Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
964,2481,467,1118847227000,50.787,695.206,6451591.275,1872860.45,13.5,6.9,2,45.0,0.0,5,,,,,,,958,969,99.6,2.21,us-101,1118847227.0,958.0,99.601,45.77,-0.7700000000000031,2.2133555555555557,inf,False,False,False,False,604.201,False,car_following,91.005
965,2481,442,1118847227000,39.876,683.134,6451589.402,1872876.614,18.0,7.9,2,45.0,0.0,4,,,,,,,961,974,75.36,1.67,us-101,1118847227.0,961.0,75.36099999999999,43.72,1.2800000000000011,1.6746888888888887,58.87578124999994,False,False,False,True,604.201,False,car_following,78.93299999999999
969,2481,471,1118847227000,54.281,627.223,6451537.543,1872903.047,16.0,7.9,2,44.11,-8.09,5,,,,,,,964,970,67.98,1.54,us-101,1118847227.0,964.0,67.98300000000006,45.0,-0.8900000000000006,1.5412151439582875,inf,False,True,False,True,604.201,False,car_following,23.021999999999935
970,2481,268,1118847227000,56.142,588.737,6451507.634,1872927.299,18.0,8.4,2,45.62,-5.02,5,,,,,,,969,975,38.49,0.84,us-101,1118847227.0,969.0,38.48599999999999,44.11,1.509999999999998,0.8436212187637,25.487417218543072,False,True,False,True,604.201,False,car_following,-15.464000000000055
972,2481,510,1118847227000,30.242,663.071,6451580.681,1872897.09,14.5,8.4,2,40.0,0.0,3,,,,,,,968,977,53.5,1.34,us-101,1118847227.0,968.0,53.50199999999995,35.0,5.0,1.337549999999999,10.700399999999991,False,False,False,True,604.201,False,car_following,58.870000000000005
973,2481,466,1118847227000,19.592,647.508,6451576.012,1872915.362,15.0,6.9,2,35.0,0.0,2,,,,,,,967,976,111.36,3.18,us-101,1118847227.0,967.0,111.356,31.67,3.3299999999999983,3.1816,33.44024024024026,False,False,False,False,604.201,False,car_following,43.307000000000016
974,2481,470,1118847227000,40.741,548.564,6451487.939,1872965.574,15.0,8.4,2,35.44,0.18,4,,,,,,,965,978,134.57,3.8,us-101,1118847227.0,965.0,134.57000000000005,45.0,-9.560000000000002,3.7971218961625297,inf,False,False,False,False,604.201,False,car_following,-55.63700000000006
976,2481,467,1118847227000,19.379,604.201,6451543.658,1872944.402,14.5,6.4,2,35.37,-4.39,2,,,,,,,973,979,43.31,1.22,us-101,1118847227.0,973.0,43.307000000000016,35.0,0.36999999999999744,1.2243992083686746,117.0459459459468,False,True,False,True,604.201,True,car_following,0.0
977,2481,508,1118847227000,31.619,589.018,6451524.172,1872945.408,16.0,8.4,2,38.58,5.09,3,,,,,,,972,989,74.05,1.92,us-101,1118847227.0,972.0,74.053,40.0,-1.4200000000000017,1.9194660445826854,inf,False,False,False,True,604.201,False,car_following,-15.182999999999993
979,2481,467,1118847227000,19.172,544.135,6451499.015,1872984.605,16.5,7.4,2,39.99,0.18,2,,,,,,,976,983,60.07,1.5,us-101,1118847227.0,976.0,60.06600000000003,35.37,4.6200000000000045,1.5020255063765948,13.001298701298696,False,False,False,True,604.201,False,car_following,-60.06600000000003
980,2481,598,1118847227000,7.757,667.901,6451599.154,1872910.793,16.0,8.4,2,31.36,-10.7,1,,,,,,,971,987,58.53,1.87,us-101,1118847227.0,971.0,58.52600000000007,25.02,6.34,1.866262755102043,9.231230283911684,False,True,False,True,604.201,False,car_following,63.69999999999993
987,2481,597,1118847227000,7.039,609.991,6451556.192,1872949.748,14.5,6.9,2,35.0,0.0,1,,,,,,,980,997,57.91,1.65,us-101,1118847227.0,980.0,57.90999999999997,31.36,3.6400000000000006,1.6545714285714277,15.909340659340648,False,False,False,True,604.201,False,car_following,5.789999999999964
997,2481,601,1118847227000,7.628,572.432,6451527.787,1872974.361,13.5,7.4,2,34.76,4.01,1,,,,,,,987,"1,005",37.56,1.08,us-101,1118847227.0,987.0,37.55899999999997,35.0,-0.240000000000002,1.080523590333716,inf,False,False,False,True,604.201,False,car_following,-31.769000000000005
1005,2481,619,1118847227000,7.041,510.013,6451481.667,1873016.394,11.0,5.5,2,34.98,0.0,1,,,,,,,997,"1,012",62.42,1.78,us-101,1118847227.0,997.0,62.41900000000004,34.76,0.21999999999999886,1.7844196683819338,283.72272727272895,False,False,False,True,604.201,False,car_following,-94.18800000000005
964,2482,467,1118847227100,50.76,699.706,6451594.675,1872857.502,13.5,6.9,2,45.0,0.0,5,,,,,,,958,969,99.7,2.22,us-101,1118847227.1,958.0,99.70399999999995,46.08,-1.0799999999999983,2.215644444444443,inf,False,False,False,False,607.698,False,car_following,92.00800000000004
965,2482,442,1118847227100,39.848,687.634,6451592.802,1872873.667,18.0,7.9,2,45.0,0.0,4,,,,,,,961,974,75.2,1.67,us-101,1118847227.1,961.0,75.197,43.43,1.5700000000000003,1.6710444444444446,47.89617834394904,False,False,False,True,607.698,False,car_following,79.93600000000004
969,2482,471,1118847227100,54.212,631.571,6451540.943,1872900.1,16.0,7.9,2,43.67,-3.87,5,,,,,,,964,970,68.13,1.56,us-101,1118847227.1,964.0,68.13499999999999,45.0,-1.3299999999999983,1.5602244103503546,inf,False,True,False,True,607.698,False,car_following,23.873000000000047
970,2482,268,1118847227100,56.072,593.265,6451511.034,1872924.352,18.0,8.4,2,45.23,-3.31,5,,,,,,,969,975,38.31,0.85,us-101,1118847227.1,969.0,38.30600000000004,43.67,1.5599999999999952,0.8469157638735362,24.555128205128305,False,True,False,True,607.698,False,car_following,-14.432999999999993
972,2482,510,1118847227100,30.218,667.07,6451583.703,1872894.47,14.5,8.4,2,40.01,0.25,3,,,,,,,968,977,53.0,1.32,us-101,1118847227.1,968.0,53.00299999999993,35.0,5.009999999999998,1.3247438140464867,10.57944111776446,False,False,False,True,607.698,False,car_following,59.37200000000007
973,2482,466,1118847227100,19.57,651.008,6451578.657,1872913.069,15.0,6.9,2,35.0,0.0,2,,,,,,,967,976,110.97,3.17,us-101,1118847227.1,967.0,110.97299999999996,30.92,4.079999999999998,3.1706571428571415,27.199264705882353,False,False,False,False,607.698,False,car_following,43.31000000000006
974,2482,470,1118847227100,40.92,552.11,6451490.463,1872963.077,15.0,8.4,2,35.46,0.04,4,,,,,,,965,978,135.52,3.82,us-101,1118847227.1,965.0,135.524,45.0,-9.54,3.8218838127467567,inf,False,False,False,False,607.698,False,car_following,-55.587999999999965
976,2482,467,1118847227100,19.325,607.698,6451546.281,1872942.129,14.5,6.4,2,35.07,-1.61,2,,,,,,,973,979,43.31,1.23,us-101,1118847227.1,973.0,43.31000000000006,35.0,0.07000000000000028,1.2349586541203323,618.7142857142841,False,False,False,True,607.698,True,car_following,0.0
977,2482,508,1118847227100,31.544,592.895,6451527.103,1872942.888,16.0,8.4,2,39.11,6.0,3,,,,,,,972,989,74.17,1.9,us-101,1118847227.1,972.0,74.17500000000007,40.01,-0.8999999999999986,1.8965737663001807,inf,False,False,False,True,607.698,False,car_following,-14.802999999999997
979,2482,467,1118847227100,19.317,548.137,6451501.898,1872981.832,16.5,7.4,2,39.98,-0.2,2,,,,,,,976,983,59.56,1.49,us-101,1118847227.1,976.0,59.561000000000035,35.07,4.909999999999997,1.4897698849424723,12.130549898167022,False,False,False,True,607.698,False,car_following,-59.561000000000035
980,2482,598,1118847227100,7.697,670.956,6451601.483,1872908.829,16.0,8.4,2,30.53,-6.28,1,,,,,,,971,987,57.98,1.9,us-101,1118847227.1,971.0,57.976,25.03,5.5,1.898984605306256,10.54109090909091,False,True,False,True,607.698,False,car_following,63.25800000000004
987,2482,597,1118847227100,6.984,613.493,6451558.837,1872947.456,14.5,6.9,2,34.98,-0.23,1,,,,,,,980,997,57.46,1.64,us-101,1118847227.1,980.0,57.462999999999965,30.53,4.449999999999996,1.6427387078330467,12.913033707865173,False,False,False,True,607.698,False,car_following,5.795000000000073
997,2482,601,1118847227100,7.676,575.936,6451530.381,1872971.977,13.5,7.4,2,35.05,2.47,1,,,,,,,987,"1,005",37.56,1.07,us-101,1118847227.1,987.0,37.557000000000016,34.98,0.07000000000000028,1.071526390870186,536.5285714285695,False,False,False,True,607.698,False,car_following,-31.761999999999944
1005,2482,619,1118847227100,7.169,513.51,6451484.189,1873013.967,11.0,5.5,2,34.98,0.0,1,,,,,,,997,"1,012",62.43,1.78,us-101,1118847227.1,997.0,62.426000000000045,35.05,-0.07000000000000028,1.7846197827329917,inf,False,False,False,True,607.698,False,car_following,-94.18799999999999
964,2483,467,1118847227200,50.731,704.206,6451598.075,1872854.555,13.5,6.9,2,45.0,0.0,5,,,,,,,958,969,99.83,2.22,us-101,1118847227.2,958.0,99.83299999999997,46.29,-1.2899999999999991,2.2185111111111104,inf,False,False,False,False,611.184,False,car_following,93.02200000000005
965,2483,442,1118847227200,39.82,692.134,6451596.202,1872870.719,18.0,7.9,2,45.0,0.0,4,,,,,,,961,974,75.03,1.67,us-101,1118847227.2,961.0,75.02999999999997,43.24,1.759999999999998,1.6673333333333327,42.63068181818185,False,False,False,True,611.184,False,car_following,80.95000000000005
969,2483,471,1118847227200,54.17,635.873,6451544.343,1872897.152,16.0,7.9,2,43.67,3.9,5,,,,,,,964,970,68.33,1.56,us-101,1118847227.2,964.0,68.33299999999997,45.0,-1.3299999999999983,1.5647584153881375,inf,False,False,False,True,611.184,False,car_following,24.689000000000078
970,2483,268,1118847227200,55.994,597.754,6451514.428,1872921.422,18.0,8.4,2,45.01,-0.8,5,,,,,,,969,975,38.12,0.85,us-101,1118847227.2,969.0,38.11900000000003,43.67,1.3399999999999963,0.8469006887358371,28.447014925373235,False,False,False,True,611.184,False,car_following,-13.42999999999995
972,2483,510,1118847227200,30.192,671.074,6451586.726,1872891.85,14.5,8.4,2,40.03,0.07,3,,,,,,,968,977,52.5,1.31,us-101,1118847227.2,968.0,52.499000000000024,35.0,5.030000000000001,1.3114913814639027,10.437176938369783,False,False,False,True,611.184,False,car_following,59.889999999999986
973,2483,466,1118847227200,19.547,654.508,6451581.302,1872910.777,15.0,6.9,2,35.0,0.0,2,,,,,,,967,976,110.51,3.16,us-101,1118847227.2,967.0,110.51299999999992,30.37,4.629999999999999,3.1575142857142833,23.868898488120937,False,False,False,False,611.184,False,car_following,43.32400000000007
974,2483,470,1118847227200,41.099,555.654,6451492.987,1872960.58,15.0,8.4,2,35.49,0.43,4,,,,,,,965,978,136.48,3.85,us-101,1118847227.2,965.0,136.48000000000002,45.0,-9.509999999999998,3.845590307128769,inf,False,False,False,False,611.184,False,car_following,-55.52999999999997
976,2483,467,1118847227200,19.272,611.184,6451548.925,1872939.836,14.5,6.4,2,34.97,0.06,2,,,,,,,973,979,43.32,1.24,us-101,1118847227.2,973.0,43.32400000000007,35.0,-0.030000000000001137,1.2388904775521896,inf,False,False,False,True,611.184,True,car_following,0.0
977,2483,508,1118847227200,31.499,596.845,6451530.079,1872940.286,16.0,8.4,2,39.61,4.46,3,,,,,,,972,989,74.23,1.87,us-101,1118847227.2,972.0,74.22899999999993,40.03,-0.4200000000000017,1.8739964655390036,inf,False,False,False,True,611.184,False,car_following,-14.338999999999942
979,2483,467,1118847227200,19.463,552.145,6451504.788,1872979.052,16.5,7.4,2,39.86,-1.88,2,,,,,,,976,983,59.04,1.48,us-101,1118847227.2,976.0,59.03899999999999,34.97,4.890000000000001,1.4811590566984443,12.073415132924332,False,False,False,True,611.184,False,car_following,-59.03899999999999
980,2483,598,1118847227200,7.678,673.949,6451603.728,1872906.883,16.0,8.4,2,30.1,-2.06,1,,,,,,,971,987,57.5,1.91,us-101,1118847227.2,971.0,57.499000000000024,24.9,5.200000000000003,1.9102657807308978,11.0575,False,False,False,True,611.184,False,car_following,62.764999999999986
987,2483,597,1118847227200,6.923,616.991,6451561.489,1872945.166,14.5,6.9,2,34.95,-0.46,1,,,,,,,980,997,56.96,1.63,us-101,1118847227.2,980.0,56.95799999999997,30.1,4.850000000000001,1.6296995708154496,11.743917525773186,False,False,False,True,611.184,False,car_following,5.807000000000016
