Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1009,2544,284,1118847233300,51.502,202.552,6451226.181,1873197.63,15.0,6.9,2,30.89,-6.96,5,,,,,,,"1,003","1,010",85.46,2.77,us-101,1118847233.3,1003.0,85.45700000000002,37.83,-6.939999999999998,2.766494011006799,inf,False,True,False,False,150.855,False,car_following,51.697
1010,2544,287,1118847233300,54.259,150.855,6451188.085,1873233.798,12.0,8.5,2,35.0,0.0,5,,,,,,,"1,009","1,013",51.7,1.48,us-101,1118847233.3,1009.0,51.697,30.89,4.109999999999999,1.4770571428571428,12.578345498783458,False,False,False,True,150.855,True,car_following,0.0
1013,2544,388,1118847233300,51.182,116.256,6451166.774,1873261.226,15.0,6.4,2,34.98,0.25,5,,,,,,,"1,010","1,022",34.6,0.99,us-101,1118847233.3,1010.0,34.59899999999999,35.0,-0.020000000000003126,0.989108061749571,inf,False,False,False,True,150.855,False,car_following,-34.59899999999999
1024,2544,530,1118847233300,39.931,190.581,6451226.255,1873214.288,13.0,4.9,2,34.06,-0.16,4,,,,,,,"3,105","1,028",88.29,2.59,us-101,1118847233.3,3105.0,88.287,34.92,-0.8599999999999994,2.592102172636524,inf,False,False,False,False,150.855,False,car_following,39.726
1026,2544,496,1118847233300,15.747,153.178,6451217.845,1873258.35,13.0,5.9,2,49.81,-3.6,2,,,,,,,"1,023","1,032",106.23,2.13,us-101,1118847233.3,1023.0,106.22899999999998,49.94,-0.12999999999999545,2.132684199959847,inf,False,True,False,False,150.855,False,car_following,2.3230000000000075
1028,2544,529,1118847233300,41.129,148.407,6451196.019,1873244.547,14.0,6.4,2,33.22,-1.6,4,,,,,,,"1,024","1,035",42.17,1.27,us-101,1118847233.3,1024.0,42.17399999999998,34.06,-0.8400000000000034,1.269536423841059,inf,False,False,False,True,150.855,False,car_following,-2.447999999999979
1032,2544,499,1118847233300,15.193,95.407,6451178.873,1873301.059,15.0,6.4,2,46.8,-6.53,2,,,,,,,"1,026",0,57.77,1.23,us-101,1118847233.3,1026.0,57.771,49.81,-3.010000000000005,1.234423076923077,inf,False,True,False,True,150.855,False,car_following,-55.44799999999999
1035,2544,528,1118847233300,40.292,61.581,6451137.43,1873309.548,15.0,6.9,2,30.49,6.5,4,,,,,,,"1,028",0,86.83,2.85,us-101,1118847233.3,1028.0,86.82600000000001,33.22,-2.7300000000000004,2.8476877664808136,inf,False,False,False,False,150.855,False,car_following,-89.27399999999999
1036,2544,591,1118847233300,29.284,211.157,6451248.171,1873206.787,15.5,7.9,2,47.53,-0.8,3,,,,,,,"1,027","1,040",148.42,3.12,us-101,1118847233.3,1027.0,148.415,29.71,17.82,3.122554176309699,8.328563411896745,False,False,False,False,150.855,False,car_following,60.30200000000002
1040,2544,598,1118847233300,26.57,167.435,6451219.775,1873240.384,15.0,6.9,2,41.31,-0.18,3,,,,,,,"1,036","1,046",43.72,1.06,us-101,1118847233.3,1036.0,43.72200000000001,47.53,-6.219999999999999,1.0583877995642703,inf,False,False,False,True,150.855,False,car_following,16.580000000000013
1046,2544,594,1118847233300,27.503,114.246,6451182.745,1873278.823,13.5,6.9,2,42.5,-8.57,3,,,,,,,"1,040","1,055",53.19,1.25,us-101,1118847233.3,1040.0,53.18900000000001,41.31,1.1899999999999977,1.2515058823529412,44.69663865546227,False,True,False,True,150.855,False,car_following,-36.608999999999995
1055,2544,594,1118847233300,26.993,51.004,6451140.252,1873326.305,12.5,6.0,2,40.27,0.0,3,,,,,,,"1,046",0,63.24,1.57,us-101,1118847233.3,1046.0,63.242,42.5,-2.229999999999997,1.570449466103799,inf,False,False,False,True,150.855,False,car_following,-99.851
1058,2544,650,1118847233300,5.374,193.656,6451253.36,1873235.947,17.5,8.4,2,32.89,-9.11,1,,,,,,,"1,053","1,064",81.67,2.48,us-101,1118847233.3,1053.0,81.67199999999997,33.6,-0.7100000000000009,2.4831863788385515,inf,False,True,False,False,150.855,False,car_following,42.801000000000016
1064,2544,655,1118847233300,4.501,117.88,6451202.044,1873291.847,14.0,6.9,2,35.07,-1.86,1,,,,,,,"1,058","1,056",75.78,2.16,us-101,1118847233.3,1058.0,75.77600000000001,32.89,2.1799999999999997,2.160707157114343,34.759633027522945,False,False,False,False,150.855,False,car_following,-32.974999999999994
1009,2545,284,1118847233400,51.569,205.589,6451228.234,1873195.388,15.0,6.9,2,30.35,-4.26,5,,,,,,,"1,003","1,010",86.2,2.84,us-101,1118847233.4,1003.0,86.20499999999998,38.0,-7.649999999999999,2.8403624382207573,inf,False,True,False,False,154.354,False,car_following,51.234999999999985
1010,2545,287,1118847233400,54.302,154.354,6451190.437,1873231.207,12.0,8.5,2,35.0,0.0,5,,,,,,,"1,009","1,013",51.24,1.46,us-101,1118847233.4,1009.0,51.234999999999985,30.35,4.649999999999999,1.4638571428571425,11.018279569892472,False,False,False,True,154.354,True,car_following,0.0
1013,2545,388,1118847233400,51.225,119.757,6451169.126,1873258.634,15.0,6.4,2,35.0,0.0,5,,,,,,,"1,010","1,022",34.6,0.99,us-101,1118847233.4,1010.0,34.59700000000001,35.0,0.0,0.9884857142857145,inf,False,False,False,True,154.354,False,car_following,-34.59700000000001
1024,2545,530,1118847233400,39.82,194.007,6451228.689,1873211.905,13.0,4.9,2,33.84,-3.49,4,,,,,,,"3,105","1,028",88.35,2.61,us-101,1118847233.4,3105.0,88.35199999999998,34.92,-1.0799999999999983,2.610874704491725,inf,False,True,False,False,154.354,False,car_following,39.65299999999999
1026,2545,496,1118847233400,15.809,158.167,6451221.225,1873254.626,13.0,5.9,2,49.22,-7.99,2,,,,,,,"1,023","1,032",106.23,2.16,us-101,1118847233.4,1023.0,106.232,49.95,-0.730000000000004,2.158309630231613,inf,False,True,False,False,154.354,False,car_following,3.812999999999988
1028,2545,529,1118847233400,41.161,151.725,6451198.279,1873242.071,14.0,6.4,2,33.03,-2.32,4,,,,,,,"1,024","1,035",42.28,1.28,us-101,1118847233.4,1024.0,42.28200000000001,33.84,-0.8100000000000023,1.2801089918256134,inf,False,False,False,True,154.354,False,car_following,-2.629000000000019
1032,2545,499,1118847233400,15.248,100.033,6451182.033,1873297.581,15.0,6.4,2,46.19,-4.11,2,,,,,,,"1,026",0,58.13,1.26,us-101,1118847233.4,1026.0,58.134,49.22,-3.030000000000001,1.2585841091145271,inf,False,True,False,True,154.354,False,car_following,-54.32100000000001
1035,2545,528,1118847233400,40.239,64.632,6451139.497,1873307.327,15.0,6.9,2,31.35,10.97,4,,,,,,,"1,028",0,87.09,2.78,us-101,1118847233.4,1028.0,87.09299999999999,33.03,-1.6799999999999997,2.7780861244019133,inf,False,False,False,False,154.354,False,car_following,-89.72200000000001
1036,2545,591,1118847233400,29.158,215.937,6451251.549,1873203.438,15.5,7.9,2,47.15,-5.73,3,,,,,,,"1,027","1,040",146.66,3.11,us-101,1118847233.4,1027.0,146.65800000000002,29.96,17.189999999999998,3.1104559915164374,8.531588132635255,False,True,False,False,154.354,False,car_following,61.583
1040,2545,598,1118847233400,26.455,171.538,6451222.784,1873237.407,15.0,6.9,2,41.42,3.7,3,,,,,,,"1,036","1,046",44.4,1.07,us-101,1118847233.4,1036.0,44.399,47.15,-5.729999999999997,1.0719217769193625,inf,False,False,False,True,154.354,False,car_following,17.183999999999997
1046,2545,594,1118847233400,27.551,118.451,6451185.569,1873275.716,13.5,6.9,2,41.65,-8.37,3,,,,,,,"1,040","1,055",53.09,1.27,us-101,1118847233.4,1040.0,53.08700000000002,41.42,0.22999999999999687,1.2745978391356547,230.8130434782641,False,True,False,True,154.354,False,car_following,-35.90300000000002
1055,2545,594,1118847233400,26.973,55.046,6451142.961,1873323.321,12.5,6.0,2,40.27,-4.81,3,,,,,,,"1,046",0,63.41,1.57,us-101,1118847233.4,1046.0,63.404999999999994,41.65,-1.3799999999999955,1.5744971442761357,inf,False,True,False,True,154.354,False,car_following,-99.30800000000002
1058,2545,650,1118847233400,5.423,196.879,6451255.544,1873233.593,17.5,8.4,2,32.16,-5.79,1,,,,,,,"1,053","1,064",81.87,2.55,us-101,1118847233.4,1053.0,81.86699999999999,33.92,-1.7600000000000051,2.545615671641791,inf,False,True,False,False,154.354,False,car_following,42.52499999999998
1064,2545,655,1118847233400,4.544,121.362,6451204.397,1873289.255,14.0,6.9,2,34.96,0.2,1,,,,,,,"1,058","1,056",75.52,2.16,us-101,1118847233.4,1058.0,75.517,32.16,2.8000000000000043,2.1600972540045764,26.9703571428571,False,False,False,False,154.354,False,car_following,-32.99200000000002
1009,2546,284,1118847233500,51.648,208.584,6451230.23,1873193.188,15.0,6.9,2,30.05,-1.49,5,,,,,,,"1,003","1,010",87.05,2.9,us-101,1118847233.5,1003.0,87.04699999999997,38.02,-7.970000000000002,2.896738768718801,inf,False,False,False,False,157.899,False,car_following,50.685
1010,2546,287,1118847233500,54.345,157.899,6451192.79,1873228.615,12.0,8.5,2,34.58,-6.68,5,,,,,,,"1,009","1,013",50.69,1.47,us-101,1118847233.5,1009.0,50.685,30.05,4.529999999999998,1.4657316367842685,11.188741721854312,False,True,False,True,157.899,True,car_following,0.0
1013,2546,388,1118847233500,51.267,123.257,6451171.479,1873256.043,15.0,6.4,2,35.0,0.0,5,,,,,,,"1,010","1,022",34.64,0.99,us-101,1118847233.5,1010.0,34.641999999999996,34.58,0.4200000000000017,0.9897714285714284,82.48095238095203,False,False,False,True,157.899,False,car_following,-34.641999999999996
1024,2546,530,1118847233500,39.719,197.407,6451231.142,1873209.489,13.0,4.9,2,33.21,-8.84,4,,,,,,,"3,105","1,028",88.44,2.66,us-101,1118847233.5,3105.0,88.43999999999997,34.96,-1.75,2.6630532971996375,inf,False,True,False,False,157.899,False,car_following,39.50800000000001
1026,2546,496,1118847233500,15.881,163.048,6451224.55,1873250.945,13.0,5.9,2,48.58,-7.12,2,,,,,,,"1,023","1,032",106.35,2.19,us-101,1118847233.5,1023.0,106.35300000000001,49.95,-1.3700000000000045,2.1892342527789217,inf,False,True,False,False,157.899,False,car_following,5.149000000000001
1028,2546,529,1118847233500,41.226,155.007,6451200.476,1873239.613,14.0,6.4,2,32.94,-0.6,4,,,,,,,"1,024","1,035",42.4,1.29,us-101,1118847233.5,1024.0,42.400000000000006,33.21,-0.2700000000000031,1.287188828172435,inf,False,False,False,True,157.899,False,car_following,-2.891999999999996
1032,2546,499,1118847233500,15.304,104.632,6451185.14,1873294.158,15.0,6.4,2,45.76,-4.7,2,,,,,,,"1,026",0,58.42,1.28,us-101,1118847233.5,1026.0,58.416,48.58,-2.8200000000000003,1.2765734265734265,inf,False,True,False,True,157.899,False,car_following,-53.266999999999996
1035,2546,528,1118847233500,40.207,67.821,6451141.645,1873304.984,15.0,6.9,2,32.43,11.2,4,,,,,,,"1,028",0,87.19,2.69,us-101,1118847233.5,1028.0,87.186,32.94,-0.509999999999998,2.6884366327474565,inf,False,False,False,False,157.899,False,car_following,-90.078
1036,2546,591,1118847233500,29.059,220.644,6451254.936,1873200.043,15.5,7.9,2,46.14,-11.2,3,,,,,,,"1,027","1,040",144.95,3.14,us-101,1118847233.5,1027.0,144.94599999999997,29.98,16.16,3.1414390983961846,8.969430693069304,False,True,False,False,157.899,False,car_following,62.745000000000005
1040,2546,598,1118847233500,26.333,175.691,6451225.805,1873234.427,15.0,6.9,2,41.74,3.88,3,,,,,,,"1,036","1,046",44.95,1.08,us-101,1118847233.5,1036.0,44.953,46.14,-4.399999999999999,1.0769765213224725,inf,False,False,False,True,157.899,False,car_following,17.792
1046,2546,594,1118847233500,27.602,122.566,6451188.34,1873272.663,13.5,6.9,2,40.9,-6.98,3,,,,,,,"1,040","1,055",53.13,1.3,us-101,1118847233.5,1040.0,53.125,41.74,-0.8400000000000034,1.2988997555012225,inf,False,True,False,True,157.899,False,car_following,-35.333
1055,2546,594,1118847233500,26.952,59.013,6451145.629,1873320.382,12.5,6.0,2,39.97,-0.25,3,,,,,,,"1,046",0,63.55,1.59,us-101,1118847233.5,1046.0,63.553000000000004,40.9,-0.9299999999999997,1.5900175131348513,inf,False,False,False,True,157.899,False,car_following,-98.886
1058,2546,650,1118847233500,5.507,200.049,6451257.661,1873231.26,17.5,8.4,2,31.67,-3.46,1,,,,,,,"1,053","1,064",82.12,2.59,us-101,1118847233.5,1053.0,82.12199999999999,33.82,-2.1499999999999986,2.5930533628039147,inf,False,True,False,False,157.899,False,car_following,42.150000000000006
1064,2546,655,1118847233500,4.587,124.856,6451206.749,1873286.664,14.0,6.9,2,35.0,0.52,1,,,,,,,"1,058","1,056",75.19,2.15,us-101,1118847233.5,1058.0,75.19300000000001,31.67,3.3299999999999983,2.148371428571429,22.580480480480496,False,False,False,False,157.899,False,car_following,-33.043000000000006
1009,2547,284,1118847233600,51.726,211.569,6451232.247,1873190.967,15.0,6.9,2,29.96,0.12,5,,,,,,,"1,003","1,010",87.89,2.93,us-101,1118847233.6,1003.0,87.893,37.62,-7.659999999999997,2.9336782376502004,inf,False,False,False,False,161.34,False,car_following,50.228999999999985
1010,2547,287,1118847233600,54.387,161.34,6451195.142,1873226.024,12.0,8.5,2,33.62,-11.2,5,,,,,,,"1,009","1,013",50.23,1.49,us-101,1118847233.6,1009.0,50.228999999999985,29.96,3.6599999999999966,1.494021415823914,13.723770491803288,False,True,False,True,161.34,True,car_following,0.0
1013,2547,388,1118847233600,51.31,126.757,6451173.831,1873253.451,15.0,6.4,2,35.0,0.0,5,,,,,,,"1,010","1,022",34.58,0.99,us-101,1118847233.6,1010.0,34.583,33.62,1.3800000000000026,0.9880857142857142,25.060144927536186,False,False,False,True,161.34,False,car_following,-34.583
1024,2547,530,1118847233600,39.671,200.693,6451233.467,1873207.128,13.0,4.9,2,32.16,-11.2,4,,,,,,,"3,105","1,028",88.65,2.76,us-101,1118847233.6,3105.0,88.64699999999996,35.08,-2.9200000000000017,2.756436567164178,inf,False,True,False,False,161.34,False,car_following,39.35300000000001
1026,2547,496,1118847233600,15.934,167.844,6451227.825,1873247.356,13.0,5.9,2,48.12,-2.39,2,,,,,,,"1,023","1,032",106.56,2.21,us-101,1118847233.6,1023.0,106.56299999999999,49.82,-1.7000000000000028,2.214526184538653,inf,False,False,False,False,161.34,False,car_following,6.503999999999991
1028,2547,529,1118847233600,41.273,158.308,6451202.628,1873237.231,14.0,6.4,2,32.77,-1.73,4,,,,,,,"1,024","1,035",42.38,1.29,us-101,1118847233.6,1024.0,42.38500000000002,32.16,0.6100000000000065,1.293408605431798,69.48360655737633,False,False,False,True,161.34,False,car_following,-3.0320000000000107
1032,2547,499,1118847233600,15.347,109.185,6451188.201,1873290.805,15.0,6.4,2,45.35,-4.26,2,,,,,,,"1,026",0,58.66,1.29,us-101,1118847233.6,1026.0,58.65899999999999,48.12,-2.769999999999996,1.2934729878721056,inf,False,True,False,True,161.34,False,car_following,-52.155
1035,2547,528,1118847233600,40.23,71.148,6451143.852,1873302.493,15.0,6.9,2,33.31,6.75,4,,,,,,,"1,028",0,87.16,2.62,us-101,1118847233.6,1028.0,87.16,32.77,0.5399999999999991,2.616631642149504,161.40740740740765,False,False,False,False,161.34,False,car_following,-90.19200000000001
1036,2547,591,1118847233600,28.994,225.114,6451258.155,1873196.773,15.5,7.9,2,43.9,-11.2,3,,,,,,,"1,027","1,040",143.48,3.27,us-101,1118847233.6,1027.0,143.477,29.99,13.91,3.2682687927107064,10.314665708123652,False,True,False,False,161.34,False,car_following,63.774
1040,2547,598,1118847233600,26.209,179.893,6451228.803,1873231.473,15.0,6.9,2,42.13,2.83,3,,,,,,,"1,036","1,046",45.22,1.07,us-101,1118847233.6,1036.0,45.221000000000004,43.9,-1.769999999999996,1.0733681462140992,inf,False,False,False,True,161.34,False,car_following,18.552999999999997
