Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
992,2498,479,1118847228700,55.041,272.029,6451274.225,1873144.53,16.5,8.4,2,40.68,5.18,5,,,,,,,982,998,147.07,3.62,us-101,1118847228.7,982.0,147.065,39.99,0.6899999999999977,3.615167158308751,213.137681159421,False,False,False,False,307.101,False,car_following,-35.072
998,2498,479,1118847228700,51.376,214.058,6451234.221,1873189.41,13.5,6.9,2,35.48,6.09,5,,,,,,,992,"1,002",57.97,1.63,us-101,1118847228.7,992.0,57.971000000000004,40.68,-5.200000000000003,1.633906426155581,inf,False,False,False,True,307.101,False,car_following,-93.043
1000,2498,470,1118847228700,42.465,309.408,6451309.843,1873127.595,50.0,8.5,3,36.2,5.78,4,,,,,,,986,"1,007",98.01,2.71,us-101,1118847228.7,986.0,98.00899999999996,34.99,1.2100000000000009,2.707430939226518,80.99917355371892,False,False,False,False,307.101,False,car_following,2.3070000000000164
1001,2498,482,1118847228700,17.977,360.853,6451364.321,1873109.324,16.5,4.9,2,34.74,0.03,2,,,,,,,991,"1,006",59.64,1.72,us-101,1118847228.7,991.0,59.64299999999997,38.33,-3.5899999999999963,1.716839378238341,inf,False,False,False,True,307.101,False,car_following,53.75200000000001
1006,2498,483,1118847228700,16.674,314.817,6451331.645,1873142.391,13.5,6.9,2,35.12,-2.28,2,,,,,,,"1,001","1,014",46.04,1.31,us-101,1118847228.7,1001.0,46.036,34.74,0.37999999999999545,1.3108200455580867,121.14736842105408,False,False,False,True,307.101,False,car_following,7.716000000000008
1008,2498,617,1118847228700,29.156,349.168,6451347.834,1873109.386,21.5,8.5,3,33.17,-5.31,3,,,,,,,996,"1,011",69.57,2.1,us-101,1118847228.7,996.0,69.57299999999998,34.99,-1.8200000000000003,2.097467591196864,inf,False,True,False,False,307.101,False,car_following,42.06700000000001
1011,2498,620,1118847228700,29.354,307.101,6451317.324,1873138.598,13.5,6.4,2,34.17,-11.2,3,,,,,,,"1,008","1,021",42.07,1.23,us-101,1118847228.7,1008.0,42.06700000000001,33.17,1.0,1.2311091600819433,42.06700000000001,False,True,False,True,307.101,True,car_following,0.0
1014,2498,509,1118847228700,17.264,232.551,6451271.858,1873199.419,16.0,7.9,2,40.65,-11.2,2,,,,,,,"1,006",0,82.27,2.02,us-101,1118847228.7,1006.0,82.26600000000002,35.12,5.530000000000001,2.023763837638377,14.87631103074141,False,True,False,False,307.101,False,car_following,-74.55000000000001
1021,2498,609,1118847228700,29.817,233.867,6451263.963,1873189.527,15.5,4.9,2,36.9,2.25,3,,,,,,,"1,011","1,027",73.23,1.98,us-101,1118847228.7,1011.0,73.23400000000001,34.17,2.729999999999997,1.9846612466124665,26.82564102564106,False,False,False,True,307.101,False,car_following,-73.23400000000001
1025,2498,612,1118847228700,5.429,352.89,6451367.017,1873123.903,14.0,5.4,2,34.41,-11.2,1,,,,,,,"1,016","1,031",105.73,3.07,us-101,1118847228.7,1016.0,105.73200000000003,35.02,-0.6100000000000065,3.072711421098519,inf,False,True,False,False,307.101,False,car_following,45.78899999999999
1031,2498,607,1118847228700,6.161,306.057,6451332.679,1873156.012,14.5,4.9,2,33.82,-2.91,1,,,,,,,"1,025","1,033",46.83,1.38,us-101,1118847228.7,1025.0,46.83299999999997,34.41,-0.5899999999999963,1.3847723240685976,inf,False,False,False,True,307.101,False,car_following,-1.0439999999999827
1033,2498,611,1118847228700,6.319,262.351,6451301.14,1873186.275,12.5,5.0,2,34.92,-7.3,1,,,,,,,"1,031","1,039",43.71,1.25,us-101,1118847228.7,1031.0,43.70600000000002,33.82,1.1000000000000014,1.2516036655211917,39.73272727272724,False,True,False,True,307.101,False,car_following,-44.75
992,2499,479,1118847228800,55.204,276.13,6451277.052,1873141.57,16.5,8.4,2,41.1,3.97,5,,,,,,,982,998,146.96,3.58,us-101,1118847228.8,982.0,146.964,39.97,1.1300000000000026,3.5757664233576643,130.0566371681413,False,False,False,False,310.452,False,car_following,-34.322
998,2499,479,1118847228800,51.432,217.603,6451236.624,1873186.819,13.5,6.9,2,36.33,10.99,5,,,,,,,992,"1,002",58.53,1.61,us-101,1118847228.8,992.0,58.52699999999999,41.1,-4.770000000000003,1.6109826589595373,inf,False,False,False,True,310.452,False,car_following,-92.84899999999999
1000,2499,470,1118847228800,42.565,313.074,6451312.392,1873124.992,50.0,8.5,3,36.59,2.9,4,,,,,,,986,"1,007",97.84,2.67,us-101,1118847228.8,986.0,97.84199999999998,34.99,1.6000000000000014,2.674009292156326,61.15124999999993,False,False,False,False,310.452,False,car_following,2.622000000000014
1001,2499,482,1118847228800,18.039,364.32,6451366.808,1873106.948,16.5,4.9,2,34.78,1.31,2,,,,,,,991,"1,006",60.09,1.73,us-101,1118847228.8,991.0,60.08699999999999,39.32,-4.539999999999999,1.727630822311673,inf,False,False,False,True,310.452,False,car_following,53.867999999999995
1006,2499,483,1118847228800,16.665,318.3,6451334.168,1873139.965,13.5,6.9,2,34.97,0.03,2,,,,,,,"1,001","1,014",46.02,1.32,us-101,1118847228.8,1001.0,46.01999999999998,34.78,0.18999999999999773,1.3159851301115237,242.21052631579226,False,False,False,True,310.452,False,car_following,7.848000000000013
1008,2499,617,1118847228800,29.179,352.408,6451350.357,1873106.959,21.5,8.5,3,33.07,3.72,3,,,,,,,996,"1,011",69.83,2.11,us-101,1118847228.8,996.0,69.832,34.99,-1.9200000000000017,2.111641971575446,inf,False,False,False,False,310.452,False,car_following,41.95600000000002
1011,2499,620,1118847228800,29.195,310.452,6451319.828,1873136.399,13.5,6.4,2,33.05,-9.57,3,,,,,,,"1,008","1,021",41.96,1.27,us-101,1118847228.8,1008.0,41.95600000000002,33.07,-0.020000000000003126,1.269470499243571,inf,False,True,False,True,310.452,True,car_following,0.0
1014,2499,509,1118847228800,17.475,236.534,6451274.679,1873196.335,16.0,7.9,2,39.48,-5.78,2,,,,,,,"1,006",0,81.77,2.07,us-101,1118847228.8,1006.0,81.76600000000002,34.97,4.509999999999998,2.071073961499494,18.129933481153007,False,True,False,False,310.452,False,car_following,-73.918
1021,2499,609,1118847228800,30.078,237.52,6451266.651,1873186.566,15.5,4.9,2,37.53,11.2,3,,,,,,,"1,011","1,027",72.93,1.94,us-101,1118847228.8,1011.0,72.93199999999999,33.05,4.480000000000004,1.9432986943778308,16.27946428571427,False,False,False,True,310.452,False,car_following,-72.93199999999999
1025,2499,612,1118847228800,5.438,356.247,6451369.444,1873121.655,14.0,5.4,2,33.3,-6.9,1,,,,,,,"1,016","1,031",105.88,3.18,us-101,1118847228.8,1016.0,105.87799999999999,35.01,-1.7100000000000009,3.1795195195195194,inf,False,True,False,False,310.452,False,car_following,45.795000000000016
1031,2499,607,1118847228800,6.154,309.39,6451335.058,1873153.723,14.5,4.9,2,33.79,2.36,1,,,,,,,"1,025","1,033",46.86,1.39,us-101,1118847228.8,1025.0,46.85700000000003,33.3,0.490000000000002,1.3867120449837238,95.62653061224457,False,False,False,True,310.452,False,car_following,-1.0620000000000118
1033,2499,611,1118847228800,6.367,265.834,6451303.614,1873183.817,12.5,5.0,2,34.03,-11.2,1,,,,,,,"1,031","1,039",43.56,1.28,us-101,1118847228.8,1031.0,43.55599999999998,33.79,0.240000000000002,1.2799294739935345,181.48333333333176,False,True,False,True,310.452,False,car_following,-44.617999999999995
992,2500,479,1118847228900,55.345,280.283,6451279.957,1873138.567,16.5,8.4,2,41.3,0.31,5,,,,,,,982,998,146.81,3.55,us-101,1118847228.9,982.0,146.80599999999998,39.96,1.3399999999999963,3.5546246973365614,109.55671641791074,False,False,False,False,313.676,False,car_following,-33.39299999999997
998,2500,479,1118847228900,51.518,221.303,6451239.103,1873184.104,13.5,6.9,2,37.58,11.2,5,,,,,,,992,"1,002",58.98,1.57,us-101,1118847228.9,992.0,58.98000000000002,41.3,-3.719999999999999,1.5694518360830234,inf,False,False,False,True,313.676,False,car_following,-92.37299999999999
1000,2500,470,1118847228900,42.646,316.778,6451315.041,1873122.319,50.0,8.5,3,36.64,-1.74,4,,,,,,,986,"1,007",97.64,2.66,us-101,1118847228.9,986.0,97.637,34.99,1.6499999999999986,2.6647652838427947,59.17393939393944,False,False,False,False,313.676,False,car_following,3.1020000000000323
1001,2500,482,1118847228900,18.12,367.798,6451369.345,1873104.499,16.5,4.9,2,34.9,1.7,2,,,,,,,991,"1,006",60.61,1.74,us-101,1118847228.9,991.0,60.61500000000001,39.86,-4.960000000000001,1.736819484240688,inf,False,False,False,True,313.676,False,car_following,54.122000000000014
1006,2500,483,1118847228900,16.658,321.795,6451336.69,1873137.538,13.5,6.9,2,34.98,0.25,2,,,,,,,"1,001","1,014",46.0,1.32,us-101,1118847228.9,1001.0,46.002999999999986,34.9,0.0799999999999983,1.3151229273870781,575.0375000000121,False,False,False,True,313.676,False,car_following,8.119000000000028
1008,2500,617,1118847228900,29.255,355.699,6451352.9,1873104.512,21.5,8.5,3,33.37,6.73,3,,,,,,,996,"1,011",70.04,2.1,us-101,1118847228.9,996.0,70.03999999999996,34.99,-1.6200000000000045,2.0988912196583747,inf,False,False,False,False,313.676,False,car_following,42.023000000000025
1011,2500,620,1118847228900,28.865,313.676,6451322.359,1873134.412,13.5,6.4,2,32.34,-4.59,3,,,,,,,"1,008","1,021",42.02,1.3,us-101,1118847228.9,1008.0,42.023000000000025,33.37,-1.029999999999994,1.2994124922696357,inf,False,True,False,True,313.676,True,car_following,0.0
1014,2500,509,1118847228900,17.701,240.372,6451277.418,1873193.374,16.0,7.9,2,39.23,4.67,2,,,,,,,"1,006",0,81.42,2.08,us-101,1118847228.9,1006.0,81.423,34.98,4.25,2.075528931939842,19.15835294117647,False,False,False,False,313.676,False,car_following,-73.30399999999997
1021,2500,609,1118847228900,30.34,241.322,6451269.34,1873183.604,15.5,4.9,2,38.87,11.2,3,,,,,,,"1,011","1,027",72.35,1.86,us-101,1118847228.9,1011.0,72.35399999999998,32.34,6.529999999999994,1.8614355544121428,11.080245022970912,False,False,False,True,313.676,False,car_following,-72.35399999999998
1025,2500,612,1118847228900,5.507,359.484,6451371.747,1873119.438,14.0,5.4,2,33.01,1.74,1,,,,,,,"1,016","1,031",106.14,3.22,us-101,1118847228.9,1016.0,106.13800000000003,34.99,-1.980000000000004,3.2153286882762813,inf,False,False,False,False,313.676,False,car_following,45.80799999999999
1031,2500,607,1118847228900,6.131,312.758,6451337.492,1873151.402,14.5,4.9,2,34.14,5.6,1,,,,,,,"1,025","1,033",46.73,1.37,us-101,1118847228.9,1025.0,46.726,33.01,1.1300000000000026,1.3686584651435265,41.35044247787601,False,False,False,True,313.676,False,car_following,-0.9180000000000064
1033,2500,611,1118847228900,6.353,269.179,6451306.03,1873181.502,12.5,5.0,2,33.0,-10.45,1,,,,,,,"1,031","1,039",43.58,1.32,us-101,1118847228.9,1031.0,43.57900000000001,34.14,-1.1400000000000006,1.3205757575757577,inf,False,True,False,True,313.676,False,car_following,-44.497000000000014
992,2501,479,1118847229000,55.356,284.435,6451282.943,1873135.666,16.5,8.4,2,41.22,-2.57,5,,,,,,,982,998,146.64,3.56,us-101,1118847229.0,982.0,146.63600000000002,40.08,1.1400000000000006,3.5573993207180985,128.62807017543855,False,False,False,False,316.862,False,car_following,-32.42700000000002
998,2501,479,1118847229000,51.626,225.209,6451241.659,1873181.276,13.5,6.9,2,37.95,-2.36,5,,,,,,,992,"1,002",59.23,1.56,us-101,1118847229.0,992.0,59.226,41.22,-3.269999999999996,1.5606324110671936,inf,False,False,False,True,316.862,False,car_following,-91.65300000000002
1000,2501,470,1118847229000,42.425,320.453,6451317.82,1873119.94,50.0,8.5,3,36.38,-4.41,4,,,,,,,986,"1,007",97.46,2.68,us-101,1118847229.0,986.0,97.46100000000001,34.99,1.3900000000000006,2.6789719626168225,70.11582733812948,False,True,False,False,316.862,False,car_following,3.5909999999999513
1001,2501,482,1118847229000,18.195,371.308,6451371.867,1873102.073,16.5,4.9,2,35.01,0.11,2,,,,,,,991,"1,006",61.12,1.75,us-101,1118847229.0,991.0,61.122000000000014,40.01,-5.0,1.745844044558698,inf,False,False,False,True,316.862,False,car_following,54.44599999999997
1006,2501,483,1118847229000,16.649,325.296,6451339.212,1873135.112,13.5,6.9,2,35.0,0.0,2,,,,,,,"1,001","1,014",46.01,1.31,us-101,1118847229.0,1001.0,46.012,35.01,-0.00999999999999801,1.3146285714285715,inf,False,False,False,True,316.862,False,car_following,8.433999999999969
