Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
961,2459,471,1118847224800,42.769,660.671,6451570.617,1872889.256,18.5,8.5,2,44.44,-6.42,4,,,,,,,955,965,95.47,2.15,us-101,1118847224.8,955.0,95.471,45.0,-0.5600000000000023,2.1483123312331234,inf,False,True,False,False,575.368,False,car_following,85.303
964,2459,467,1118847224800,51.747,596.685,6451516.468,1872925.295,13.5,6.9,2,44.99,-0.22,5,,,,,,,958,969,96.02,2.13,us-101,1118847224.8,958.0,96.0200000000001,50.04,-5.049999999999997,2.1342520560124494,inf,False,False,False,False,575.368,False,car_following,21.316999999999894
965,2459,442,1118847224800,40.381,584.507,6451514.963,1872941.889,18.0,7.9,2,44.31,6.18,4,,,,,,,961,974,76.16,1.72,us-101,1118847224.8,961.0,76.1640000000001,44.44,-0.12999999999999545,1.718889641164525,inf,False,False,False,True,575.368,False,car_following,9.138999999999896
968,2459,506,1118847224800,30.415,638.523,6451562.145,1872913.134,15.0,7.4,2,36.37,-0.22,3,,,,,,,962,972,53.03,1.46,us-101,1118847224.8,962.0,53.031999999999925,35.92,0.44999999999999574,1.458124828155071,117.84888888888985,False,False,False,True,575.368,False,car_following,63.15499999999997
969,2459,471,1118847224800,54.449,529.854,6451464.846,1872967.836,16.0,7.9,2,40.56,5.51,5,,,,,,,964,970,66.83,1.65,us-101,1118847224.8,964.0,66.8309999999999,44.99,-4.43,1.6477071005917134,inf,False,False,False,True,575.368,False,car_following,-45.51400000000001
970,2459,268,1118847224800,53.918,495.405,6451439.356,1872991.345,18.0,8.4,2,39.96,-3.09,5,,,,,,,969,975,34.45,0.86,us-101,1118847224.8,969.0,34.44900000000007,40.56,-0.6000000000000014,0.8620870870870888,inf,False,True,False,True,575.368,False,car_following,-79.96300000000008
971,2459,582,1118847224800,7.757,661.433,6451594.282,1872915.071,16.0,8.4,2,35.03,0.08,1,,,,,,,966,980,52.36,1.49,us-101,1118847224.8,966.0,52.355999999999995,28.73,6.300000000000001,1.4946046246074791,8.310476190476189,False,False,False,True,575.368,False,car_following,86.06499999999994
972,2459,510,1118847224800,31.086,575.368,6451514.334,1872954.921,14.5,8.4,2,39.35,4.78,3,,,,,,,968,977,63.15,1.6,us-101,1118847224.8,968.0,63.15499999999997,36.37,2.980000000000004,1.604955527318932,21.19295302013419,False,False,False,True,575.368,True,car_following,0.0
973,2459,466,1118847224800,20.183,567.756,6451515.951,1872968.102,15.0,6.9,2,38.31,-2.19,2,,,,,,,967,976,110.75,2.89,us-101,1118847224.8,967.0,110.74700000000007,39.98,-1.6699999999999946,2.8908117984860366,inf,False,False,False,False,575.368,False,car_following,-7.61200000000008
976,2459,467,1118847224800,17.828,519.648,6451481.657,1873001.931,14.5,6.4,2,39.99,-0.22,2,,,,,,,973,979,48.11,1.2,us-101,1118847224.8,973.0,48.10799999999995,38.31,1.6799999999999997,1.2030007501875455,28.635714285714258,False,False,False,True,575.368,False,car_following,-55.72000000000003
