Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
992,2506,479,1118847229500,54.855,305.161,6451298.203,1873121.614,16.5,8.4,2,41.75,-3.93,5,,,,,,,982,998,146.86,3.52,us-101,1118847229.5,982.0,146.86200000000002,43.63,-1.8800000000000026,3.517652694610779,inf,False,True,False,False,233.612,False,car_following,71.549
998,2506,479,1118847229500,52.183,244.163,6451256.204,1873165.922,13.5,6.9,2,42.8,11.2,5,,,,,,,992,"1,002",61.0,1.43,us-101,1118847229.5,992.0,60.99799999999999,41.75,1.0499999999999972,1.4251869158878503,58.09333333333348,False,False,False,True,233.612,False,car_following,10.551000000000016
1002,2506,465,1118847229500,49.852,198.036,6451224.259,1873202.025,15.0,7.9,2,39.46,-10.47,5,,,,,,,998,"1,003",46.13,1.17,us-101,1118847229.5,998.0,46.12700000000001,42.8,-3.3399999999999963,1.1689559047136342,inf,False,True,False,True,233.612,False,car_following,-35.57599999999999
1003,2506,465,1118847229500,50.951,155.741,6451193.834,1873232.475,9.5,5.5,2,35.01,-0.22,5,,,,,,,"1,002","1,009",42.29,1.21,us-101,1118847229.5,1002.0,42.29499999999999,39.46,-4.450000000000003,1.208083404741502,inf,False,False,False,True,233.612,False,car_following,-77.87099999999998
1007,2506,425,1118847229500,39.409,211.41,6451241.039,1873199.595,16.0,7.4,2,34.97,0.31,4,,,,,,,"1,000","3,105",127.23,3.64,us-101,1118847229.5,1000.0,127.22900000000001,36.69,-1.7199999999999989,3.638232770946526,inf,False,False,False,False,233.612,False,car_following,-22.201999999999998
1011,2506,620,1118847229500,26.678,332.841,6451337.677,1873122.649,13.5,6.4,2,31.9,-0.55,3,,,,,,,"1,008","1,021",43.32,1.36,us-101,1118847229.5,1008.0,43.317999999999984,34.92,-3.020000000000003,1.3579310344827582,inf,False,False,False,True,233.612,False,car_following,99.22900000000001
1014,2506,509,1118847229500,19.269,264.303,6451293.532,1873175.618,16.0,7.9,2,40.12,1.26,2,,,,,,,"1,006","1,023",78.52,1.96,us-101,1118847229.5,1006.0,78.517,34.79,5.329999999999998,1.9570538384845464,14.73114446529081,False,False,False,True,233.612,False,car_following,30.691000000000003
1021,2506,609,1118847229500,31.917,265.308,6451285.464,1873165.826,15.5,4.9,2,40.02,0.75,3,,,,,,,"1,011","1,027",67.53,1.69,us-101,1118847229.5,1011.0,67.53300000000002,31.9,8.120000000000005,1.687481259370315,8.316871921182264,False,False,False,True,233.612,False,car_following,31.695999999999998
1027,2506,577,1118847229500,29.129,217.216,6451252.49,1873202.498,12.0,5.5,2,43.89,2.37,3,,,,,,,"1,021","1,036",48.09,1.1,us-101,1118847229.5,1021.0,48.091999999999985,40.02,3.8699999999999974,1.095739348370927,12.426873385012923,False,False,False,True,233.612,False,car_following,-16.395999999999987
1033,2506,611,1118847229500,6.056,288.419,6451320.06,1873168.355,12.5,5.0,2,31.82,-1.7,1,,,,,,,"1,031","1,039",45.31,1.42,us-101,1118847229.5,1031.0,45.30500000000001,35.0,-3.1799999999999997,1.4237900691389065,inf,False,False,False,True,233.612,False,car_following,54.80699999999999
