Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1030,2631,297,1118847242000,52.812,265.074,6451270.793,1873150.946,13.0,7.4,2,30.11,2.57,5,,,,,,,"1,022","1,037",77.35,2.57,us-101,1118847242.0,1022.0,77.346,39.34,-9.230000000000004,2.568781135835271,inf,False,False,False,False,193.189,False,car_following,71.88500000000002
1037,2631,461,1118847242000,52.193,200.788,6451224.447,1873198.442,14.5,6.9,2,35.5,9.15,5,,,,,,,"1,030","1,041",64.29,1.81,us-101,1118847242.0,1030.0,64.286,30.11,5.390000000000001,1.8108732394366198,11.926901669758811,False,False,False,True,193.189,False,car_following,7.599000000000018
1041,2631,459,1118847242000,50.507,133.925,6451179.249,1873248.806,14.5,5.4,2,35.05,11.2,5,,,,,,,"1,037","1,045",66.86,1.91,us-101,1118847242.0,1037.0,66.863,35.5,-0.45000000000000284,1.9076462196861628,inf,False,False,False,True,193.189,False,car_following,-59.26399999999998
1044,2631,515,1118847242000,38.48,212.863,6451242.707,1873199.195,15.5,6.4,2,39.64,4.24,4,,,,,,,"1,029","1,050",96.49,2.43,us-101,1118847242.0,1029.0,96.48700000000002,35.23,4.410000000000004,2.4340817356205857,21.879138321995452,False,False,False,False,193.189,False,car_following,19.674000000000007
1049,2631,530,1118847242000,18.869,277.31,6451303.16,1873166.869,17.5,7.4,2,35.41,1.2,2,,,,,,,"1,043","1,054",50.62,1.43,us-101,1118847242.0,1043.0,50.62099999999998,31.46,3.9499999999999957,1.429567918667043,12.815443037974692,False,False,False,True,193.189,False,car_following,84.12100000000001
1050,2631,487,1118847242000,38.862,133.405,6451187.474,1873257.062,15.5,6.4,2,40.0,0.0,4,,,,,,,"1,044","1,059",79.46,1.99,us-101,1118847242.0,1044.0,79.458,39.64,0.35999999999999943,1.98645,220.716666666667,False,False,False,True,193.189,False,car_following,-59.78399999999999
1054,2631,534,1118847242000,16.173,224.467,6451266.85,1873206.231,13.0,5.9,2,29.95,-0.11,2,,,,,,,"1,049","1,063",52.84,1.76,us-101,1118847242.0,1049.0,52.84299999999999,35.41,-5.459999999999997,1.7643739565943235,inf,False,False,False,True,193.189,False,car_following,31.27800000000002
1057,2631,578,1118847242000,30.128,275.883,6451294.3,1873159.775,13.5,7.4,2,40.47,9.74,3,,,,,,,"1,055","1,061",113.76,2.81,us-101,1118847242.0,1055.0,113.75800000000004,39.47,1.0,2.810921670373117,113.75800000000004,False,False,False,False,193.189,False,car_following,82.69399999999999
1061,2631,579,1118847242000,28.981,193.189,6451235.972,1873219.972,15.0,7.4,2,44.97,-0.24,3,,,,,,,"1,057","1,066",82.69,1.84,us-101,1118847242.0,1057.0,82.69399999999999,40.47,4.5,1.8388703580164552,18.37644444444444,False,False,False,True,193.189,True,car_following,0.0
1063,2631,565,1118847242000,16.58,153.176,6451217.254,1873257.763,11.5,6.0,2,35.0,0.02,2,,,,,,,"1,054","1,065",71.29,2.04,us-101,1118847242.0,1054.0,71.29100000000003,29.95,5.050000000000001,2.036885714285715,14.1170297029703,False,False,False,False,193.189,False,car_following,-40.013000000000005
1065,2631,561,1118847242000,16.604,96.767,6451178.806,1873299.058,12.0,7.5,2,34.57,3.46,2,,,,,,,"1,063",0,56.41,1.63,us-101,1118847242.0,1063.0,56.40899999999999,35.0,-0.4299999999999997,1.6317327162279431,inf,False,False,False,True,193.189,False,car_following,-96.422
1066,2631,581,1118847242000,27.814,116.942,6451184.349,1873276.641,13.0,4.4,2,40.0,0.0,3,,,,,,,"1,061","1,069",76.25,1.91,us-101,1118847242.0,1061.0,76.247,44.97,-4.969999999999999,1.906175,inf,False,False,False,True,193.189,False,car_following,-76.247
