Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
913,2419,565,1118847220800,6.955,947.111,6451809.564,1872727.221,16.5,6.9,2,22.08,0.0,1,,,,,,,904,931,53.34,2.42,us-101,1118847220.8,,,,,,inf,False,False,False,False,898.784,False,car_following,48.327
915,2419,464,1118847220800,18.189,980.767,6451827.592,1872696.665,16.5,5.9,2,32.47,-0.09,2,,,,,,,905,918,96.41,2.97,us-101,1118847220.8,,,,,,inf,False,False,False,False,898.784,False,car_following,81.98300000000006
917,2419,489,1118847220800,29.743,938.107,6451787.819,1872715.93,16.0,5.9,2,25.0,0.0,3,,,,,,,912,929,74.04,2.96,us-101,1118847220.8,,,,,,inf,False,False,False,False,898.784,False,car_following,39.32299999999998
918,2419,452,1118847220800,18.457,934.2,6451792.274,1872727.011,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,46.57,1.55,us-101,1118847220.8,915.0,46.56700000000001,32.47,-2.469999999999999,1.5522333333333336,inf,False,False,False,True,898.784,False,car_following,35.416000000000054
923,2419,283,1118847220800,53.787,943.744,6451776.31,1872694.076,17.5,6.9,2,42.0,-2.48,5,,,,,,,"3,104",927,43.82,1.04,us-101,1118847220.8,3104.0,43.82299999999998,42.69,-0.6899999999999977,1.0434047619047615,inf,False,False,False,True,898.784,False,car_following,44.960000000000036
924,2419,453,1118847220800,40.706,890.754,6451744.775,1872738.958,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,152.39,3.81,us-101,1118847220.8,,,,,,inf,False,False,False,False,898.784,False,car_following,-8.029999999999973
925,2419,545,1118847220800,5.54,852.044,6451738.907,1872790.957,16.5,8.4,2,17.55,11.2,1,,,,,,,931,944,37.26,2.12,us-101,1118847220.8,931.0,37.259000000000015,24.18,-6.629999999999999,2.1230199430199437,inf,False,False,False,False,898.784,False,car_following,-46.74000000000001
927,2419,465,1118847220800,52.676,879.227,6451728.215,1872737.584,15.0,6.4,2,40.0,0.0,5,,,,,,,923,942,64.52,1.61,us-101,1118847220.8,923.0,64.51700000000005,42.0,-2.0,1.6129250000000013,inf,False,False,False,True,898.784,False,car_following,-19.557000000000016
928,2419,463,1118847220800,17.659,871.312,6451745.4,1872769.104,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847220.8,918.0,62.888000000000034,30.0,0.0,2.0962666666666676,inf,False,False,False,False,898.784,False,car_following,-27.47199999999998
929,2419,488,1118847220800,28.221,898.784,6451759.051,1872743.028,16.0,5.4,2,30.0,0.0,3,,,,,,,917,933,39.32,1.31,us-101,1118847220.8,917.0,39.32299999999998,25.0,5.0,1.310766666666666,7.864599999999996,False,False,False,True,898.784,True,car_following,0.0
