Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1009,2575,284,1118847236400,52.641,307.907,6451301.693,1873121.32,15.0,6.9,2,39.54,2.67,5,,,,,,,"1,003","1,010",99.12,2.51,us-101,1118847236.4,1003.0,99.12299999999999,46.07,-6.530000000000001,2.50690440060698,inf,False,False,False,False,295.023,False,car_following,12.883999999999958
1010,2575,287,1118847236400,54.027,253.999,6451262.001,1873157.755,12.0,8.5,2,32.18,-11.2,5,,,,,,,"1,009","1,013",53.91,1.68,us-101,1118847236.4,1009.0,53.90799999999999,39.54,-7.359999999999999,1.6752019888129268,inf,False,True,False,True,295.023,False,car_following,-41.02400000000003
1013,2575,388,1118847236400,52.059,224.314,6451240.771,1873181.578,15.0,6.4,2,34.86,-10.38,5,,,,,,,"1,010","1,022",29.69,0.85,us-101,1118847236.4,1010.0,29.685000000000002,32.18,2.6799999999999997,0.8515490533562824,11.076492537313435,False,True,False,True,295.023,False,car_following,-70.70900000000003
1024,2575,530,1118847236400,41.677,286.476,6451293.908,1873144.092,13.0,4.9,2,35.38,-1.76,4,,,,,,,"3,105","1,028",100.43,2.84,us-101,1118847236.4,3105.0,100.43299999999999,34.99,0.39000000000000057,2.838694177501413,257.5205128205124,False,False,False,False,295.023,False,car_following,-8.547000000000025
1026,2575,496,1118847236400,17.068,301.616,6451321.985,1873151.18,13.0,5.9,2,40.29,-11.2,2,,,,,,,"1,023","1,032",103.49,2.57,us-101,1118847236.4,1023.0,103.48599999999999,46.59,-6.300000000000004,2.5685281707619754,inf,False,True,False,False,295.023,False,car_following,6.592999999999961
1028,2575,529,1118847236400,40.975,245.764,6451265.119,1873172.892,14.0,6.4,2,29.94,0.0,4,,,,,,,"1,024","1,035",40.71,1.36,us-101,1118847236.4,1024.0,40.71199999999999,35.38,-5.440000000000001,1.3597862391449562,inf,False,False,False,True,295.023,False,car_following,-49.259000000000015
1032,2575,499,1118847236400,15.057,229.541,6451271.255,1873203.242,15.0,6.4,2,43.14,-5.98,2,,,,,,,"1,026","1,038",72.07,1.67,us-101,1118847236.4,1026.0,72.07499999999999,40.29,2.8500000000000014,1.6707232267037548,25.28947368421051,False,True,False,True,295.023,False,car_following,-65.48200000000003
1036,2575,591,1118847236400,30.572,337.878,6451338.584,1873116.356,15.5,7.9,2,35.52,-6.21,3,,,,,,,"1,027","1,040",116.16,3.27,us-101,1118847236.4,1027.0,116.16200000000003,34.06,1.4600000000000009,3.2703265765765774,79.56301369863012,False,True,False,False,295.023,False,car_following,42.85499999999996
1040,2575,598,1118847236400,29.107,295.023,6451308.752,1873147.227,15.0,6.9,2,40.31,2.3,3,,,,,,,"1,036","1,046",42.86,1.06,us-101,1118847236.4,1036.0,42.85499999999996,35.52,4.789999999999999,1.0631356983378804,8.94676409185803,False,False,False,True,295.023,True,car_following,0.0
1046,2575,594,1118847236400,28.802,240.986,6451270.161,1873184.949,13.5,6.9,2,40.52,4.24,3,,,,,,,"1,040","1,055",54.04,1.33,us-101,1118847236.4,1040.0,54.037000000000035,40.31,0.21000000000000085,1.3335883514313926,257.3190476190467,False,False,False,True,295.023,False,car_following,-54.037000000000035
1053,2575,642,1118847236400,5.898,376.062,6451383.723,1873107.869,13.5,5.9,2,32.16,-11.2,1,,,,,,,"1,047","1,058",48.02,1.49,us-101,1118847236.4,1047.0,48.02299999999997,39.09,-6.930000000000007,1.4932524875621882,inf,False,True,False,True,295.023,False,car_following,81.03899999999999
1058,2575,650,1118847236400,8.684,288.25,6451318.125,1873166.57,17.5,8.4,2,31.69,-5.96,1,,,,,,,"1,053","1,064",87.81,2.77,us-101,1118847236.4,1053.0,87.81200000000001,32.16,-0.4699999999999953,2.770968759861155,inf,False,True,False,False,295.023,False,car_following,-6.773000000000025
1064,2575,655,1118847236400,4.816,220.653,6451272.417,1873216.84,14.0,6.9,2,34.07,-0.34,1,,,,,,,"1,058","1,056",67.6,1.98,us-101,1118847236.4,1058.0,67.59700000000001,31.69,2.379999999999999,1.98406222483123,28.40210084033615,False,False,False,True,295.023,False,car_following,-74.37000000000003
3105,2575,534,1118847236400,41.581,386.909,6451367.489,1873074.306,33.0,8.5,3,34.99,0.0,4,,,,,,,"1,007","1,024",75.5,2.16,us-101,1118847236.4,1007.0,75.5,36.9,-1.9099999999999966,2.1577593598170903,inf,False,False,False,False,295.023,False,car_following,91.88599999999997
1009,2576,284,1118847236500,52.65,311.878,6451304.541,1873118.554,15.0,6.9,2,39.77,2.1,5,,,,,,,"1,003","1,010",99.76,2.51,us-101,1118847236.5,1003.0,99.76499999999999,46.03,-6.259999999999998,2.5085491576565246,inf,False,False,False,False,299.103,False,car_following,12.774999999999977
1010,2576,287,1118847236500,54.071,257.159,6451264.227,1873155.542,12.0,8.5,2,30.96,-11.2,5,,,,,,,"1,009","1,013",54.72,1.77,us-101,1118847236.5,1009.0,54.718999999999994,39.77,-8.810000000000002,1.767409560723514,inf,False,True,False,True,299.103,False,car_following,-41.94400000000002
1013,2576,388,1118847236500,51.926,227.664,6451243.322,1873179.105,15.0,6.4,2,32.88,-11.2,5,,,,,,,"1,010","1,022",29.5,0.9,us-101,1118847236.5,1010.0,29.495000000000005,30.96,1.9200000000000017,0.8970498783454989,15.361979166666655,False,True,False,True,299.103,False,car_following,-71.43900000000002
1024,2576,530,1118847236500,41.515,289.984,6451296.536,1873141.777,13.0,4.9,2,35.36,1.51,4,,,,,,,"3,105","1,028",100.42,2.84,us-101,1118847236.5,3105.0,100.42400000000004,34.99,0.36999999999999744,2.8400452488687793,271.4162162162182,False,False,False,False,299.103,False,car_following,-9.119000000000028
1026,2576,496,1118847236500,17.019,305.561,6451324.835,1873148.493,13.0,5.9,2,38.39,-11.2,2,,,,,,,"1,023","1,032",104.21,2.71,us-101,1118847236.5,1023.0,104.20600000000002,46.54,-8.149999999999999,2.714404792914822,inf,False,True,False,False,299.103,False,car_following,6.45799999999997
1028,2576,529,1118847236500,41.171,248.758,6451267.136,1873170.671,14.0,6.4,2,29.94,0.0,4,,,,,,,"1,024","1,035",41.23,1.38,us-101,1118847236.5,1024.0,41.22599999999997,35.36,-5.419999999999998,1.3769539078156303,inf,False,False,False,True,299.103,False,car_following,-50.345
1032,2576,499,1118847236500,15.029,233.795,6451274.357,1873200.048,15.0,6.4,2,42.85,-0.21,2,,,,,,,"1,026","1,038",71.77,1.67,us-101,1118847236.5,1026.0,71.76599999999999,38.39,4.460000000000001,1.6748191365227536,16.091031390134525,False,False,False,True,299.103,False,car_following,-65.30800000000002
1036,2576,591,1118847236500,30.564,341.408,6451341.085,1873113.95,15.5,7.9,2,34.73,-7.69,3,,,,,,,"1,027","1,040",116.04,3.34,us-101,1118847236.5,1027.0,116.036,34.04,0.6899999999999977,3.3410883961992517,168.16811594202954,False,True,False,False,299.103,False,car_following,42.30500000000001
1040,2576,598,1118847236500,29.097,299.103,6451311.727,1873144.365,15.0,6.9,2,40.17,-4.0,3,,,,,,,"1,036","1,046",42.3,1.05,us-101,1118847236.5,1036.0,42.30500000000001,34.73,5.440000000000005,1.0531491162559126,7.7766544117647,False,True,False,True,299.103,True,car_following,0.0
1046,2576,594,1118847236500,28.917,245.103,6451273.08,1873181.967,13.5,6.9,2,40.6,-3.58,3,,,,,,,"1,040","1,055",54.0,1.33,us-101,1118847236.5,1040.0,54.0,40.17,0.4299999999999997,1.3300492610837438,125.58139534883729,False,True,False,True,299.103,False,car_following,-54.0
1053,2576,642,1118847236500,5.869,379.221,6451386.054,1873105.761,13.5,5.9,2,30.97,-11.2,1,,,,,,,"1,047","1,058",48.78,1.58,us-101,1118847236.5,1047.0,48.77800000000002,39.05,-8.079999999999998,1.5750080723280602,inf,False,True,False,True,299.103,False,car_following,80.118
1058,2576,650,1118847236500,8.474,291.369,6451320.509,1873164.558,17.5,8.4,2,31.31,-2.6,1,,,,,,,"1,053","1,064",87.85,2.81,us-101,1118847236.5,1053.0,87.85199999999998,30.97,0.33999999999999986,2.805876716703928,258.3882352941177,False,False,False,False,299.103,False,car_following,-7.7339999999999804
1064,2576,655,1118847236500,4.606,224.089,6451274.924,1873214.524,14.0,6.9,2,33.74,-5.12,1,,,,,,,"1,058","1,056",67.28,1.99,us-101,1118847236.5,1058.0,67.28000000000003,31.31,2.4300000000000033,1.9940723177237707,27.687242798353886,False,True,False,True,299.103,False,car_following,-75.01400000000001
3105,2576,534,1118847236500,41.655,390.408,6451370.011,1873071.88,33.0,8.5,3,34.99,0.0,4,,,,,,,"1,007","1,024",75.64,2.16,us-101,1118847236.5,1007.0,75.63599999999997,35.79,-0.7999999999999972,2.1616461846241775,inf,False,False,False,False,299.103,False,car_following,91.305
1009,2577,284,1118847236600,52.641,315.871,6451307.424,1873115.781,15.0,6.9,2,39.93,1.13,5,,,,,,,"1,003","1,010",100.4,2.51,us-101,1118847236.6,1003.0,100.399,45.72,-5.789999999999999,2.5143751565239167,inf,False,False,False,False,303.147,False,car_following,12.72399999999999
