Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
996,2690,552,1118847247900,29.461,893.657,6451754.368,1872745.496,14.5,8.5,2,10.35,2.89,3,,,,,,,989,"1,008",77.07,7.45,us-101,1118847247.9,989.0,77.06599999999992,14.3,-3.950000000000001,7.445990338164243,inf,False,False,False,False,814.625,False,car_following,79.03200000000004
1003,2690,465,1118847247900,52.744,902.724,6451745.813,1872722.013,9.5,5.5,2,39.46,-4.85,5,,,,,,,"1,002","1,013",47.73,1.21,us-101,1118847247.9,1002.0,47.733999999999924,40.92,-1.4600000000000009,1.209680689305624,inf,False,True,False,True,814.625,False,car_following,88.09900000000005
1005,2690,619,1118847247900,6.627,855.817,6451741.067,1872787.608,11.0,5.5,2,24.9,2.02,1,,,,,,,997,"1,012",60.87,2.44,us-101,1118847247.9,997.0,60.870000000000005,25.36,-0.46000000000000085,2.4445783132530123,inf,False,False,False,False,814.625,False,car_following,41.19200000000001
1006,2690,483,1118847247900,16.392,864.186,6451740.869,1872774.777,13.5,6.9,2,30.38,2.99,2,,,,,,,"1,001","1,014",80.54,2.65,us-101,1118847247.9,1001.0,80.54099999999994,39.67,-9.290000000000003,2.6511191573403536,inf,False,False,False,False,814.625,False,car_following,49.561000000000035
1007,2690,425,1118847247900,40.668,876.755,6451734.292,1872748.231,16.0,7.4,2,40.03,-0.1,4,,,,,,,"1,000","3,105",132.88,3.32,us-101,1118847247.9,,,,,,inf,False,False,False,False,814.625,False,car_following,62.129999999999995
1008,2690,617,1118847247900,29.612,858.289,6451727.727,1872768.731,21.5,8.5,3,15.0,0.0,3,,,,,,,996,"1,011",35.37,2.36,us-101,1118847247.9,996.0,35.36800000000005,10.35,4.65,2.3578666666666703,7.606021505376354,False,False,False,False,814.625,False,car_following,43.66399999999999
1009,2690,284,1118847247900,62.92,876.703,6451719.554,1872731.559,15.0,6.9,2,55.0,0.0,6,,,,,,,0,"1,010",0.0,0,us-101,1118847247.9,,,,,,inf,False,False,False,False,814.625,False,car_following,62.077999999999975
1010,2690,287,1118847247900,64.579,798.579,6451659.797,1872781.916,12.0,8.5,2,58.66,-2.52,6,,,,,,,"1,009",0,78.12,1.33,us-101,1118847247.9,1009.0,78.12400000000002,55.0,3.6599999999999966,1.331810433003751,21.345355191256857,False,False,False,True,814.625,False,car_following,-16.04600000000005
1011,2690,620,1118847247900,29.534,811.698,6451692.8,1872799.559,13.5,6.4,2,20.19,0.5,3,,,,,,,"1,008","1,021",46.59,2.31,us-101,1118847247.9,1008.0,46.59100000000001,15.0,5.190000000000001,2.3076275383853395,8.977071290944123,False,False,False,False,814.625,False,car_following,-2.927000000000021
1012,2690,619,1118847247900,6.065,814.625,6451710.496,1872815.249,14.5,6.4,2,20.62,-0.97,1,,,,,,,"1,005","1,016",41.19,2,us-101,1118847247.9,1005.0,41.19200000000001,24.9,-4.279999999999998,1.9976721629485938,inf,False,False,False,True,814.625,True,car_following,0.0
