Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
998,2522,479,1118847231100,52.182,311.385,6451304.518,1873119.227,13.5,6.9,2,40.39,-3.75,5,,,,,,,992,"1,002",56.73,1.4,us-101,1118847231.1,992.0,56.72700000000003,39.99,0.3999999999999986,1.4044813072542717,141.8175000000006,False,True,False,True,252.834,False,car_following,58.55099999999999
1002,2522,465,1118847231100,51.566,253.771,6451263.517,1873159.712,15.0,7.9,2,40.39,9.59,5,,,,,,,998,"1,003",57.61,1.43,us-101,1118847231.1,998.0,57.614000000000004,40.39,0.0,1.4264421886605596,inf,False,False,False,True,252.834,False,car_following,0.9369999999999834
1003,2522,465,1118847231100,52.253,211.0,6451231.474,1873191.012,9.5,5.5,2,34.99,0.0,5,,,,,,,"1,002","1,009",42.77,1.22,us-101,1118847231.1,1002.0,42.77099999999999,40.39,-5.399999999999999,1.2223778222349237,inf,False,False,False,True,252.834,False,car_following,-41.834
1007,2522,425,1118847231100,40.653,270.483,6451283.137,1873155.926,16.0,7.4,2,37.11,-10.38,4,,,,,,,"1,000","3,105",123.43,3.33,us-101,1118847231.1,1000.0,123.42899999999997,34.99,2.1199999999999974,3.3260307194826186,58.2212264150944,False,True,False,False,252.834,False,car_following,17.649
1014,2522,509,1118847231100,19.091,325.322,6451337.534,1873133.338,16.0,7.9,2,35.0,0.0,2,,,,,,,"1,006","1,023",73.07,2.09,us-101,1118847231.1,1006.0,73.06700000000001,34.96,0.03999999999999915,2.0876285714285716,1826.675000000039,False,False,False,False,252.834,False,car_following,72.488
1021,2522,609,1118847231100,32.103,326.284,6451329.183,1873123.313,15.5,4.9,2,35.0,0.0,3,,,,,,,"1,011","1,027",57.75,1.65,us-101,1118847231.1,1011.0,57.75100000000003,32.96,2.039999999999999,1.6500285714285723,28.309313725490224,False,False,False,True,252.834,False,car_following,73.44999999999999
1027,2522,577,1118847231100,29.898,282.524,6451299.264,1873155.296,12.0,5.5,2,39.6,-3.58,3,,,,,,,"1,021","1,036",43.76,1.11,us-101,1118847231.1,1021.0,43.75999999999999,35.0,4.600000000000001,1.1050505050505048,9.513043478260865,False,True,False,True,252.834,False,car_following,29.689999999999998
1033,2522,611,1118847231100,5.577,336.484,6451354.95,1873135.3,12.5,5.0,2,29.11,-0.44,1,,,,,,,"1,031","1,039",52.57,1.81,us-101,1118847231.1,1031.0,52.56999999999999,34.92,-5.810000000000002,1.8059086224665062,inf,False,False,False,True,252.834,False,car_following,83.64999999999998
1039,2522,606,1118847231100,7.525,292.449,6451321.923,1873164.512,14.0,4.9,2,37.17,0.5,1,,,,,,,"1,033","1,047",44.04,1.18,us-101,1118847231.1,1033.0,44.03499999999997,29.11,8.060000000000002,1.1846919558783957,5.463399503722079,False,False,False,True,252.834,False,car_following,39.61500000000001
1047,2522,640,1118847231100,5.559,252.834,6451294.929,1873193.335,15.0,6.4,2,35.6,-11.2,1,,,,,,,"1,039","1,053",39.61,1.11,us-101,1118847231.1,1039.0,39.61500000000001,37.17,-1.5700000000000003,1.1127808988764047,inf,False,True,False,True,252.834,True,car_following,0.0
1053,2522,642,1118847231100,6.3,200.555,6451257.458,1873230.325,13.5,5.9,2,38.61,3.95,1,,,,,,,"1,047","1,058",52.28,1.35,us-101,1118847231.1,1047.0,52.278999999999996,35.6,3.009999999999998,1.354027454027454,17.36843853820599,False,False,False,True,252.834,False,car_following,-52.278999999999996
3105,2522,534,1118847231100,37.05,204.467,6451237.954,1873206.231,33.0,8.5,3,34.65,-4.61,4,,,,,,,"1,007","1,024",66.02,1.91,us-101,1118847231.1,1007.0,66.01599999999999,37.11,-2.460000000000001,1.9052236652236652,inf,False,True,False,True,252.834,False,car_following,-48.36699999999999
998,2523,479,1118847231200,52.173,315.392,6451307.4,1873116.455,13.5,6.9,2,40.11,-1.71,5,,,,,,,992,"1,002",56.72,1.41,us-101,1118847231.2,992.0,56.721000000000004,39.98,0.13000000000000256,1.4141361256544505,436.31538461537605,False,False,False,True,256.285,False,car_following,59.10699999999997
1002,2523,465,1118847231200,51.702,257.89,6451266.385,1873156.75,15.0,7.9,2,41.12,4.83,5,,,,,,,998,"1,003",57.5,1.4,us-101,1118847231.2,998.0,57.50200000000001,40.11,1.009999999999998,1.3983949416342416,56.932673267326855,False,False,False,True,256.285,False,car_following,1.6049999999999613
1003,2523,465,1118847231200,52.345,214.499,6451233.827,1873188.421,9.5,5.5,2,34.99,0.0,5,,,,,,,"1,002","1,009",43.39,1.24,us-101,1118847231.2,1002.0,43.39099999999999,41.12,-6.1299999999999955,1.2400971706201769,inf,False,False,False,True,256.285,False,car_following,-41.78600000000003
1007,2523,425,1118847231200,40.66,274.098,6451285.713,1873153.426,16.0,7.4,2,36.45,-3.46,4,,,,,,,"1,000","3,105",123.31,3.38,us-101,1118847231.2,1000.0,123.31299999999999,34.99,1.4600000000000009,3.383072702331961,84.46095890410953,False,True,False,False,256.285,False,car_following,17.812999999999988
1014,2523,509,1118847231200,19.082,328.822,6451340.057,1873130.912,16.0,7.9,2,35.0,0.0,2,,,,,,,"1,006","1,023",73.05,2.09,us-101,1118847231.2,1006.0,73.05200000000002,35.05,-0.04999999999999716,2.0872000000000006,inf,False,False,False,False,256.285,False,car_following,72.53699999999998
1021,2523,609,1118847231200,32.095,329.785,6451331.705,1873120.887,15.5,4.9,2,35.0,0.0,3,,,,,,,"1,011","1,027",57.53,1.64,us-101,1118847231.2,1011.0,57.53199999999998,32.48,2.520000000000003,1.643771428571428,22.830158730158693,False,False,False,True,256.285,False,car_following,73.5
1027,2523,577,1118847231200,29.77,286.456,6451302.169,1873152.667,12.0,5.5,2,39.36,-1.77,3,,,,,,,"1,021","1,036",43.33,1.1,us-101,1118847231.2,1021.0,43.32900000000001,35.0,4.359999999999999,1.1008384146341466,9.937844036697252,False,False,False,True,256.285,False,car_following,30.170999999999992
1033,2523,611,1118847231200,5.467,339.39,6451357.116,1873133.359,12.5,5.0,2,29.08,0.0,1,,,,,,,"1,031","1,039",53.18,1.83,us-101,1118847231.2,1031.0,53.18000000000001,35.02,-5.940000000000005,1.8287482806052273,inf,False,False,False,True,256.285,False,car_following,83.10499999999996
1039,2523,606,1118847231200,7.316,296.17,6451324.745,1873162.075,14.0,4.9,2,37.14,-0.12,1,,,,,,,"1,033","1,047",43.22,1.16,us-101,1118847231.2,1033.0,43.21999999999997,29.08,8.060000000000002,1.1637049003769513,5.362282878411905,False,False,False,True,256.285,False,car_following,39.88499999999999
1047,2523,640,1118847231200,5.682,256.285,6451297.321,1873190.853,15.0,6.4,2,33.32,-11.2,1,,,,,,,"1,039","1,053",39.88,1.2,us-101,1118847231.2,1039.0,39.88499999999999,37.14,-3.8200000000000003,1.1970288115246095,inf,False,True,False,True,256.285,True,car_following,0.0
1053,2523,642,1118847231200,6.149,204.453,6451260.259,1873227.616,13.5,5.9,2,38.9,1.62,1,,,,,,,"1,047","1,058",51.83,1.33,us-101,1118847231.2,1047.0,51.83200000000002,33.32,5.579999999999998,1.332442159383034,9.288888888888895,False,False,False,True,256.285,False,car_following,-51.83200000000002
3105,2523,534,1118847231200,37.16,207.922,6451240.264,1873203.658,33.0,8.5,3,34.16,-6.12,4,,,,,,,"1,007","1,024",66.18,1.94,us-101,1118847231.2,1007.0,66.17600000000002,36.45,-2.2900000000000063,1.9372365339578461,inf,False,True,False,True,256.285,False,car_following,-48.36300000000003
