Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
942,2419,454,1118847220800,55.159,760.222,6451637.249,1872814.271,24.0,8.5,3,50.0,0.0,5,,,,,,,927,956,119.01,2.38,us-101,1118847220.8,927.0,119.005,40.0,10.0,2.3801,11.9005,False,False,False,False
942,2420,454,1118847220900,55.126,765.222,6451641.028,1872810.996,24.0,8.5,3,50.0,0.0,5,,,,,,,927,956,118.01,2.36,us-101,1118847220.9,927.0,118.005,40.0,10.0,2.3601,11.8005,False,False,False,False
942,2421,454,1118847221000,55.095,770.219,6451644.806,1872807.721,24.0,8.5,3,50.03,0.46,5,,,,,,,927,956,117.01,2.34,us-101,1118847221.0,927.0,117.00799999999992,40.0,10.030000000000001,2.338756745952427,11.66580259222332,False,False,False,False
942,2422,454,1118847221100,55.064,775.222,6451648.584,1872804.446,24.0,8.5,3,50.09,0.81,5,,,,,,,927,956,116.01,2.32,us-101,1118847221.1,927.0,116.005,40.0,10.090000000000003,2.3159313236174883,11.497026759167488,False,False,False,False
942,2423,454,1118847221200,55.032,780.238,6451652.362,1872801.171,24.0,8.5,3,50.13,0.32,5,,,,,,,927,956,114.99,2.29,us-101,1118847221.2,927.0,114.98899999999992,40.0,10.130000000000003,2.293816078196687,11.351332675222102,False,False,False,False
942,2424,454,1118847221300,54.996,785.255,6451656.14,1872797.896,24.0,8.5,3,50.15,-0.1,5,,,,,,,927,956,113.99,2.27,us-101,1118847221.3,927.0,113.99000000000001,39.83,10.32,2.272981056829512,11.045542635658915,False,False,False,False
942,2425,454,1118847221400,54.957,790.267,6451659.915,1872794.627,24.0,8.5,3,50.19,0.41,5,,,,,,,927,956,112.96,2.25,us-101,1118847221.4,927.0,112.95999999999992,39.44,10.75,2.250647539350467,10.507906976744179,False,False,False,False
942,2426,454,1118847221500,54.921,795.281,6451663.693,1872791.352,24.0,8.5,3,50.27,1.49,5,,,,,,,927,956,111.85,2.23,us-101,1118847221.5,927.0,111.85200000000009,39.17,11.100000000000001,2.225024865725086,10.076756756756764,False,False,False,False
942,2427,454,1118847221600,54.908,800.314,6451667.487,1872788.032,24.0,8.5,3,50.4,1.57,5,,,,,,,927,956,110.7,2.2,us-101,1118847221.6,927.0,110.69600000000003,39.17,11.229999999999997,2.1963492063492067,9.85716829919858,False,False,False,False
942,2428,454,1118847221700,54.893,805.368,6451671.299,1872784.698,24.0,8.5,3,50.51,0.59,5,,,,,,,927,956,109.55,2.17,us-101,1118847221.7,927.0,109.54699999999991,39.44,11.07,2.168818055830527,9.89584462511291,False,False,False,False
942,2429,454,1118847221800,54.854,810.425,6451675.122,1872781.388,24.0,8.5,3,50.58,0.37,5,,,,,,,927,956,108.47,2.14,us-101,1118847221.8,927.0,108.4720000000001,39.83,10.75,2.144563068406487,10.090418604651171,False,False,False,False
942,2430,454,1118847221900,54.801,815.482,6451678.946,1872778.094,24.0,8.5,3,50.65,0.92,5,,,,,,,927,956,107.43,2.12,us-101,1118847221.9,927.0,107.43299999999999,40.0,10.649999999999999,2.121085883514314,10.087605633802818,False,False,False,False
942,2431,454,1118847222000,54.767,820.552,6451682.77,1872774.776,24.0,8.5,3,50.7,0.63,5,,,,,,,927,956,106.36,2.1,us-101,1118847222.0,927.0,106.36299999999994,40.0,10.700000000000003,2.0978895463510834,9.940467289719619,False,False,False,False
942,2432,454,1118847222100,54.767,825.636,6451686.596,1872771.41,24.0,8.5,3,50.67,-1.03,5,,,,,,,927,956,105.28,2.08,us-101,1118847222.1,927.0,105.279,40.0,10.670000000000002,2.077738306690349,9.866822867853793,False,False,False,False
942,2433,454,1118847222200,54.752,830.708,6451690.423,1872768.064,24.0,8.5,3,50.5,-2.6,5,,,,,,,927,956,104.21,2.06,us-101,1118847222.2,927.0,104.207,40.0,10.5,2.0635049504950493,9.92447619047619,False,False,False,False
942,2434,454,1118847222300,54.681,835.747,6451694.247,1872764.794,24.0,8.5,3,50.27,-2.57,5,,,,,,,927,956,103.17,2.05,us-101,1118847222.3,927.0,103.168,40.0,10.270000000000003,2.0522777004177444,10.045569620253161,False,False,False,False
