Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
954,2463,313,1118847225200,64.688,795.324,6451657.272,1872783.992,14.0,6.9,2,55.56,-3.05,6,,,,,,,949,0,94.52,1.7,us-101,1118847225.2,949.0,94.52500000000009,52.26,3.3000000000000043,1.7013138948884106,28.643939393939384,False,True,False,True
954,2464,313,1118847225300,64.626,800.881,6451661.496,1872780.359,14.0,6.9,2,55.09,-5.8,6,,,,,,,949,0,94.12,1.71,us-101,1118847225.3,949.0,94.12400000000002,50.87,4.220000000000006,1.7085496460337632,22.304265402843576,False,True,False,True
954,2465,313,1118847225400,64.519,806.386,6451665.706,1872776.798,14.0,6.9,2,54.34,-9.44,6,,,,,,,949,0,93.59,1.72,us-101,1118847225.4,949.0,93.58699999999999,48.88,5.460000000000001,1.7222488038277508,17.140476190476186,False,True,False,True
954,2466,313,1118847225500,64.405,811.784,6451669.84,1872773.314,14.0,6.9,2,53.32,-11.2,6,,,,,,,949,0,92.97,1.74,us-101,1118847225.5,949.0,92.97299999999996,46.75,6.57,1.7436796699174786,14.151141552511408,False,True,False,True
954,2467,313,1118847225600,64.272,817.058,6451673.882,1872769.935,14.0,6.9,2,52.16,-11.2,6,,,,,,,949,0,92.31,1.77,us-101,1118847225.6,949.0,92.30799999999999,44.97,7.189999999999998,1.7697085889570552,12.838386648122395,False,True,False,True
954,2468,313,1118847225700,64.124,822.212,6451677.845,1872766.646,14.0,6.9,2,50.94,-11.2,6,,,,,,,949,0,91.55,1.8,us-101,1118847225.7,949.0,91.55399999999997,43.89,7.049999999999997,1.7972909305064777,12.986382978723405,False,True,False,True
954,2469,313,1118847225800,64.04,827.247,6451681.699,1872763.367,14.0,6.9,2,49.75,-11.2,6,,,,,,,949,0,90.85,1.83,us-101,1118847225.8,949.0,90.85200000000009,43.48,6.270000000000003,1.8261708542713586,14.489952153110055,False,True,False,True
954,2470,313,1118847225900,63.944,832.139,6451685.442,1872760.203,14.0,6.9,2,48.89,-6.9,6,,,,,,,949,0,90.29,1.85,us-101,1118847225.9,949.0,90.28899999999999,43.31,5.579999999999998,1.84677848230722,16.180824372759858,False,True,False,True
954,2471,313,1118847226000,63.805,836.937,6451689.103,1872757.168,14.0,6.9,2,48.67,1.99,6,,,,,,,949,0,89.81,1.85,us-101,1118847226.0,949.0,89.80600000000004,43.25,5.420000000000002,1.8452023833983981,16.56937269372694,False,False,False,True
954,2472,313,1118847226100,63.642,841.753,6451692.818,1872754.116,14.0,6.9,2,49.27,10.79,6,,,,,,,949,0,89.32,1.81,us-101,1118847226.1,949.0,89.31700000000001,43.27,6.0,1.8128069819362695,14.886166666666668,False,False,False,True
954,2473,313,1118847226200,63.528,846.745,6451696.618,1872750.925,14.0,6.9,2,50.5,11.2,6,,,,,,,949,0,88.65,1.76,us-101,1118847226.2,949.0,88.65300000000002,43.27,7.229999999999997,1.75550495049505,12.261825726141087,False,False,False,True
954,2474,313,1118847226300,63.446,851.857,6451700.523,1872747.6,14.0,6.9,2,51.82,11.2,6,,,,,,,949,0,87.87,1.7,us-101,1118847226.3,949.0,87.86800000000005,43.27,8.549999999999997,1.6956387495175618,10.276959064327494,False,False,False,True
954,2475,313,1118847226400,63.361,857.118,6451704.559,1872744.163,14.0,6.9,2,52.81,7.46,6,,,,,,,949,0,86.93,1.65,us-101,1118847226.4,949.0,86.93499999999995,43.27,9.54,1.6461844347661416,9.11268343815513,False,False,False,True
954,2476,313,1118847226500,63.201,862.472,6451708.702,1872740.731,14.0,6.9,2,53.32,2.27,6,,,,,,,949,0,85.91,1.61,us-101,1118847226.5,949.0,85.90800000000002,43.28,10.04,1.6111777944486125,8.556573705179286,False,False,False,True
954,2477,313,1118847226600,63.279,867.851,6451712.646,1872737.158,14.0,6.9,2,53.29,-2.76,6,,,,,,,949,0,84.86,1.59,us-101,1118847226.6,949.0,84.85699999999997,43.28,10.009999999999998,1.5923625445674605,8.477222777222776,False,False,False,True
954,2478,313,1118847226700,63.518,873.191,6451716.535,1872733.418,14.0,6.9,2,52.81,-6.73,6,,,,,,,949,0,83.84,1.59,us-101,1118847226.7,949.0,83.84399999999994,43.28,9.530000000000001,1.5876538534368478,8.797901364113319,False,True,False,True
954,2479,313,1118847226800,63.798,878.453,6451720.309,1872729.725,14.0,6.9,2,52.09,-8.64,6,,,,,,,949,0,82.91,1.59,us-101,1118847226.8,949.0,82.91000000000008,43.28,8.810000000000002,1.5916682664618944,9.410896708286046,False,True,False,True
954,2480,313,1118847226900,63.988,883.615,6451724.026,1872726.203,14.0,6.9,2,51.29,-7.72,6,,,,,,,949,0,82.08,1.6,us-101,1118847226.9,949.0,82.07600000000002,43.27,8.019999999999996,1.6002339637356213,10.233915211970082,False,True,False,True
954,2481,313,1118847227000,64.025,888.687,6451727.823,1872722.813,14.0,6.9,2,50.64,-5.02,6,,,,,,,0,0,0.0,0,us-101,1118847227.0,,,,,,inf,False,True,False,False
954,2482,313,1118847227100,63.948,893.733,6451731.649,1872719.55,14.0,6.9,2,50.05,-6.1,6,,,,,,,0,0,0.0,0,us-101,1118847227.1,,,,,,inf,False,True,False,False
954,2483,313,1118847227200,63.975,898.711,6451735.374,1872716.238,14.0,6.9,2,49.39,-7.1,6,,,,,,,0,0,0.0,0,us-101,1118847227.2,,,,,,inf,False,True,False,False
954,2484,313,1118847227300,63.987,903.592,6451739.12,1872712.927,14.0,6.9,2,48.98,-3.09,6,,,,,,,0,0,0.0,0,us-101,1118847227.3,,,,,,inf,False,True,False,False
954,2485,313,1118847227400,64.0,908.447,6451742.866,1872709.615,14.0,6.9,2,48.89,1.62,6,,,,,,,0,0,0.0,0,us-101,1118847227.4,,,,,,inf,False,False,False,False
954,2486,313,1118847227500,64.027,913.335,6451746.634,1872706.304,14.0,6.9,2,48.93,1.84,6,,,,,,,0,0,0.0,0,us-101,1118847227.5,,,,,,inf,False,False,False,False
954,2487,313,1118847227600,64.143,918.272,6451750.295,1872702.968,14.0,6.9,2,48.83,-3.92,6,,,,,,,0,0,0.0,0,us-101,1118847227.6,,,,,,inf,False,True,False,False
954,2488,313,1118847227700,64.266,923.169,6451753.919,1872699.655,14.0,6.9,2,48.31,-7.93,6,,,,,,,0,0,0.0,0,us-101,1118847227.7,,,,,,inf,False,True,False,False
954,2489,313,1118847227800,64.342,927.949,6451757.443,1872696.491,14.0,6.9,2,47.64,-5.95,6,,,,,,,0,0,0.0,0,us-101,1118847227.8,,,,,,inf,False,True,False,False
954,2490,313,1118847227900,64.271,932.659,6451761.063,1872693.438,14.0,6.9,2,47.23,-2.3,6,,,,,,,0,0,0.0,0,us-101,1118847227.9,,,,,,inf,False,False,False,False
954,2491,313,1118847228000,64.064,937.353,6451764.718,1872690.535,14.0,6.9,2,47.11,0.27,6,,,,,,,0,0,0.0,0,us-101,1118847228.0,,,,,,inf,False,False,False,False
954,2492,313,1118847228100,63.771,942.059,6451768.477,1872687.656,14.0,6.9,2,47.15,0.94,6,,,,,,,0,0,0.0,0,us-101,1118847228.1,,,,,,inf,False,False,False,False
954,2493,313,1118847228200,63.51,946.781,6451772.215,1872684.752,14.0,6.9,2,47.22,0.53,6,,,,,,,949,0,64.98,1.38,us-101,1118847228.2,,,,,,inf,False,False,False,False
954,2494,313,1118847228300,63.25,951.511,6451775.952,1872681.848,14.0,6.9,2,47.26,0.0,6,,,,,,,949,0,60.25,1.27,us-101,1118847228.3,,,,,,inf,False,False,False,False
954,2495,313,1118847228400,62.989,956.236,6451779.69,1872678.945,14.0,6.9,2,47.26,0.0,6,,,,,,,949,970,55.52,1.17,us-101,1118847228.4,,,,,,inf,False,False,False,False
954,2496,313,1118847228500,62.729,960.962,6451783.427,1872676.041,14.0,6.9,2,47.26,0.0,6,,,,,,,949,970,50.8,1.07,us-101,1118847228.5,,,,,,inf,False,False,False,False
954,2497,313,1118847228600,62.468,965.688,6451787.165,1872673.138,14.0,6.9,2,47.26,0.0,6,,,,,,,949,956,46.73,0.99,us-101,1118847228.6,,,,,,inf,False,False,False,False
954,2498,313,1118847228700,62.208,970.413,6451790.902,1872670.234,14.0,6.9,2,47.26,0.0,6,,,,,,,949,956,43.73,0.93,us-101,1118847228.7,,,,,,inf,False,False,False,False
