Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
962,2419,502,1118847220800,30.513,531.704,6451482.189,1872984.438,15.0,6.9,2,39.97,0.0,3,,,,,,,957,968,78.15,1.96,us-101,1118847220.8,957.0,78.15000000000009,40.0,-0.030000000000001137,1.9552164123092342,inf,False,False,False,True
962,2420,502,1118847220900,30.658,535.703,6451485.072,1872981.665,15.0,6.9,2,39.97,-0.12,3,,,,,,,957,968,78.15,1.96,us-101,1118847220.9,957.0,78.15100000000007,40.0,-0.030000000000001137,1.9552414310733066,inf,False,False,False,True
962,2421,502,1118847221000,30.803,539.698,6451487.955,1872978.892,15.0,6.9,2,39.96,-0.11,3,,,,,,,957,968,78.15,1.96,us-101,1118847221.0,957.0,78.15499999999997,39.99,-0.030000000000001137,1.95583083083083,inf,False,False,False,True
962,2422,502,1118847221100,30.948,543.687,6451490.838,1872976.119,15.0,6.9,2,40.01,0.93,3,,,,,,,957,968,78.18,1.95,us-101,1118847221.1,957.0,78.18200000000002,39.84,0.1699999999999946,1.9540614846288433,459.89411764707353,False,False,False,True
962,2423,502,1118847221200,31.098,547.677,6451493.707,1872973.353,15.0,6.9,2,40.24,3.34,3,,,,,,,957,968,78.18,1.94,us-101,1118847221.2,957.0,78.17599999999993,39.49,0.75,1.942743538767394,104.23466666666657,False,False,False,True
962,2424,502,1118847221300,31.229,551.702,6451496.61,1872970.58,15.0,6.9,2,40.69,5.78,3,,,,,,,957,968,78.07,1.92,us-101,1118847221.3,957.0,78.06500000000005,39.24,1.4499999999999957,1.9185303514377012,53.837931034482956,False,False,False,True
962,2425,502,1118847221400,31.342,555.799,6451499.584,1872967.769,15.0,6.9,2,41.22,5.66,3,,,,,,,957,968,77.86,1.89,us-101,1118847221.4,957.0,77.856,39.24,1.9799999999999969,1.888791848617176,39.32121212121218,False,False,False,True
962,2426,502,1118847221500,31.481,559.968,6451502.609,1872964.878,15.0,6.9,2,41.6,2.5,3,,,,,,,957,968,77.6,1.87,us-101,1118847221.5,957.0,77.59900000000005,39.51,2.0900000000000034,1.8653605769230779,37.12870813397125,False,False,False,True
962,2427,502,1118847221600,31.556,564.163,6451505.704,1872962.009,15.0,6.9,2,41.71,-0.78,3,,,,,,,957,968,77.39,1.86,us-101,1118847221.6,957.0,77.39300000000003,39.87,1.8400000000000034,1.8555022776312642,42.0614130434782,False,False,False,True
962,2428,502,1118847221700,31.517,568.339,6451508.833,1872959.263,15.0,6.9,2,41.63,-1.62,3,,,,,,,957,968,77.25,1.86,us-101,1118847221.7,957.0,77.24699999999996,39.93,1.7000000000000028,1.8555608935863548,45.43941176470578,False,False,False,True
