Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
949,2421,321,1118847221000,62.035,650.933,6451550.571,1872881.218,17.0,6.9,2,53.75,11.2,6,,,,,,,0,0,0.0,0,us-101,1118847221.0,,,,,,inf,False,False,False,False
949,2422,321,1118847221100,61.98,656.366,6451554.688,1872877.677,17.0,6.9,2,54.93,11.2,6,,,,,,,0,0,0.0,0,us-101,1118847221.1,,,,,,inf,False,False,False,False
949,2423,321,1118847221200,61.991,661.943,6451558.867,1872873.994,17.0,6.9,2,55.78,6.52,6,,,,,,,0,0,0.0,0,us-101,1118847221.2,,,,,,inf,False,False,False,False
949,2424,321,1118847221300,61.972,667.602,6451563.169,1872870.242,17.0,6.9,2,56.05,-0.88,6,,,,,,,0,0,0.0,0,us-101,1118847221.3,,,,,,inf,False,False,False,False
949,2425,321,1118847221400,61.953,673.234,6451567.415,1872866.54,17.0,6.9,2,55.81,-5.22,6,,,,,,,0,0,0.0,0,us-101,1118847221.4,,,,,,inf,False,True,False,False
949,2426,321,1118847221500,61.901,678.778,6451571.617,1872862.919,17.0,6.9,2,55.47,-2.96,6,,,,,,,0,0,0.0,0,us-101,1118847221.5,,,,,,inf,False,False,False,False
949,2427,321,1118847221600,61.867,684.273,6451575.729,1872859.355,17.0,6.9,2,55.46,2.71,6,,,,,,,0,0,0.0,0,us-101,1118847221.6,,,,,,inf,False,False,False,False
949,2428,321,1118847221700,61.816,689.8,6451579.931,1872855.734,17.0,6.9,2,55.91,7.16,6,,,,,,,0,0,0.0,0,us-101,1118847221.7,,,,,,inf,False,False,False,False
949,2429,321,1118847221800,61.779,695.426,6451584.181,1872852.051,17.0,6.9,2,56.59,7.06,6,,,,,,,0,0,0.0,0,us-101,1118847221.8,,,,,,inf,False,False,False,False
949,2430,321,1118847221900,61.761,701.146,6451588.482,1872848.3,17.0,6.9,2,57.05,2.85,6,,,,,,,0,954,0.0,0,us-101,1118847221.9,,,,,,inf,False,False,False,False
949,2431,321,1118847222000,61.724,706.894,6451592.868,1872844.498,17.0,6.9,2,57.13,-1.53,6,,,,,,,0,954,0.0,0,us-101,1118847222.0,,,,,,inf,False,False,False,False
949,2432,321,1118847222100,61.688,712.612,6451597.172,1872840.767,17.0,6.9,2,56.95,-3.02,6,,,,,,,0,954,0.0,0,us-101,1118847222.1,,,,,,inf,False,True,False,False
949,2433,321,1118847222200,61.653,718.274,6451601.442,1872837.065,17.0,6.9,2,56.83,-0.05,6,,,,,,,0,954,0.0,0,us-101,1118847222.2,,,,,,inf,False,False,False,False
949,2434,321,1118847222300,61.617,723.928,6451605.712,1872833.364,17.0,6.9,2,57.02,4.15,6,,,,,,,0,954,0.0,0,us-101,1118847222.3,,,,,,inf,False,False,False,False
949,2435,321,1118847222400,61.562,729.637,6451610.024,1872829.652,17.0,6.9,2,57.51,6.14,6,,,,,,,0,954,0.0,0,us-101,1118847222.4,,,,,,inf,False,False,False,False
949,2436,321,1118847222500,61.545,735.419,6451614.402,1872825.831,17.0,6.9,2,58.08,5.74,6,,,,,,,0,954,0.0,0,us-101,1118847222.5,,,,,,inf,False,False,False,False
949,2437,321,1118847222600,61.521,741.267,6451618.805,1872821.997,17.0,6.9,2,58.57,3.98,6,,,,,,,0,954,0.0,0,us-101,1118847222.6,,,,,,inf,False,False,False,False
949,2438,321,1118847222700,61.437,747.145,6451623.292,1872818.169,17.0,6.9,2,58.98,3.89,6,,,,,,,0,954,0.0,0,us-101,1118847222.7,,,,,,inf,False,False,False,False
949,2439,321,1118847222800,61.27,753.057,6451627.835,1872814.403,17.0,6.9,2,59.45,5.07,6,,,,,,,0,954,0.0,0,us-101,1118847222.8,,,,,,inf,False,False,False,False
949,2440,321,1118847222900,61.056,759.032,6451632.433,1872810.651,17.0,6.9,2,59.87,4.26,6,,,,,,,0,954,0.0,0,us-101,1118847222.9,,,,,,inf,False,False,False,False
949,2441,321,1118847223000,60.858,765.052,6451637.135,1872806.787,17.0,6.9,2,60.16,1.94,6,,,,,,,0,954,0.0,0,us-101,1118847223.0,,,,,,inf,False,False,False,False
949,2442,321,1118847223100,60.639,771.096,6451641.822,1872802.963,17.0,6.9,2,60.28,-0.38,6,,,,,,,0,954,0.0,0,us-101,1118847223.1,,,,,,inf,False,False,False,False
949,2443,321,1118847223200,60.44,777.128,6451646.446,1872799.169,17.0,6.9,2,60.22,-0.9,6,,,,,,,0,954,0.0,0,us-101,1118847223.2,,,,,,inf,False,False,False,False
949,2444,321,1118847223300,60.248,783.145,6451651.088,1872795.346,17.0,6.9,2,60.11,-1.04,6,,,,,,,0,954,0.0,0,us-101,1118847223.3,,,,,,inf,False,False,False,False
949,2445,321,1118847223400,60.139,789.169,6451655.645,1872791.482,17.0,6.9,2,59.85,-3.75,6,,,,,,,0,954,0.0,0,us-101,1118847223.4,,,,,,inf,False,True,False,False
949,2446,321,1118847223500,60.048,795.149,6451660.234,1872787.567,17.0,6.9,2,59.38,-5.89,6,,,,,,,0,954,0.0,0,us-101,1118847223.5,,,,,,inf,False,True,False,False
949,2447,321,1118847223600,59.876,801.057,6451664.785,1872783.792,17.0,6.9,2,58.85,-5.55,6,,,,,,,0,954,0.0,0,us-101,1118847223.6,,,,,,inf,False,True,False,False
949,2448,321,1118847223700,59.671,806.905,6451669.269,1872780.121,17.0,6.9,2,58.38,-3.85,6,,,,,,,0,954,0.0,0,us-101,1118847223.7,,,,,,inf,False,True,False,False
949,2449,321,1118847223800,59.457,812.714,6451673.796,1872776.424,17.0,6.9,2,58.0,-2.88,6,,,,,,,0,954,0.0,0,us-101,1118847223.8,,,,,,inf,False,False,False,False
949,2450,321,1118847223900,59.26,818.513,6451678.279,1872772.742,17.0,6.9,2,57.61,-4.86,6,,,,,,,0,954,0.0,0,us-101,1118847223.9,,,,,,inf,False,True,False,False
949,2451,321,1118847224000,59.122,824.271,6451682.691,1872769.045,17.0,6.9,2,56.96,-8.0,6,,,,,,,0,954,0.0,0,us-101,1118847224.0,,,,,,inf,False,True,False,False
949,2452,321,1118847224100,59.081,829.943,6451686.988,1872765.32,17.0,6.9,2,56.05,-10.35,6,,,,,,,0,954,0.0,0,us-101,1118847224.1,,,,,,inf,False,True,False,False
949,2453,321,1118847224200,59.041,835.494,6451691.188,1872761.678,17.0,6.9,2,55.08,-9.82,6,,,,,,,0,954,0.0,0,us-101,1118847224.2,,,,,,inf,False,True,False,False
949,2454,321,1118847224300,58.988,840.92,6451695.298,1872758.134,17.0,6.9,2,54.41,-4.58,6,,,,,,,0,954,0.0,0,us-101,1118847224.3,,,,,,inf,False,True,False,False
949,2455,321,1118847224400,58.941,846.297,6451699.333,1872754.646,17.0,6.9,2,54.26,1.78,6,,,,,,,0,954,0.0,0,us-101,1118847224.4,,,,,,inf,False,False,False,False
949,2456,321,1118847224500,58.875,851.711,6451703.435,1872751.126,17.0,6.9,2,54.5,4.39,6,,,,,,,0,954,0.0,0,us-101,1118847224.5,,,,,,inf,False,False,False,False
949,2457,321,1118847224600,58.846,857.188,6451707.608,1872747.494,17.0,6.9,2,54.85,3.03,6,,,,,,,0,954,0.0,0,us-101,1118847224.6,,,,,,inf,False,False,False,False
949,2458,321,1118847224700,58.882,862.707,6451711.716,1872743.832,17.0,6.9,2,55.05,0.53,6,,,,,,,0,954,0.0,0,us-101,1118847224.7,,,,,,inf,False,False,False,False
949,2459,321,1118847224800,58.925,868.233,6451715.817,1872740.167,17.0,6.9,2,54.97,-1.96,6,,,,,,,0,954,0.0,0,us-101,1118847224.8,,,,,,inf,False,False,False,False
949,2460,321,1118847224900,58.91,873.739,6451719.979,1872736.526,17.0,6.9,2,54.6,-5.08,6,,,,,,,0,954,0.0,0,us-101,1118847224.9,,,,,,inf,False,True,False,False
949,2461,321,1118847225000,58.771,879.19,6451724.18,1872733.016,17.0,6.9,2,54.0,-7.56,6,,,,,,,0,954,0.0,0,us-101,1118847225.0,,,,,,inf,False,True,False,False
949,2462,321,1118847225100,58.622,884.56,6451728.285,1872729.603,17.0,6.9,2,53.22,-8.38,6,,,,,,,0,954,0.0,0,us-101,1118847225.1,,,,,,inf,False,True,False,False
949,2463,321,1118847225200,58.506,889.849,6451732.323,1872726.205,17.0,6.9,2,52.26,-9.93,6,,,,,,,0,954,0.0,0,us-101,1118847225.2,,,,,,inf,False,True,False,False
949,2464,321,1118847225300,58.493,895.005,6451736.257,1872722.762,17.0,6.9,2,50.87,-11.2,6,,,,,,,0,954,0.0,0,us-101,1118847225.3,,,,,,inf,False,True,False,False
949,2465,321,1118847225400,58.513,899.973,6451740.056,1872719.393,17.0,6.9,2,48.88,-11.2,6,,,,,,,0,954,0.0,0,us-101,1118847225.4,,,,,,inf,False,True,False,False
949,2466,321,1118847225500,58.479,904.757,6451743.725,1872716.211,17.0,6.9,2,46.75,-11.2,6,,,,,,,0,954,0.0,0,us-101,1118847225.5,,,,,,inf,False,True,False,False
949,2467,321,1118847225600,58.425,909.366,6451747.266,1872713.178,17.0,6.9,2,44.97,-11.2,6,,,,,,,0,954,0.0,0,us-101,1118847225.6,,,,,,inf,False,True,False,False
949,2468,321,1118847225700,58.331,913.766,6451750.703,1872710.314,17.0,6.9,2,43.89,-5.84,6,,,,,,,0,954,0.0,0,us-101,1118847225.7,,,,,,inf,False,True,False,False
949,2469,321,1118847225800,58.217,918.099,6451754.04,1872707.565,17.0,6.9,2,43.48,-2.34,6,,,,,,,0,954,0.0,0,us-101,1118847225.8,,,,,,inf,False,False,False,False
949,2470,321,1118847225900,58.128,922.428,6451757.354,1872704.802,17.0,6.9,2,43.31,-1.05,6,,,,,,,0,954,0.0,0,us-101,1118847225.9,,,,,,inf,False,False,False,False
