Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
943,2419,479,1118847220800,19.65,799.812,6451690.4,1872814.835,16.0,8.5,2,32.38,-2.15,2,,,,,,,928,947,71.5,2.21,us-101,1118847220.8,928.0,71.5,30.0,2.3800000000000026,2.208153180975911,30.042016806722657,False,False,False,False
943,2420,479,1118847220900,19.52,803.029,6451692.904,1872812.805,16.0,8.5,2,32.25,-0.54,2,,,,,,,928,947,71.28,2.21,us-101,1118847220.9,928.0,71.28300000000002,30.0,2.25,2.2103255813953493,31.681333333333342,False,False,False,False
943,2421,479,1118847221000,19.382,806.241,6451695.404,1872810.79,16.0,8.5,2,32.28,1.02,2,,,,,,,928,947,71.07,2.2,us-101,1118847221.0,928.0,71.07000000000005,30.0,2.280000000000001,2.201672862453533,31.171052631578952,False,False,False,False
943,2422,479,1118847221100,19.252,809.469,6451697.908,1872808.76,16.0,8.5,2,32.4,1.74,2,,,,,,,928,947,70.84,2.19,us-101,1118847221.1,928.0,70.84199999999998,30.0,2.3999999999999986,2.186481481481481,29.517500000000013,False,False,False,False
943,2423,479,1118847221200,19.149,812.726,6451700.419,1872806.688,16.0,8.5,2,32.48,0.36,2,,,,,,,928,947,70.59,2.17,us-101,1118847221.2,928.0,70.58500000000004,30.0,2.479999999999997,2.173183497536947,28.461693548387146,False,False,False,False
943,2424,479,1118847221300,19.058,815.996,6451702.946,1872804.587,16.0,8.5,2,32.35,-2.77,2,,,,,,,928,947,70.31,2.17,us-101,1118847221.3,928.0,70.31500000000005,30.0,2.3500000000000014,2.173570324574963,29.921276595744686,False,False,False,False
943,2425,479,1118847221400,18.973,819.24,6451705.441,1872802.505,16.0,8.5,2,31.92,-6.13,2,,,,,,,928,947,70.07,2.2,us-101,1118847221.4,928.0,70.07100000000003,30.0,1.9200000000000017,2.195206766917294,36.49531249999998,False,True,False,False
943,2426,479,1118847221500,18.899,822.422,6451707.868,1872800.468,16.0,8.5,2,31.16,-9.01,2,,,,,,,928,947,69.89,2.24,us-101,1118847221.5,928.0,69.88900000000001,30.0,1.1600000000000001,2.2429075738125803,60.24913793103448,False,True,False,False
943,2427,479,1118847221600,18.838,825.506,6451710.232,1872798.47,16.0,8.5,2,30.13,-11.2,2,,,,,,,928,947,69.81,2.32,us-101,1118847221.6,928.0,69.80600000000004,30.0,0.129999999999999,2.3168270826418866,536.9692307692352,False,True,False,False
943,2428,479,1118847221700,18.796,828.453,6451712.495,1872796.536,16.0,8.5,2,28.9,-11.2,2,,,,,,,928,947,69.86,2.42,us-101,1118847221.7,928.0,69.85900000000004,30.0,-1.1000000000000014,2.4172664359861606,inf,False,True,False,False
943,2429,479,1118847221800,18.745,831.276,6451714.648,1872794.709,16.0,8.5,2,27.57,-11.2,2,,,,,,,928,947,70.04,2.54,us-101,1118847221.8,928.0,70.04200000000003,29.94,-2.370000000000001,2.5405150525933995,inf,False,True,False,False
943,2430,479,1118847221900,18.667,833.976,6451716.709,1872793.0,16.0,8.5,2,26.38,-10.9,2,,,,,,,928,947,70.34,2.67,us-101,1118847221.9,928.0,70.33600000000001,29.81,-3.4299999999999997,2.6662623199393485,inf,False,True,False,False
