Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
944,2419,587,1118847220800,6.032,810.615,6451707.502,1872817.927,18.5,7.4,2,20.88,1.29,1,,,,,,,925,948,41.43,1.98,us-101,1118847220.8,925.0,41.428999999999974,17.55,3.3299999999999983,1.9841475095785428,12.44114114114114,False,False,False,True
944,2420,587,1118847220900,5.999,812.709,6451709.101,1872816.565,18.5,7.4,2,21.01,1.31,1,,,,,,,925,948,41.14,1.96,us-101,1118847220.9,925.0,41.14300000000003,18.7,2.3100000000000023,1.9582579723940994,17.810822510822504,False,False,False,True
944,2421,587,1118847221000,5.98,814.823,6451710.701,1872815.183,18.5,7.4,2,21.09,0.36,1,,,,,,,925,948,40.99,1.94,us-101,1118847221.0,925.0,40.99000000000001,19.57,1.5199999999999996,1.9435751541014703,26.967105263157908,False,False,False,True
944,2422,587,1118847221100,5.954,816.95,6451712.3,1872813.811,18.5,7.4,2,20.97,-2.19,1,,,,,,,925,948,40.88,1.95,us-101,1118847221.1,925.0,40.882999999999925,19.96,1.009999999999998,1.9495946590367157,40.47821782178218,False,False,False,True
944,2423,587,1118847221200,5.928,819.06,6451713.926,1872812.415,18.5,7.4,2,20.57,-5.76,1,,,,,,,925,948,40.79,1.98,us-101,1118847221.2,925.0,40.787000000000035,20.02,0.5500000000000007,1.982839086047644,74.15818181818179,False,True,False,True
944,2424,587,1118847221300,5.932,821.11,6451715.458,1872811.062,18.5,7.4,2,19.85,-8.96,1,,,,,,,925,948,40.74,2.05,us-101,1118847221.3,925.0,40.73599999999999,19.98,-0.129999999999999,2.052191435768261,inf,False,True,False,False
944,2425,587,1118847221400,5.908,823.054,6451716.936,1872809.794,18.5,7.4,2,18.98,-9.16,1,,,,,,,925,948,40.79,2.15,us-101,1118847221.4,925.0,40.787000000000035,19.97,-0.9899999999999984,2.1489462592202337,inf,False,True,False,False
944,2426,587,1118847221500,5.847,824.891,6451718.355,1872808.626,18.5,7.4,2,18.2,-6.73,1,,,,,,,925,948,40.93,2.25,us-101,1118847221.5,925.0,40.93400000000008,20.1,-1.9000000000000021,2.2491208791208837,inf,False,True,False,False
944,2427,587,1118847221600,5.803,826.663,6451719.686,1872807.514,18.5,7.4,2,17.62,-4.6,1,,,,,,,925,948,41.16,2.34,us-101,1118847221.6,925.0,41.158000000000015,20.51,-2.8900000000000006,2.3358683314415445,inf,False,True,False,False
944,2428,587,1118847221700,5.765,828.393,6451721.038,1872806.375,18.5,7.4,2,17.19,-3.55,1,,,,,,,925,948,41.48,2.41,us-101,1118847221.7,925.0,41.483999999999924,21.24,-4.049999999999997,2.4132635253054056,inf,False,True,False,False
944,2429,587,1118847221800,5.73,830.088,6451722.336,1872805.281,18.5,7.4,2,16.9,-2.66,1,,,,,,,925,948,41.96,2.48,us-101,1118847221.8,925.0,41.958000000000084,22.12,-5.220000000000002,2.4827218934911293,inf,False,False,False,False
944,2430,587,1118847221900,5.694,831.748,6451723.598,1872804.218,18.5,7.4,2,16.8,0.18,1,,,,,,,925,948,42.59,2.53,us-101,1118847221.9,925.0,42.58699999999999,22.76,-5.960000000000001,2.5349404761904752,inf,False,False,False,False
944,2431,587,1118847222000,5.66,833.401,6451724.86,1872803.154,18.5,7.4,2,17.02,4.31,1,,,,,,,925,948,43.28,2.54,us-101,1118847222.0,925.0,43.27800000000002,22.85,-5.830000000000002,2.5427732079906007,inf,False,False,False,False
944,2432,587,1118847222100,5.605,835.105,6451726.165,1872802.079,18.5,7.4,2,17.58,7.15,1,,,,,,,925,948,43.89,2.5,us-101,1118847222.1,925.0,43.88900000000001,22.31,-4.73,2.4965301478953363,inf,False,False,False,False
944,2433,587,1118847222200,5.568,836.89,6451727.541,1872800.917,18.5,7.4,2,18.32,8.14,1,,,,,,,925,948,44.31,2.42,us-101,1118847222.2,925.0,44.305000000000064,21.29,-2.969999999999999,2.4183951965065535,inf,False,False,False,False
944,2434,587,1118847222300,5.53,838.77,6451728.975,1872799.707,18.5,7.4,2,19.07,7.02,1,,,,,,,925,948,44.5,2.33,us-101,1118847222.3,925.0,44.49700000000007,20.14,-1.0700000000000003,2.33335081279497,inf,False,False,False,False
944,2435,587,1118847222400,5.505,840.73,6451730.457,1872798.436,18.5,7.4,2,19.62,4.34,1,,,,,,,925,948,44.47,2.27,us-101,1118847222.4,925.0,44.466999999999985,19.27,0.3500000000000014,2.2664118246687046,127.04857142857087,False,False,False,False
944,2436,587,1118847222500,5.462,842.731,6451732.009,1872797.128,18.5,7.4,2,19.92,1.6,1,,,,,,,925,948,44.32,2.22,us-101,1118847222.5,925.0,44.31600000000003,18.93,0.990000000000002,2.2246987951807244,44.7636363636363,False,False,False,False
944,2437,587,1118847222600,5.42,844.747,6451733.538,1872795.839,18.5,7.4,2,20.0,-0.41,1,,,,,,,925,948,44.16,2.21,us-101,1118847222.6,925.0,44.16300000000001,19.09,0.9100000000000001,2.2081500000000007,48.53076923076924,False,False,False,False
944,2438,587,1118847222700,5.378,846.744,6451735.067,1872794.55,18.5,7.4,2,19.98,-0.28,1,,,,,,,925,948,44.09,2.21,us-101,1118847222.7,925.0,44.09399999999994,19.44,0.5399999999999991,2.206906906906904,81.65555555555557,False,False,False,False
944,2439,587,1118847222800,5.336,848.724,6451736.596,1872793.261,18.5,7.4,2,20.11,2.29,1,,,,,,,925,948,44.09,2.19,us-101,1118847222.8,925.0,44.09299999999996,19.7,0.41000000000000014,2.192590750870212,107.54390243902425,False,False,False,False
944,2440,587,1118847222900,5.244,850.725,6451738.129,1872792.035,18.5,7.4,2,20.51,5.7,1,,,,,,,925,948,44.08,2.15,us-101,1118847222.9,925.0,44.08100000000002,19.78,0.7300000000000004,2.1492442710872752,60.384931506849306,False,False,False,False
944,2441,587,1118847223000,5.3,852.796,6451739.645,1872790.627,18.5,7.4,2,21.08,6.72,1,,,,,,,925,948,43.99,2.09,us-101,1118847223.0,925.0,43.986999999999966,19.76,1.3199999999999967,2.08666982922201,33.3234848484849,False,False,False,False
944,2442,587,1118847223100,5.46,854.962,6451741.168,1872789.074,18.5,7.4,2,21.5,2.67,1,,,,,,,925,948,43.79,2.04,us-101,1118847223.1,925.0,43.79399999999998,19.75,1.75,2.036930232558139,25.025142857142846,False,False,False,False
944,2443,587,1118847223200,5.646,857.167,6451742.729,1872787.453,18.5,7.4,2,21.45,-3.76,1,,,,,,,925,948,43.56,2.03,us-101,1118847223.2,925.0,43.563999999999965,19.75,1.6999999999999993,2.0309557109557095,25.625882352941165,False,True,False,False
944,2444,587,1118847223300,5.715,859.317,6451744.302,1872785.978,18.5,7.4,2,20.97,-6.97,1,,,,,,,925,948,43.39,2.07,us-101,1118847223.3,925.0,43.39099999999996,19.73,1.2399999999999984,2.0691940867906515,34.992741935483885,False,True,False,False
944,2445,587,1118847223400,5.671,861.371,6451745.862,1872784.664,18.5,7.4,2,20.41,-5.21,1,,,,,,,925,948,43.31,2.12,us-101,1118847223.4,925.0,43.30899999999997,19.68,0.7300000000000004,2.1219500244977936,59.3273972602739,False,True,False,False
944,2446,587,1118847223500,5.607,863.362,6451747.374,1872783.419,18.5,7.4,2,20.05,-1.63,1,,,,,,,925,948,43.28,2.16,us-101,1118847223.5,925.0,43.28100000000006,19.64,0.41000000000000014,2.158653366583544,105.56341463414645,False,False,False,False
944,2447,587,1118847223600,5.635,865.344,6451748.86,1872782.074,18.5,7.4,2,19.96,0.31,1,,,,,,,925,948,43.26,2.17,us-101,1118847223.6,925.0,43.257999999999925,19.64,0.3200000000000003,2.1672344689378717,135.18124999999964,False,False,False,False
944,2448,587,1118847223700,5.64,867.34,6451750.358,1872780.75,18.5,7.4,2,19.98,0.31,1,,,,,,,925,948,43.22,2.16,us-101,1118847223.7,925.0,43.22399999999993,19.67,0.3099999999999987,2.1633633633633598,139.43225806451647,False,False,False,False
944,2449,587,1118847223800,5.645,869.343,6451751.857,1872779.425,18.5,7.4,2,20.0,0.0,1,,,,,,,925,948,43.19,2.16,us-101,1118847223.8,925.0,43.192999999999984,19.72,0.28000000000000114,2.159649999999999,154.2607142857136,False,False,False,False
