Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1052,2782,286,1118847257100,55.609,492.269,6451435.673,1872992.392,15.0,5.9,2,44.36,-11.2,5,,,,,,,"1,051","1,060",123.46,2.78,us-101,1118847257.1,1051.0,123.45799999999997,44.98,-0.6199999999999974,2.7830928764652834,inf,False,True,False,False
1052,2783,286,1118847257200,55.743,496.538,6451438.957,1872989.253,15.0,5.9,2,44.17,7.51,5,,,,,,,"1,051","1,060",123.72,2.8,us-101,1118847257.2,1051.0,123.71899999999994,44.73,-0.5599999999999952,2.800973511433098,inf,False,False,False,False
1052,2784,286,1118847257300,55.895,501.002,6451442.29,1872986.069,15.0,5.9,2,45.34,11.2,5,,,,,,,"1,051","1,060",123.73,2.73,us-101,1118847257.3,1051.0,123.72599999999994,44.11,1.230000000000004,2.7288486987207747,100.59024390243866,False,False,False,False
1052,2785,286,1118847257400,56.04,505.617,6451445.688,1872982.835,15.0,5.9,2,47.3,11.2,5,,,,,,,"1,051","1,060",123.46,2.61,us-101,1118847257.4,1051.0,123.45999999999998,43.67,3.6299999999999955,2.6101479915433403,34.01101928374659,False,False,False,False
1052,2786,286,1118847257500,56.249,510.427,6451449.155,1872979.454,15.0,5.9,2,48.69,8.76,5,,,,,,,"1,051","1,060",122.95,2.53,us-101,1118847257.5,1051.0,122.952,43.67,5.019999999999996,2.525200246457178,24.49243027888448,False,False,False,False
1052,2787,286,1118847257600,56.55,515.368,6451452.678,1872975.9,15.0,5.9,2,49.35,4.43,5,,,,,,,"1,051","1,060",122.36,2.48,us-101,1118847257.6,1051.0,122.3599999999999,44.11,5.240000000000002,2.479432624113473,23.35114503816791,False,False,False,False
1052,2788,286,1118847257700,57.087,520.36,6451456.007,1872972.202,15.0,5.9,2,49.56,-0.52,5,,,,,,,"1,051","1,060",121.84,2.46,us-101,1118847257.7,1051.0,121.84000000000003,44.73,4.830000000000005,2.458434221146086,25.22567287784677,False,False,False,False
1052,2789,286,1118847257800,57.848,525.336,6451459.221,1872968.307,15.0,5.9,2,49.33,-4.0,5,,,,,,,"1,051","1,060",121.39,2.46,us-101,1118847257.8,1051.0,121.39300000000003,45.0,4.329999999999998,2.4608351915669986,28.03533487297923,False,True,False,False
1052,2790,286,1118847257900,58.782,530.257,6451462.291,1872964.309,15.0,5.9,2,48.91,-5.08,7,,,,,,,0,0,0.0,0,us-101,1118847257.9,,,,,,inf,False,True,True,False
1052,2791,286,1118847258000,59.817,535.117,6451465.19,1872960.327,15.0,5.9,2,48.5,-3.76,7,,,,,,,0,0,0.0,0,us-101,1118847258.0,,,,,,inf,False,True,False,False
1052,2792,286,1118847258100,60.843,539.93,6451468.096,1872956.352,15.0,5.9,2,48.23,-1.18,7,,,,,,,0,0,0.0,0,us-101,1118847258.1,,,,,,inf,False,False,False,False
1052,2793,286,1118847258200,61.869,544.736,6451471.002,1872952.377,15.0,5.9,2,48.18,0.32,7,,,,,,,0,0,0.0,0,us-101,1118847258.2,,,,,,inf,False,False,False,False
