Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1056,2706,599,1118847249500,9.925,447.38,6451433.416,1873056.597,14.0,7.4,2,12.91,-8.96,1,,,,,,,"1,064","1,068",61.68,4.78,us-101,1118847249.5,1064.0,61.67900000000003,4.97,7.94,4.777614252517431,7.768136020151137,False,True,False,False
1056,2707,599,1118847249600,9.913,448.607,6451434.32,1873055.78,14.0,7.4,2,12.18,-5.84,1,,,,,,,"1,064","1,068",60.95,5,us-101,1118847249.6,1064.0,60.946999999999946,4.98,7.199999999999999,5.003858784893263,8.464861111111105,False,True,False,False
1056,2708,599,1118847249700,9.938,449.782,6451435.149,1873054.982,14.0,7.4,2,11.67,-3.86,1,,,,,,,"1,064","1,068",60.27,5.16,us-101,1118847249.7,1064.0,60.274,5.0,6.67,5.1648671808054845,9.036581709145427,False,True,False,False
1056,2709,599,1118847249800,9.963,450.929,6451435.991,1873054.172,14.0,7.4,2,11.23,-4.22,1,,,,,,,"1,064","1,068",59.63,5.31,us-101,1118847249.8,1064.0,59.62600000000003,5.0,6.23,5.309528049866432,9.570786516853937,False,True,False,False
1056,2710,599,1118847249900,10.003,452.027,6451436.8,1873053.373,14.0,7.4,2,10.88,-3.57,1,,,,,,,"1,064","1,068",59.03,5.43,us-101,1118847249.9,1064.0,59.02800000000002,5.0,5.880000000000001,5.425367647058825,10.038775510204085,False,True,False,False
1056,2711,599,1118847250000,10.01,453.077,6451437.541,1873052.68,14.0,7.4,2,10.75,0.0,1,,,,,,,"1,064","1,068",58.48,5.44,us-101,1118847250.0,1064.0,58.47800000000001,5.0,5.75,5.439813953488373,10.170086956521741,False,False,False,False
1056,2712,599,1118847250100,10.016,454.127,6451438.283,1873051.988,14.0,7.4,2,10.88,3.57,1,,,,,,,"1,064","1,068",57.93,5.32,us-101,1118847250.1,1064.0,57.926999999999964,5.0,5.880000000000001,5.3241727941176435,9.85153061224489,False,False,False,False
1056,2713,599,1118847250200,10.055,455.225,6451439.092,1873051.189,14.0,7.4,2,11.24,4.24,1,,,,,,,"1,064","1,068",57.33,5.1,us-101,1118847250.2,1064.0,57.32899999999995,5.0,6.24,5.100444839857647,9.187339743589735,False,False,False,False
1056,2714,599,1118847250300,10.08,456.373,6451439.934,1873050.379,14.0,7.4,2,11.67,3.88,1,,,,,,,"1,064","1,068",56.68,4.86,us-101,1118847250.3,1064.0,56.68099999999998,5.0,6.67,4.856983718937445,8.49790104947526,False,False,False,False
1056,2715,599,1118847250400,10.105,457.548,6451440.763,1873049.581,14.0,7.4,2,12.19,5.83,1,,,,,,,"1,064","1,068",56.0,4.59,us-101,1118847250.4,1064.0,56.004999999999995,5.0,7.1899999999999995,4.59433962264151,7.789290681502086,False,False,False,False
1056,2716,599,1118847250500,10.094,458.775,6451441.667,1873048.763,14.0,7.4,2,12.91,8.93,1,,,,,,,"1,064","1,068",55.28,4.28,us-101,1118847250.5,1064.0,55.27800000000002,5.0,7.91,4.281797056545315,6.988369152970925,False,False,False,False
1056,2717,599,1118847250600,10.12,460.108,6451442.622,1873047.848,14.0,7.4,2,13.77,9.12,1,,,,,,,"1,064","1,068",54.44,3.95,us-101,1118847250.6,1064.0,54.44499999999999,5.0,8.77,3.953885257806826,6.208095781071835,False,False,False,False
1056,2718,599,1118847250700,10.191,461.55,6451443.646,1873046.808,14.0,7.4,2,14.49,5.87,1,,,,,,,"1,064","1,068",53.5,3.69,us-101,1118847250.7,1064.0,53.50200000000001,5.0,9.49,3.6923395445134584,5.637723919915701,False,False,False,False
1056,2719,599,1118847250800,10.223,463.055,6451444.748,1873045.748,14.0,7.4,2,14.9,1.99,1,,,,,,,"1,064","1,068",52.5,3.52,us-101,1118847250.8,1064.0,52.497000000000014,5.0,9.9,3.523288590604028,5.302727272727274,False,False,False,False
1056,2720,599,1118847250900,10.256,464.572,6451445.829,1873044.708,14.0,7.4,2,15.03,-0.1,1,,,,,,,"1,064","1,068",51.48,3.43,us-101,1118847250.9,1064.0,51.48000000000002,5.0,10.03,3.4251497005988036,5.132602193419743,False,False,False,False
1056,2721,599,1118847251000,10.288,466.076,6451446.91,1873043.668,14.0,7.4,2,15.02,-0.21,1,,,,,,,"1,064","1,068",50.48,3.36,us-101,1118847251.0,1064.0,50.476,5.0,10.02,3.3605858854860187,5.037524950099801,False,False,False,False
1056,2722,599,1118847251100,10.32,467.575,6451447.991,1873042.628,14.0,7.4,2,14.99,-0.13,1,,,,,,,"1,064","1,068",49.48,3.3,us-101,1118847251.1,1064.0,49.476000000000056,5.0,9.99,3.3006004002668483,4.952552552552558,False,False,False,False
1056,2723,599,1118847251200,10.352,469.08,6451449.072,1873041.588,14.0,7.4,2,14.92,-1.09,1,,,,,,,"1,064","1,068",48.47,3.25,us-101,1118847251.2,1064.0,48.47100000000006,5.0,9.92,3.248726541554964,4.886189516129038,False,False,False,False
1056,2724,599,1118847251300,10.378,470.573,6451450.16,1873040.55,14.0,7.4,2,14.76,-2.14,1,,,,,,,"1,064","1,068",47.48,3.22,us-101,1118847251.3,1064.0,47.476,5.01,9.75,3.216531165311653,4.8693333333333335,False,False,False,False
1056,2725,599,1118847251400,10.397,472.04,6451451.234,1873039.534,14.0,7.4,2,14.56,-2.21,1,,,,,,,"1,064","1,068",46.51,3.19,us-101,1118847251.4,1064.0,46.51299999999998,5.03,9.530000000000001,3.194574175824174,4.8806925498426,False,False,False,False
1056,2726,599,1118847251500,10.524,473.479,6451452.187,1873038.484,14.0,7.4,2,14.4,-1.15,1,,,,,,,"1,064","1,068",45.59,3.17,us-101,1118847251.5,1064.0,45.589999999999975,4.9,9.5,3.16597222222222,4.79894736842105,False,False,False,False
1056,2727,599,1118847251600,10.852,474.908,6451453.023,1873037.267,14.0,7.4,2,14.31,-0.38,1,,,,,,,"1,064","1,068",44.67,3.12,us-101,1118847251.6,1064.0,44.66899999999998,4.47,9.84,3.1215234102026543,4.539532520325202,False,False,False,False
1056,2728,599,1118847251700,11.339,476.34,6451453.74,1873035.944,14.0,7.4,2,14.23,-0.98,1,,,,,,,"1,064","1,068",43.68,3.07,us-101,1118847251.7,1064.0,43.684000000000026,3.64,10.59,3.0698524244553775,4.125023607176584,False,False,False,False
