Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1425,4047,303,1118847383600,55.33,546.565,6451476.73,1872956.026,14.0,7.9,2,48.02,8.78,5,,,,,,,"1,416","1,436",94.14,1.96,us-101,1118847383.6,1416.0,94.14399999999989,44.16,3.8600000000000065,1.9605164514785482,24.389637305699413,False,False,False,True
1425,4048,303,1118847383700,55.21,551.413,6451480.388,1872952.916,14.0,7.9,2,48.84,8.3,5,,,,,,,"1,416","1,436",93.77,1.92,us-101,1118847383.7,1416.0,93.769,44.74,4.100000000000001,1.919922194922195,22.870487804878042,False,False,False,True
1425,4049,303,1118847383800,55.093,556.364,6451484.182,1872949.68,14.0,7.9,2,49.41,4.11,5,,,,,,,"1,416","1,436",93.35,1.89,us-101,1118847383.8,1416.0,93.346,45.0,4.409999999999997,1.8892127099777376,21.1668934240363,False,False,False,True
1425,4050,303,1118847383900,55.026,561.358,6451487.973,1872946.38,14.0,7.9,2,49.6,-0.78,5,,,,,,,"1,416","1,436",92.85,1.87,us-101,1118847383.9,1416.0,92.85200000000009,45.0,4.600000000000001,1.87201612903226,20.18521739130436,False,False,False,True
1425,4051,303,1118847384000,54.976,566.324,6451491.701,1872943.113,14.0,7.9,2,49.54,-1.7,5,,,,,,,"1,416","1,436",92.39,1.86,us-101,1118847384.0,1416.0,92.38600000000008,45.0,4.539999999999999,1.8648768671780396,20.34933920704848,False,False,False,True
1425,4052,303,1118847384100,54.945,571.251,6451495.374,1872939.87,14.0,7.9,2,49.54,1.32,5,,,,,,,"1,416","1,436",91.96,1.86,us-101,1118847384.1,1416.0,91.95900000000006,45.0,4.539999999999999,1.8562575696406955,20.25528634361235,False,False,False,True
1425,4053,303,1118847384200,54.916,576.197,6451499.07,1872936.603,14.0,7.9,2,49.73,3.29,5,,,,,,,"1,416","1,436",91.51,1.84,us-101,1118847384.2,1416.0,91.51199999999994,45.0,4.729999999999997,1.8401769555600231,19.347145877378438,False,False,False,True
1425,4054,303,1118847384300,54.928,581.191,6451502.8,1872933.251,14.0,7.9,2,49.97,2.12,5,,,,,,,"1,416","1,436",91.02,1.82,us-101,1118847384.3,1416.0,91.01799999999992,45.0,4.969999999999999,1.8214528717230323,18.313480885311858,False,False,False,True
1425,4055,303,1118847384400,54.919,586.213,6451506.562,1872929.898,14.0,7.9,2,50.09,-0.04,5,,,,,,,"1,416","1,436",90.5,1.81,us-101,1118847384.4,1416.0,90.49700000000007,45.0,5.090000000000003,1.806687961668997,17.779371316306484,False,False,False,True
1425,4056,303,1118847384500,54.842,591.229,6451510.34,1872926.623,14.0,7.9,2,50.06,-0.82,5,,,,,,,"1,416","1,436",89.98,1.8,us-101,1118847384.5,1416.0,89.981,45.0,5.060000000000002,1.7974630443467836,17.782806324110663,False,False,False,True
1425,4057,303,1118847384600,54.755,596.228,6451514.122,1872923.357,14.0,7.9,2,50.01,-0.33,5,,,,,,,"1,416","1,436",89.48,1.79,us-101,1118847384.6,1416.0,89.48200000000008,45.0,5.009999999999998,1.7892821435712876,17.860678642714596,False,False,False,True
1425,4058,303,1118847384700,54.678,601.224,6451517.9,1872920.082,14.0,7.9,2,49.99,0.09,5,,,,,,,"1,416","1,436",88.99,1.78,us-101,1118847384.7,1416.0,88.9849999999999,45.0,4.990000000000002,1.7800560112022383,17.832665330661296,False,False,False,True
1425,4059,303,1118847384800,54.601,606.223,6451521.678,1872916.807,14.0,7.9,2,50.0,0.06,5,,,,,,,"1,416","1,436",88.49,1.77,us-101,1118847384.8,1416.0,88.48599999999999,45.0,5.0,1.7697199999999997,17.6972,False,False,False,True
1425,4060,303,1118847384900,54.523,611.228,6451525.456,1872913.532,14.0,7.9,2,49.95,-0.73,5,,,,,,,"1,416","1,436",87.98,1.76,us-101,1118847384.9,1416.0,87.981,45.0,4.950000000000003,1.7613813813813812,17.773939393939383,False,False,False,True
1425,4061,303,1118847385000,54.44,616.231,6451529.241,1872910.259,14.0,7.9,2,49.78,-2.47,5,,,,,,,"1,416","1,436",87.48,1.76,us-101,1118847385.0,1416.0,87.47799999999995,45.0,4.780000000000001,1.757292085174768,18.300836820083667,False,False,False,True
