Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1009,2617,284,1118847240600,52.456,484.397,6451431.864,1873000.19,15.0,6.9,2,46.06,-11.2,5,,,,,,,"1,003","1,010",96.62,2.1,us-101,1118847240.6,1003.0,96.61600000000004,42.16,3.9000000000000057,2.09761181068172,24.77333333333331,False,True,False,False
1009,2618,284,1118847240700,52.561,488.952,6451435.228,1872996.947,15.0,6.9,2,44.93,-11.2,5,,,,,,,"1,003","1,010",96.21,2.14,us-101,1118847240.7,1003.0,96.21199999999999,41.68,3.25,2.141375472957934,29.603692307692306,False,True,False,False
1009,2619,284,1118847240800,52.576,493.258,6451438.505,1872993.906,15.0,6.9,2,45.06,10.77,5,,,,,,,"1,003","1,010",96.0,2.13,us-101,1118847240.8,1003.0,96.00000000000006,41.78,3.280000000000001,2.130492676431426,29.268292682926838,False,False,False,False
1009,2620,284,1118847240900,52.915,497.911,6451441.772,1872990.53,15.0,6.9,2,46.99,11.2,5,,,,,,,"1,003","1,010",95.51,2.03,us-101,1118847240.9,1003.0,95.51100000000002,42.55,4.440000000000005,2.032581400297936,21.51148648648647,False,False,False,False
1009,2621,284,1118847241000,53.375,502.779,6451445.179,1872986.866,15.0,6.9,2,50.28,11.2,5,,,,,,,"1,003","1,010",94.95,1.89,us-101,1118847241.0,1003.0,94.95100000000002,43.63,6.649999999999999,1.8884447096260943,14.278345864661661,False,False,False,True
1009,2622,284,1118847241100,53.984,507.953,6451448.693,1872982.906,15.0,6.9,2,53.6,11.2,5,,,,,,,"1,003","1,010",94.23,1.76,us-101,1118847241.1,1003.0,94.22800000000007,44.49,9.11,1.7579850746268668,10.34335894621296,False,False,False,True
1009,2623,284,1118847241200,54.731,513.404,6451452.314,1872978.666,15.0,6.9,2,55.89,11.2,5,,,,,,,"1,003","1,010",93.3,1.67,us-101,1118847241.2,1003.0,93.29700000000003,44.82,11.07,1.6692968330649494,8.427913279132794,False,False,False,True
1009,2624,284,1118847241300,55.632,519.07,6451456.064,1872974.103,15.0,6.9,2,57.18,7.99,5,,,,,,,"1,003","1,010",92.15,1.61,us-101,1118847241.3,1003.0,92.149,44.63,12.549999999999997,1.6115599860090941,7.342549800796815,False,False,False,True
1009,2625,284,1118847241400,56.493,524.879,6451459.793,1872969.613,15.0,6.9,2,57.71,1.1,5,,,,,,,"1,003","1,010",90.79,1.57,us-101,1118847241.4,1003.0,90.79200000000003,44.14,13.57,1.573245538035003,6.690641120117909,False,False,False,True
1009,2626,284,1118847241500,57.353,530.666,6451463.523,1872965.124,15.0,6.9,2,57.79,-0.12,5,,,,,,,"1,003","1,010",89.38,1.55,us-101,1118847241.5,1003.0,89.38099999999997,43.64,14.149999999999999,1.546651669839072,6.31667844522968,False,False,False,True
1009,2627,284,1118847241600,58.213,536.446,6451467.252,1872960.635,15.0,6.9,2,57.75,-0.29,5,,,,,,,"1,003","1,010",87.92,1.52,us-101,1118847241.6,1003.0,87.91899999999998,43.37,14.380000000000003,1.5224069264069262,6.113977746870652,False,False,False,True
1009,2628,284,1118847241700,59.074,542.245,6451470.981,1872956.145,15.0,6.9,2,57.47,-4.33,7,,,,,,,0,0,0.0,0,us-101,1118847241.7,,,,,,inf,False,True,True,False
1009,2629,284,1118847241800,59.977,548.007,6451474.721,1872951.589,15.0,6.9,2,56.74,-10.22,7,,,,,,,0,0,0.0,0,us-101,1118847241.8,,,,,,inf,False,True,False,False
1009,2630,284,1118847241900,60.713,553.623,6451478.436,1872947.279,15.0,6.9,2,55.55,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847241.9,,,,,,inf,False,True,False,False
1009,2631,284,1118847242000,61.314,559.107,6451482.113,1872943.184,15.0,6.9,2,54.12,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847242.0,,,,,,inf,False,True,False,False
1009,2632,284,1118847242100,61.749,564.454,6451485.792,1872939.31,15.0,6.9,2,52.93,-9.89,7,,,,,,,0,0,0.0,0,us-101,1118847242.1,,,,,,inf,False,True,False,False
1009,2633,284,1118847242200,61.959,569.649,6451489.518,1872935.697,15.0,6.9,2,52.34,-2.43,7,,,,,,,0,0,0.0,0,us-101,1118847242.2,,,,,,inf,False,False,False,False
1009,2634,284,1118847242300,62.034,574.831,6451493.289,1872932.224,15.0,6.9,2,52.34,3.38,7,,,,,,,0,0,0.0,0,us-101,1118847242.3,,,,,,inf,False,False,False,False
1009,2635,284,1118847242400,62.176,580.081,6451497.125,1872928.603,15.0,6.9,2,52.57,2.86,7,,,,,,,0,0,0.0,0,us-101,1118847242.4,,,,,,inf,False,False,False,False
1009,2636,284,1118847242500,62.322,585.39,6451501.008,1872924.934,15.0,6.9,2,52.53,-3.25,7,,,,,,,0,0,0.0,0,us-101,1118847242.5,,,,,,inf,False,True,False,False
1009,2637,284,1118847242600,62.34,590.657,6451504.941,1872921.392,15.0,6.9,2,52.05,-7.5,7,,,,,,,0,0,0.0,0,us-101,1118847242.6,,,,,,inf,False,True,False,False
1009,2638,284,1118847242700,62.285,595.812,6451508.812,1872918.004,15.0,6.9,2,51.5,-5.01,7,,,,,,,0,0,0.0,0,us-101,1118847242.7,,,,,,inf,False,True,False,False
1009,2639,284,1118847242800,62.188,600.893,6451512.631,1872914.719,15.0,6.9,2,51.33,1.63,7,,,,,,,0,0,0.0,0,us-101,1118847242.8,,,,,,inf,False,False,False,False
1009,2640,284,1118847242900,62.091,605.995,6451516.506,1872911.384,15.0,6.9,2,51.73,7.16,7,,,,,,,0,0,0.0,0,us-101,1118847242.9,,,,,,inf,False,False,False,False
1009,2641,284,1118847243000,62.008,611.201,6451520.436,1872907.98,15.0,6.9,2,52.4,7.28,7,,,,,,,0,0,0.0,0,us-101,1118847243.0,,,,,,inf,False,False,False,False
1009,2642,284,1118847243100,61.946,616.506,6451524.436,1872904.487,15.0,6.9,2,52.87,2.75,6,,,,,,,0,0,0.0,0,us-101,1118847243.1,,,,,,inf,False,False,True,False
1009,2643,284,1118847243200,61.862,621.876,6451528.5,1872900.964,15.0,6.9,2,52.58,-7.54,6,,,,,,,0,0,0.0,0,us-101,1118847243.2,,,,,,inf,False,True,False,False
1009,2644,284,1118847243300,61.794,627.101,6451532.478,1872897.498,15.0,6.9,2,51.52,-11.2,6,,,,,,,0,0,0.0,0,us-101,1118847243.3,,,,,,inf,False,True,False,False
1009,2645,284,1118847243400,61.7,632.193,6451536.434,1872894.086,15.0,6.9,2,50.51,-9.37,6,,,,,,,0,0,0.0,0,us-101,1118847243.4,,,,,,inf,False,True,False,False
1009,2646,284,1118847243500,61.66,637.138,6451540.326,1872890.712,15.0,6.9,2,50.06,0.62,6,,,,,,,0,0,0.0,0,us-101,1118847243.5,,,,,,inf,False,False,False,False
1009,2647,284,1118847243600,61.611,642.101,6451544.231,1872887.349,15.0,6.9,2,50.2,5.81,6,,,,,,,0,0,0.0,0,us-101,1118847243.6,,,,,,inf,False,False,False,False
1009,2648,284,1118847243700,61.65,647.166,6451548.039,1872883.953,15.0,6.9,2,50.63,2.56,6,,,,,,,0,0,0.0,0,us-101,1118847243.7,,,,,,inf,False,False,False,False
1009,2649,284,1118847243800,61.714,652.266,6451551.803,1872880.564,15.0,6.9,2,50.85,0.2,6,,,,,,,0,0,0.0,0,us-101,1118847243.8,,,,,,inf,False,False,False,False
1009,2650,284,1118847243900,61.845,657.325,6451555.505,1872877.14,15.0,6.9,2,51.07,4.16,6,,,,,,,0,0,0.0,0,us-101,1118847243.9,,,,,,inf,False,False,False,False
1009,2651,284,1118847244000,61.935,662.43,6451559.296,1872873.692,15.0,6.9,2,51.64,7.5,6,,,,,,,0,0,0.0,0,us-101,1118847244.0,,,,,,inf,False,False,False,False
1009,2652,284,1118847244100,61.995,667.63,6451563.131,1872870.245,15.0,6.9,2,52.36,7.62,6,,,,,,,0,0,0.0,0,us-101,1118847244.1,,,,,,inf,False,False,False,False
1009,2653,284,1118847244200,62.084,672.921,6451567.08,1872866.659,15.0,6.9,2,52.94,4.71,6,,,,,,,0,0,0.0,0,us-101,1118847244.2,,,,,,inf,False,False,False,False
1009,2654,284,1118847244300,62.248,678.262,6451570.993,1872863.006,15.0,6.9,2,53.27,1.28,6,,,,,,,0,0,0.0,0,us-101,1118847244.3,,,,,,inf,False,False,False,False
1009,2655,284,1118847244400,62.354,683.599,6451574.932,1872859.407,15.0,6.9,2,53.43,1.03,6,,,,,,,0,0,0.0,0,us-101,1118847244.4,,,,,,inf,False,False,False,False
1009,2656,284,1118847244500,62.331,688.929,6451578.942,1872855.916,15.0,6.9,2,53.7,4.02,6,,,,,,,0,0,0.0,0,us-101,1118847244.5,,,,,,inf,False,False,False,False
1009,2657,284,1118847244600,62.299,694.306,6451582.984,1872852.411,15.0,6.9,2,54.16,5.86,6,,,,,,,0,0,0.0,0,us-101,1118847244.6,,,,,,inf,False,False,False,False
1009,2658,284,1118847244700,62.414,699.757,6451587.019,1872848.715,15.0,6.9,2,54.64,4.53,6,,,,,,,0,"1,010",0.0,0,us-101,1118847244.7,,,,,,inf,False,False,False,False
1009,2659,284,1118847244800,62.549,705.262,6451591.086,1872844.965,15.0,6.9,2,54.95,1.58,6,,,,,,,0,"1,010",0.0,0,us-101,1118847244.8,,,,,,inf,False,False,False,False
1009,2660,284,1118847244900,62.694,710.779,6451595.124,1872841.227,15.0,6.9,2,55.05,-0.11,6,,,,,,,0,"1,010",0.0,0,us-101,1118847244.9,,,,,,inf,False,False,False,False
1009,2661,284,1118847245000,62.839,716.283,6451599.162,1872837.488,15.0,6.9,2,55.06,0.09,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.0,,,,,,inf,False,False,False,False
1009,2662,284,1118847245100,62.974,721.79,6451603.207,1872833.758,15.0,6.9,2,55.04,-0.14,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.1,,,,,,inf,False,False,False,False
1009,2663,284,1118847245200,63.081,727.305,6451607.279,1872830.04,15.0,6.9,2,54.91,-2.01,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.2,,,,,,inf,False,False,False,False
1009,2664,284,1118847245300,63.085,732.793,6451611.423,1872826.397,15.0,6.9,2,54.68,-3.09,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.3,,,,,,inf,False,True,False,False
1009,2665,284,1118847245400,63.021,738.235,6451615.555,1872822.855,15.0,6.9,2,54.52,-1.15,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.4,,,,,,inf,False,False,False,False
1009,2666,284,1118847245500,62.987,743.654,6451619.617,1872819.333,15.0,6.9,2,54.61,3.08,6,,,,,,,0,"1,010",0.0,0,us-101,1118847245.5,,,,,,inf,False,False,False,False
