Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1206,3236,512,1118847302500,15.588,108.191,6451187.341,1873291.375,10.5,6.0,2,30.0,0.0,2,,,,,,,"1,201","1,209",31.44,1.05,us-101,1118847302.5,1201.0,31.436999999999983,29.98,0.019999999999999574,1.0478999999999994,1571.8500000000327,False,False,False,True
1206,3237,512,1118847302600,15.625,111.192,6451189.357,1873289.154,10.5,6.0,2,29.98,-0.25,2,,,,,,,"1,201","1,209",31.43,1.05,us-101,1118847302.6,1201.0,31.432000000000002,29.97,0.010000000000001563,1.0484322881921282,3143.1999999995087,False,False,False,True
1206,3238,512,1118847302700,15.661,114.188,6451191.374,1873286.933,10.5,6.0,2,29.96,-0.18,2,,,,,,,"1,201","1,209",31.42,1.05,us-101,1118847302.7,1201.0,31.42200000000001,30.06,-0.09999999999999787,1.0487983978638187,inf,False,False,False,True
1206,3239,512,1118847302800,15.698,117.17,6451193.39,1873284.711,10.5,6.0,2,30.08,1.87,2,,,,,,,"1,201","1,209",31.44,1.05,us-101,1118847302.8,1201.0,31.434999999999988,30.36,-0.28000000000000114,1.0450465425531912,inf,False,False,False,True
1206,3240,512,1118847302900,15.734,120.16,6451195.386,1873282.512,10.5,6.0,2,30.5,6.15,2,,,,,,,"1,201","1,209",31.48,1.03,us-101,1118847302.9,1201.0,31.483000000000004,30.93,-0.4299999999999997,1.0322295081967214,inf,False,False,False,True
1206,3241,512,1118847303000,15.733,123.211,6451197.453,1873280.292,10.5,6.0,2,31.31,10.54,2,,,,,,,"1,201","1,209",31.56,1.01,us-101,1118847303.0,1201.0,31.560999999999993,31.61,-0.3000000000000007,1.008016608112424,inf,False,False,False,True
1206,3242,512,1118847303100,15.757,126.389,6451199.601,1873277.948,10.5,6.0,2,32.35,11.18,2,,,,,,,"1,201","1,209",31.62,0.98,us-101,1118847303.1,1201.0,31.617000000000004,31.98,0.370000000000001,0.9773415765069553,85.45135135135114,False,False,False,True
1206,3243,512,1118847303200,15.82,129.709,6451201.813,1873275.477,10.5,6.0,2,33.19,6.46,2,,,,,,,"1,201","1,209",31.55,0.95,us-101,1118847303.2,1201.0,31.549000000000007,31.74,1.4499999999999993,0.9505573968062672,21.757931034482773,False,False,False,True
1206,3244,512,1118847303300,15.93,133.105,6451204.073,1873272.887,10.5,6.0,2,33.49,-0.37,2,,,,,,,"1,201","1,209",31.32,0.94,us-101,1118847303.3,1201.0,31.320999999999998,31.08,2.4100000000000037,0.9352343983278589,12.996265560165954,False,False,False,True
1206,3245,512,1118847303400,16.12,136.481,6451206.237,1873270.281,10.5,6.0,2,33.31,-4.4,2,,,,,,,"1,201","1,209",30.99,0.93,us-101,1118847303.4,1201.0,30.995000000000005,30.34,2.9700000000000024,0.930501350945662,10.436026936026929,False,True,False,True
1206,3246,512,1118847303500,16.336,139.783,6451208.319,1873267.725,10.5,6.0,2,33.0,-2.83,2,,,,,,,"1,201","1,209",30.66,0.93,us-101,1118847303.5,1201.0,30.658000000000015,29.9,3.1000000000000014,0.9290303030303035,9.88967741935484,False,False,False,True
1206,3247,512,1118847303600,16.634,143.035,6451210.304,1873265.155,10.5,6.0,2,32.98,2.33,2,,,,,,,"1,201","1,209",30.36,0.92,us-101,1118847303.6,1201.0,30.360000000000014,29.96,3.019999999999996,0.9205579138872049,10.05298013245035,False,False,False,True
1206,3248,512,1118847303700,17.054,146.317,6451212.224,1873262.474,10.5,6.0,2,33.38,6.32,2,,,,,,,"1,201","1,209",30.06,0.9,us-101,1118847303.7,1201.0,30.062999999999988,30.42,2.960000000000001,0.9006291192330733,10.156418918918911,False,False,False,True
1206,3249,512,1118847303800,17.564,149.681,6451214.145,1873259.66,10.5,6.0,2,34.0,6.84,2,,,,,,,"1,201","1,209",29.75,0.87,us-101,1118847303.8,1201.0,29.74799999999999,31.2,2.8000000000000007,0.874941176470588,10.624285714285708,False,False,False,True
1206,3250,512,1118847303900,18.128,153.12,6451216.094,1873256.736,10.5,6.0,2,34.66,6.05,2,,,,,,,"1,201","1,209",29.48,0.85,us-101,1118847303.9,1201.0,29.478999999999985,32.13,2.529999999999994,0.8505193306405074,11.651778656126504,False,False,False,True
1206,3251,512,1118847304000,18.686,156.621,6451218.063,1873253.801,10.5,6.0,2,35.26,5.67,2,,,,,,,"1,201","1,209",29.27,0.83,us-101,1118847304.0,1201.0,29.27199999999999,32.77,2.489999999999995,0.8301758366420872,11.755823293172712,False,False,False,True
1206,3252,512,1118847304100,19.21,160.171,6451220.078,1873250.865,10.5,6.0,2,35.86,6.36,2,,,,,,,"1,201","1,209",29.07,0.81,us-101,1118847304.1,1201.0,29.066000000000003,32.85,3.009999999999998,0.8105409927495818,9.656478405315621,False,False,False,True
1206,3253,512,1118847304200,19.706,163.77,6451222.209,1873247.846,10.5,6.0,2,36.65,9.03,2,,,,,,,"1,201","1,209",28.76,0.78,us-101,1118847304.2,1201.0,28.762999999999977,32.49,4.159999999999997,0.7848021828103677,6.914182692307692,False,False,False,True
1206,3254,512,1118847304300,20.204,167.468,6451224.437,1873244.721,10.5,6.0,2,37.67,11.2,2,,,,,,,"1,201","1,209",28.27,0.75,us-101,1118847304.3,1201.0,28.267000000000024,32.12,5.550000000000004,0.7503849216883468,5.093153153153153,False,False,False,True
1206,3255,512,1118847304400,20.733,171.294,6451226.766,1873241.522,10.5,6.0,2,38.67,10.27,2,,,,,,,"1,201","1,209",27.59,0.71,us-101,1118847304.4,1201.0,27.59099999999998,32.2,6.469999999999999,0.7134988363072143,4.264451313755794,False,False,False,True
1206,3256,512,1118847304500,21.181,175.239,6451229.218,1873238.311,10.5,6.0,2,39.45,5.81,2,,,,,,,"1,201","1,209",26.84,0.68,us-101,1118847304.5,1201.0,26.845,32.93,6.520000000000003,0.6804816223067173,4.117331288343556,False,False,False,True
1206,3257,512,1118847304600,21.637,179.247,6451231.647,1873235.114,10.5,6.0,2,39.84,1.11,2,,,,,,,"1,201","1,209",26.18,0.66,us-101,1118847304.6,1201.0,26.184999999999974,34.06,5.780000000000001,0.6572540160642563,4.530276816608991,False,False,False,True
1206,3258,512,1118847304700,22.092,183.247,6451234.077,1873231.917,10.5,6.0,2,39.92,-0.02,2,,,,,,,"1,201","1,209",25.65,0.64,us-101,1118847304.7,1201.0,25.64699999999999,35.25,4.670000000000002,0.6424599198396791,5.491862955032116,False,False,False,True
1206,3259,512,1118847304800,22.547,187.238,6451236.506,1873228.72,10.5,6.0,2,39.92,0.1,2,,,,,,,"1,201","1,209",25.25,0.63,us-101,1118847304.8,1201.0,25.251000000000005,36.27,3.6499999999999986,0.6325400801603207,6.918082191780826,False,False,False,True
1206,3260,512,1118847304900,23.002,191.238,6451238.935,1873225.524,10.5,6.0,2,39.84,-1.18,2,,,,,,,"1,201","1,209",24.94,0.63,us-101,1118847304.9,1201.0,24.939999999999998,37.07,2.770000000000003,0.6260040160642569,9.003610108303238,False,False,False,True
1206,3261,512,1118847305000,23.484,195.23,6451241.362,1873222.29,10.5,6.0,2,39.61,-3.36,3,,,,,,,"1,200","1,211",67.82,1.71,us-101,1118847305.0,1200.0,67.81899999999999,35.47,4.140000000000001,1.7121686442817468,16.38140096618357,False,True,True,True
1206,3262,512,1118847305100,23.924,199.184,6451243.779,1873219.128,10.5,6.0,2,39.24,-4.64,3,,,,,,,"1,200","1,211",67.41,1.72,us-101,1118847305.1,1200.0,67.40799999999999,36.08,3.1600000000000037,1.717838939857288,21.331645569620225,False,True,False,True
1206,3263,512,1118847305200,24.222,203.073,6451246.255,1873216.11,10.5,6.0,2,38.9,-2.68,3,,,,,,,"1,200","1,211",67.15,1.73,us-101,1118847305.2,1200.0,67.15200000000002,36.99,1.9099999999999966,1.7262724935732652,35.158115183246146,False,False,False,True
1206,3264,512,1118847305300,24.375,206.921,6451248.796,1873213.234,10.5,6.0,2,38.88,1.8,3,,,,,,,"1,200","1,211",67.07,1.73,us-101,1118847305.3,1200.0,67.07,37.84,1.0399999999999991,1.7250514403292179,64.49038461538466,False,False,False,True
1206,3265,512,1118847305400,24.462,210.796,6451251.393,1873210.394,10.5,6.0,2,39.18,4.89,3,,,,,,,"1,200","1,211",67.06,1.71,us-101,1118847305.4,1200.0,67.05700000000002,38.26,0.9200000000000017,1.7115109749872388,72.88804347826076,False,False,False,True
1206,3266,512,1118847305500,24.554,214.74,6451254.065,1873207.469,10.5,6.0,2,39.58,4.13,3,,,,,,,"1,200","1,211",66.98,1.69,us-101,1118847305.5,1200.0,66.981,38.22,1.3599999999999994,1.6922940879231934,49.25073529411766,False,False,False,True
1206,3267,512,1118847305600,24.666,218.734,6451256.766,1873204.484,10.5,6.0,2,39.87,1.6,3,,,,,,,"1,200","1,211",66.79,1.68,us-101,1118847305.6,1200.0,66.78900000000002,37.98,1.8900000000000006,1.6751693002257342,35.338095238095235,False,False,False,True
1206,3268,512,1118847305700,24.771,222.79,6451259.455,1873201.522,10.5,6.0,2,39.55,-6.95,3,,,,,,,"1,200","1,211",66.5,1.68,us-101,1118847305.7,1200.0,66.49500000000003,37.88,1.6699999999999946,1.6812895069532248,39.81736526946123,False,True,False,True
1206,3269,512,1118847305800,24.876,226.729,6451262.123,1873198.582,10.5,6.0,2,38.63,-11.2,3,,,,,,,"1,200","1,211",66.35,1.72,us-101,1118847305.8,1200.0,66.35099999999997,37.88,0.75,1.7176028993010606,88.46799999999996,False,True,False,True
1206,3270,512,1118847305900,24.969,230.487,6451264.848,1873195.6,10.5,6.0,2,38.21,-2.12,3,,,,,,,"1,200","1,211",66.42,1.74,us-101,1118847305.9,1200.0,66.41499999999999,37.63,0.5799999999999983,1.7381575503794815,114.5086206896555,False,False,False,True
1206,3271,512,1118847306000,25.119,234.227,6451267.622,1873192.525,10.5,6.0,2,38.56,10.07,3,,,,,,,"1,200","1,211",66.44,1.72,us-101,1118847306.0,1200.0,66.44500000000002,36.95,1.6099999999999994,1.7231587136929465,41.27018633540376,False,False,False,True
1206,3272,512,1118847306100,25.393,238.115,6451270.444,1873189.417,10.5,6.0,2,39.41,11.2,3,,,,,,,"1,200","1,211",66.2,1.68,us-101,1118847306.1,1200.0,66.20499999999998,36.08,3.3299999999999983,1.6799035777721387,19.881381381381388,False,False,False,True
1206,3273,512,1118847306200,25.676,242.161,6451273.217,1873186.342,10.5,6.0,2,40.25,2.76,3,,,,,,,"1,200","1,211",65.7,1.63,us-101,1118847306.2,1200.0,65.69600000000003,35.39,4.859999999999999,1.6321987577639758,13.517695473251036,False,False,False,True
1206,3274,512,1118847306300,25.927,246.264,6451275.942,1873183.36,10.5,6.0,2,40.29,-4.72,3,,,,,,,"1,200","1,211",65.08,1.62,us-101,1118847306.3,1200.0,65.07999999999998,35.04,5.25,1.6152891536361376,12.396190476190473,False,True,False,True
1206,3275,512,1118847306400,26.186,250.248,6451278.611,1873180.42,10.5,6.0,2,39.97,-1.54,3,,,,,,,"1,200","1,211",64.58,1.62,us-101,1118847306.4,1200.0,64.582,34.97,5.0,1.6157618213660243,12.9164,False,False,False,True
1206,3276,512,1118847306500,26.448,254.212,6451281.299,1873177.458,10.5,6.0,2,40.0,2.05,3,,,,,,,"1,200","1,211",64.12,1.6,us-101,1118847306.5,1200.0,64.11599999999999,34.99,5.009999999999998,1.6028999999999995,12.797604790419165,False,False,False,True
1206,3277,512,1118847306600,26.721,258.201,6451283.963,1873174.503,10.5,6.0,2,40.36,5.21,3,,,,,,,"1,200","1,211",63.63,1.58,us-101,1118847306.6,1200.0,63.627999999999986,35.0,5.359999999999999,1.576511397423191,11.870895522388059,False,False,False,True
1206,3278,512,1118847306700,26.93,262.244,6451286.726,1873171.542,10.5,6.0,2,41.01,7.94,3,,,,,,,"1,200","1,211",63.09,1.54,us-101,1118847306.7,1200.0,63.08499999999998,35.0,6.009999999999998,1.5382833455254812,10.49667221297837,False,False,False,True
1206,3279,512,1118847306800,27.102,266.377,6451289.579,1873168.546,10.5,6.0,2,41.84,9.05,3,,,,,,,"1,200","1,211",62.45,1.49,us-101,1118847306.8,1200.0,62.452,35.0,6.840000000000003,1.4926386233269597,9.130409356725142,False,False,False,True
1206,3280,512,1118847306900,27.241,270.621,6451292.523,1873165.507,10.5,6.0,2,42.59,6.62,3,,,,,,,"1,200","1,211",61.71,1.45,us-101,1118847306.9,1200.0,61.70800000000003,35.0,7.590000000000003,1.4488847147217663,8.130171277997364,False,False,False,True
1206,3281,512,1118847307000,27.364,274.945,6451295.558,1873162.403,10.5,6.0,2,42.97,1.56,3,,,,,,,"1,200","1,211",60.88,1.42,us-101,1118847307.0,1200.0,60.884000000000015,35.0,7.969999999999999,1.4168955084942987,7.6391468005018845,False,False,False,True
1206,3282,512,1118847307100,27.381,279.276,6451298.69,1873159.352,10.5,6.0,2,42.98,-2.28,3,,,,,,,"1,200","1,211",60.05,1.4,us-101,1118847307.1,1200.0,60.053,35.0,7.979999999999997,1.3972312703583063,7.525438596491231,False,False,False,True
1206,3283,512,1118847307200,27.323,283.563,6451301.793,1873156.433,10.5,6.0,2,42.83,-1.74,3,,,,,,,"1,200","1,211",59.31,1.38,us-101,1118847307.2,1200.0,59.30600000000004,34.63,8.199999999999996,1.3846836329675472,7.232439024390253,False,False,False,True
1206,3284,512,1118847307300,27.234,287.822,6451304.894,1873153.56,10.5,6.0,2,42.77,0.79,3,,,,,,,"1,200","1,211",58.51,1.37,us-101,1118847307.3,1200.0,58.50799999999998,33.78,8.990000000000002,1.3679682020107546,6.5081201334816425,False,False,False,True
1206,3285,512,1118847307400,27.18,292.105,6451308.01,1873150.624,10.5,6.0,2,42.75,-0.05,3,,,,,,,"1,200","1,211",57.52,1.35,us-101,1118847307.4,1200.0,57.51799999999997,33.18,9.57,1.3454502923976601,6.010240334378262,False,False,False,True
