Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1069,2898,568,1118847268700,27.969,744.551,6451643.403,1872845.05,10.5,5.0,2,29.62,4.33,3,,,,,,,"1,066","1,074",55.94,1.89,us-101,1118847268.7,1066.0,55.93999999999994,27.83,1.7900000000000027,1.888588791357189,31.25139664804461,False,False,False,True
1069,2899,568,1118847268800,27.949,747.553,6451645.692,1872843.066,10.5,5.0,2,29.93,1.61,3,,,,,,,"1,066","1,074",55.73,1.86,us-101,1118847268.8,1066.0,55.72900000000004,27.89,2.039999999999999,1.8619779485466101,27.31813725490199,False,False,False,True
1069,2900,568,1118847268900,27.93,750.567,6451647.959,1872841.101,10.5,5.0,2,30.02,-0.18,3,,,,,,,"1,066","1,074",55.5,1.85,us-101,1118847268.9,1066.0,55.50300000000004,27.91,2.1099999999999994,1.8488674217188557,26.30473933649292,False,False,False,True
1069,2901,568,1118847269000,27.911,753.569,6451650.226,1872839.136,10.5,5.0,2,30.01,-0.16,3,,,,,,,"1,066","1,074",55.29,1.84,us-101,1118847269.0,1066.0,55.28899999999999,27.99,2.020000000000003,1.8423525491502828,27.370792079207874,False,False,False,True
1069,2902,568,1118847269100,27.892,756.559,6451652.493,1872837.171,10.5,5.0,2,30.08,1.32,3,,,,,,,"1,066","1,074",55.09,1.83,us-101,1118847269.1,1066.0,55.091999999999985,28.19,1.889999999999997,1.831515957446808,29.149206349206388,False,False,False,True
1069,2903,568,1118847269200,27.887,759.562,6451654.74,1872835.205,10.5,5.0,2,30.31,3.18,3,,,,,,,"1,066","1,074",54.91,1.81,us-101,1118847269.2,1066.0,54.908000000000015,28.58,1.7300000000000004,1.8115473441108552,31.738728323699423,False,False,False,True
1069,2904,568,1118847269300,27.835,762.597,6451657.057,1872833.24,10.5,5.0,2,30.69,4.74,3,,,,,,,"1,066","1,074",54.76,1.78,us-101,1118847269.3,1066.0,54.75800000000004,29.0,1.6900000000000013,1.7842293906810047,32.40118343195266,False,False,False,True
1069,2905,568,1118847269400,27.724,765.685,6451659.456,1872831.282,10.5,5.0,2,31.19,5.33,3,,,,,,,"1,066","1,074",54.62,1.75,us-101,1118847269.4,1066.0,54.61900000000003,29.19,2.0,1.751170246873999,27.309500000000014,False,False,False,True
1069,2906,568,1118847269500,27.558,768.835,6451661.928,1872829.333,10.5,5.0,2,31.69,4.75,3,,,,,,,"1,066","1,074",54.42,1.72,us-101,1118847269.5,1066.0,54.416999999999916,29.03,2.66,1.7171662985168796,20.45751879699245,False,False,False,True
1069,2907,568,1118847269600,27.333,772.036,6451664.481,1872827.391,10.5,5.0,2,32.08,3.43,3,,,,,,,"1,066","1,074",54.1,1.69,us-101,1118847269.6,1066.0,54.096000000000004,28.75,3.3299999999999983,1.6862842892768082,16.245045045045053,False,False,False,True
1069,2908,568,1118847269700,27.06,775.272,6451667.105,1872825.45,10.5,5.0,2,32.35,1.76,3,,,,,,,"1,066","1,074",53.69,1.66,us-101,1118847269.7,1066.0,53.68599999999992,28.72,3.6300000000000026,1.6595363214837688,14.789531680440739,False,False,False,True
1069,2909,568,1118847269800,26.801,778.526,6451669.709,1872823.508,10.5,5.0,2,32.46,0.3,3,,,,,,,"1,066","1,074",53.29,1.64,us-101,1118847269.8,1066.0,53.28800000000001,29.08,3.3800000000000026,1.6416512630930378,15.765680473372772,False,False,False,True
1069,2910,568,1118847269900,26.542,781.778,6451672.313,1872821.566,10.5,5.0,2,32.46,-0.31,3,,,,,,,"1,066","1,074",52.98,1.63,us-101,1118847269.9,1066.0,52.97799999999995,29.58,2.8800000000000026,1.6321010474430053,18.395138888888855,False,False,False,True
1069,2911,568,1118847270000,26.28,785.023,6451674.917,1872819.624,10.5,5.0,2,32.43,-0.4,3,,,,,,,"1,066","1,074",52.74,1.63,us-101,1118847270.0,1066.0,52.736999999999966,29.93,2.5,1.6261794634597584,21.094799999999985,False,False,False,True
1069,2912,568,1118847270100,26.019,788.265,6451677.521,1872817.681,10.5,5.0,2,32.39,-0.45,3,,,,,,,"1,066","1,074",52.51,1.62,us-101,1118847270.1,1066.0,52.513000000000034,30.04,2.3500000000000014,1.6212719975301029,22.345957446808512,False,False,False,True
1069,2913,568,1118847270200,25.762,791.502,6451680.125,1872815.733,10.5,5.0,2,32.33,-0.67,3,,,,,,,"1,066","1,074",52.28,1.62,us-101,1118847270.2,1066.0,52.280000000000086,30.02,2.3099999999999987,1.617073925146925,22.63203463203468,False,False,False,True
1069,2914,568,1118847270300,25.495,794.734,6451682.729,1872813.797,10.5,5.0,2,32.25,-1.0,3,,,,,,,"1,066","1,074",52.05,1.61,us-101,1118847270.3,1066.0,52.045999999999935,30.0,2.25,1.613829457364339,23.131555555555526,False,False,False,True
1069,2915,568,1118847270400,25.213,797.95,6451685.331,1872811.885,10.5,5.0,2,32.19,-0.38,3,,,,,,,"1,066","1,074",51.83,1.61,us-101,1118847270.4,1066.0,51.82999999999993,30.0,2.1899999999999977,1.6101273687480562,23.666666666666657,False,False,False,True
