Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1407,4013,341,1118847380200,69.19,501.744,6451434.074,1872975.581,15.0,5.2,2,50.09,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847380.2,,,,,,inf,False,False,False,False
1407,4014,341,1118847380300,68.89,507.259,6451438.385,1872972.128,15.0,5.2,2,50.09,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847380.3,,,,,,inf,False,False,False,False
1407,4015,341,1118847380400,68.59,512.774,6451442.695,1872968.675,15.0,5.2,2,50.09,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847380.4,,,,,,inf,False,False,False,False
1407,4016,341,1118847380500,68.772,517.77,6451446.298,1872965.209,15.0,5.2,2,50.09,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847380.5,,,,,,inf,False,False,False,False
1407,4017,341,1118847380600,68.953,522.767,6451449.902,1872961.743,15.0,5.2,2,50.09,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847380.6,,,,,,inf,False,False,False,False
1407,4018,341,1118847380700,68.629,527.797,6451453.885,1872958.615,15.0,5.2,2,50.09,-0.4,7,,,,,,,0,0,0.0,0,us-101,1118847380.7,,,,,,inf,False,False,False,False
1407,4019,341,1118847380800,68.346,532.805,6451457.782,1872955.51,15.0,5.2,2,50.07,-0.37,7,,,,,,,0,0,0.0,0,us-101,1118847380.8,,,,,,inf,False,False,False,False
1407,4020,341,1118847380900,67.999,537.794,6451461.752,1872952.425,15.0,5.2,2,50.17,2.1,7,,,,,,,0,0,0.0,0,us-101,1118847380.9,,,,,,inf,False,False,False,False
1407,4021,341,1118847381000,67.68,542.794,6451465.681,1872949.339,15.0,5.2,2,50.61,6.23,7,,,,,,,0,0,0.0,0,us-101,1118847381.0,,,,,,inf,False,False,False,False
1407,4022,341,1118847381100,67.323,547.858,6451469.679,1872946.243,15.0,5.2,2,51.42,10.31,7,,,,,,,0,0,0.0,0,us-101,1118847381.1,,,,,,inf,False,False,False,False
1407,4023,341,1118847381200,67.052,553.045,6451473.73,1872942.984,15.0,5.2,2,52.46,11.2,7,,,,,,,0,0,0.0,0,us-101,1118847381.2,,,,,,inf,False,False,False,False
1407,4024,341,1118847381300,66.833,558.373,6451477.834,1872939.607,15.0,5.2,2,53.34,7.1,7,,,,,,,0,0,0.0,0,us-101,1118847381.3,,,,,,inf,False,False,False,False
1407,4025,341,1118847381400,66.696,563.774,6451481.998,1872936.067,15.0,5.2,2,53.81,2.07,7,,,,,,,0,0,0.0,0,us-101,1118847381.4,,,,,,inf,False,False,False,False
1407,4026,341,1118847381500,66.543,569.17,6451486.131,1872932.576,15.0,5.2,2,54.1,1.91,7,,,,,,,0,0,0.0,0,us-101,1118847381.5,,,,,,inf,False,False,False,False
1407,4027,341,1118847381600,66.37,574.558,6451490.211,1872929.159,15.0,5.2,2,54.59,7.27,7,,,,,,,0,0,0.0,0,us-101,1118847381.6,,,,,,inf,False,False,False,False
1407,4028,341,1118847381700,66.208,580.028,6451494.392,1872925.638,15.0,5.2,2,55.42,10.79,7,,,,,,,0,0,0.0,0,us-101,1118847381.7,,,,,,inf,False,False,False,False
1407,4029,341,1118847381800,66.114,585.651,6451498.636,1872921.968,15.0,5.2,2,56.16,5.94,7,,,,,,,0,0,0.0,0,us-101,1118847381.8,,,,,,inf,False,False,False,False
1407,4030,341,1118847381900,66.094,591.358,6451502.968,1872918.121,15.0,5.2,2,56.28,-3.5,7,,,,,,,0,0,0.0,0,us-101,1118847381.9,,,,,,inf,False,True,False,False
1407,4031,341,1118847382000,66.06,597.015,6451507.189,1872914.392,15.0,5.2,2,55.69,-9.84,7,,,,,,,0,0,0.0,0,us-101,1118847382.0,,,,,,inf,False,True,False,False
1407,4032,341,1118847382100,65.956,602.533,6451511.375,1872910.787,15.0,5.2,2,54.82,-8.85,7,,,,,,,0,0,0.0,0,us-101,1118847382.1,,,,,,inf,False,True,False,False
1407,4033,341,1118847382200,65.873,607.942,6451515.431,1872907.271,15.0,5.2,2,54.16,-4.42,7,,,,,,,0,0,0.0,0,us-101,1118847382.2,,,,,,inf,False,True,False,False
1407,4034,341,1118847382300,65.788,613.316,6451519.491,1872903.754,15.0,5.2,2,53.81,-1.71,7,,,,,,,0,0,0.0,0,us-101,1118847382.3,,,,,,inf,False,False,False,False
1407,4035,341,1118847382400,65.633,618.717,6451523.623,1872900.267,15.0,5.2,2,53.34,-6.3,6,,,,,,,"1,387",0,440.47,8.26,us-101,1118847382.4,,,,,,inf,False,True,True,False
1407,4036,341,1118847382500,65.406,624.045,6451527.757,1872896.874,15.0,5.2,2,52.5,-10.82,6,,,,,,,"1,387",0,440.15,8.38,us-101,1118847382.5,,,,,,inf,False,True,False,False
1407,4037,341,1118847382600,65.158,629.21,6451531.904,1872893.498,15.0,5.2,2,51.89,-4.99,6,,,,,,,"1,387",0,439.72,8.47,us-101,1118847382.6,,,,,,inf,False,True,False,False
1407,4038,341,1118847382700,64.939,634.316,6451536.045,1872890.107,15.0,5.2,2,51.88,4.81,6,,,,,,,"1,387",0,439.1,8.46,us-101,1118847382.7,,,,,,inf,False,False,False,False
1407,4039,341,1118847382800,64.755,639.482,6451540.186,1872886.716,15.0,5.2,2,52.42,9.85,6,,,,,,,"1,387",0,438.21,8.36,us-101,1118847382.8,,,,,,inf,False,False,False,False
1407,4040,341,1118847382900,64.571,644.799,6451544.327,1872883.325,15.0,5.2,2,53.18,5.26,6,,,,,,,"1,387",0,436.81,8.21,us-101,1118847382.9,,,,,,inf,False,False,False,False
