Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1150,3137,365,1118847292600,63.746,616.489,6451523.216,1872903.162,11.5,3.5,2,49.31,-2.77,6,,,,,,,"1,118",0,404.78,8.21,us-101,1118847292.6,,,,,,inf,False,False,True,False
1150,3138,365,1118847292700,63.533,621.457,6451527.072,1872900.0,11.5,3.5,2,48.5,-11.2,6,,,,,,,"1,118",0,405.69,8.36,us-101,1118847292.7,,,,,,inf,False,True,False,False
1150,3139,365,1118847292800,63.353,626.206,6451530.821,1872896.889,11.5,3.5,2,46.95,-11.2,6,,,,,,,"1,118",0,406.88,8.67,us-101,1118847292.8,,,,,,inf,False,True,False,False
1150,3140,365,1118847292900,63.081,630.841,6451534.537,1872893.93,11.5,3.5,2,45.51,-11.2,6,,,,,,,"1,118",0,408.25,8.97,us-101,1118847292.9,,,,,,inf,False,True,False,False
1150,3141,365,1118847293000,62.784,635.277,6451538.192,1872891.09,11.5,3.5,2,44.78,-0.99,6,,,,,,,"1,118",0,409.83,9.15,us-101,1118847293.0,,,,,,inf,False,False,False,False
1150,3142,365,1118847293100,62.554,639.69,6451541.773,1872888.252,11.5,3.5,2,44.83,6.24,6,,,,,,,"1,118",0,411.42,9.18,us-101,1118847293.1,,,,,,inf,False,False,False,False
1150,3143,365,1118847293200,62.347,644.223,6451545.366,1872885.373,11.5,3.5,2,45.22,2.07,6,,,,,,,"1,118",0,412.89,9.13,us-101,1118847293.2,,,,,,inf,False,False,False,False
1150,3144,365,1118847293300,62.174,648.795,6451548.902,1872882.499,11.5,3.5,2,45.27,-2.88,6,,,,,,,"1,118",0,414.31,9.15,us-101,1118847293.3,,,,,,inf,False,False,False,False
1150,3145,365,1118847293400,61.948,653.3,6451552.409,1872879.72,11.5,3.5,2,45.06,-1.45,6,,,,,,,"1,118",0,415.81,9.23,us-101,1118847293.4,,,,,,inf,False,False,False,False
1150,3146,365,1118847293500,61.645,657.786,6451555.989,1872876.98,11.5,3.5,2,44.99,0.34,6,,,,,,,"1,118",0,417.32,9.28,us-101,1118847293.5,,,,,,inf,False,False,False,False
1150,3147,365,1118847293600,61.391,662.29,6451559.537,1872874.203,11.5,3.5,2,44.98,-0.19,6,,,,,,,"1,118",0,418.82,9.31,us-101,1118847293.6,,,,,,inf,False,False,False,False
1150,3148,365,1118847293700,61.079,666.808,6451563.133,1872871.462,11.5,3.5,2,44.77,-3.45,6,,,,,,,"1,118",0,420.3,9.39,us-101,1118847293.7,,,,,,inf,False,True,False,False
1150,3149,365,1118847293800,60.654,671.293,6451566.806,1872868.802,11.5,3.5,2,44.23,-7.34,6,,,,,,,"1,118",0,421.82,9.54,us-101,1118847293.8,,,,,,inf,False,True,False,False
1150,3150,365,1118847293900,60.236,675.698,6451570.392,1872866.211,11.5,3.5,2,43.41,-9.8,6,,,,,,,"1,118",0,423.41,9.75,us-101,1118847293.9,,,,,,inf,False,True,False,False
1150,3151,365,1118847294000,59.893,679.993,6451573.829,1872863.649,11.5,3.5,2,42.43,-10.05,6,,,,,,,"1,118",0,425.12,10.02,us-101,1118847294.0,,,,,,inf,False,True,False,False
1150,3152,365,1118847294100,59.675,684.177,6451577.128,1872861.044,11.5,3.5,2,41.49,-8.83,6,,,,,,,"1,118",0,426.93,10.29,us-101,1118847294.1,,,,,,inf,False,True,False,False
1150,3153,365,1118847294200,59.564,688.273,6451580.277,1872858.426,11.5,3.5,2,40.68,-7.46,6,,,,,,,"1,118",0,428.84,10.54,us-101,1118847294.2,,,,,,inf,False,True,False,False
1150,3154,365,1118847294300,59.571,692.296,6451583.283,1872855.778,11.5,3.5,2,39.98,-6.34,6,,,,,,,"1,118",0,430.81,10.78,us-101,1118847294.3,,,,,,inf,False,True,False,False
1150,3155,365,1118847294400,59.58,696.257,6451586.269,1872853.144,11.5,3.5,2,39.37,-5.68,6,,,,,,,"1,118",0,432.85,10.99,us-101,1118847294.4,,,,,,inf,False,True,False,False
1150,3156,365,1118847294500,59.475,700.163,6451589.268,1872850.651,11.5,3.5,2,38.83,-5.26,6,,,,,,,"1,118",0,434.95,11.2,us-101,1118847294.5,,,,,,inf,False,True,False,False
1150,3157,365,1118847294600,59.258,704.011,6451592.309,1872848.27,11.5,3.5,2,38.39,-3.87,6,,,,,,,"1,118",0,437.1,11.39,us-101,1118847294.6,,,,,,inf,False,True,False,False
1150,3158,365,1118847294700,58.89,707.818,6451595.403,1872846.044,11.5,3.5,2,38.1,-1.88,6,,,,,,,"1,118",0,439.28,11.53,us-101,1118847294.7,,,,,,inf,False,False,False,False
1150,3159,365,1118847294800,58.489,711.608,6451598.515,1872843.845,11.5,3.5,2,37.98,-0.37,6,,,,,,,"1,118",0,441.5,11.62,us-101,1118847294.8,,,,,,inf,False,False,False,False
1150,3160,365,1118847294900,58.115,715.399,6451601.615,1872841.621,11.5,3.5,2,37.96,0.2,6,,,,,,,"1,118",0,443.77,11.69,us-101,1118847294.9,,,,,,inf,False,False,False,False
1150,3161,365,1118847295000,57.741,719.195,6451604.716,1872839.396,11.5,3.5,2,37.99,0.29,6,,,,,,,"1,118",0,446.05,11.74,us-101,1118847295.0,,,,,,inf,False,False,False,False
1150,3162,365,1118847295100,57.367,723.002,6451607.817,1872837.171,11.5,3.5,2,37.97,-0.54,5,,,,,,,"1,146","3,106",37.21,0.98,us-101,1118847295.1,1146.0,37.2120000000001,35.0,2.969999999999999,0.9800368712141192,12.52929292929297,False,False,True,True
