Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1388,3820,555,1118847360900,29.658,402.613,6451387.107,1873072.44,14.0,5.4,2,16.35,10.75,3,,,,,,,"1,369","1,372",44.97,2.75,us-101,1118847360.9,1369.0,44.97199999999998,24.63,-8.279999999999998,2.75058103975535,inf,False,False,False,False
1388,3821,555,1118847361000,29.672,404.304,6451388.329,1873071.294,14.0,5.4,2,17.49,11.2,3,,,,,,,"1,369","1,372",45.78,2.62,us-101,1118847361.0,1369.0,45.78400000000005,24.93,-7.440000000000001,2.617724413950832,inf,False,False,False,False
1388,3822,555,1118847361100,29.733,406.111,6451389.629,1873070.014,14.0,5.4,2,18.64,10.79,3,,,,,,,"1,369","1,372",46.49,2.49,us-101,1118847361.1,1369.0,46.49000000000001,25.02,-6.379999999999999,2.4940987124463523,inf,False,False,False,False
1388,3823,555,1118847361200,29.815,408.058,6451391.013,1873068.627,14.0,5.4,2,19.47,6.25,3,,,,,,,"1,369","1,372",47.05,2.42,us-101,1118847361.2,1369.0,47.047000000000025,25.01,-5.540000000000003,2.416384180790962,inf,False,False,False,False
1388,3824,555,1118847361300,29.858,410.066,6451392.476,1873067.22,14.0,5.4,2,19.9,1.87,3,,,,,,,"1,369","1,372",47.54,2.39,us-101,1118847361.3,1369.0,47.536,24.99,-5.09,2.388743718592965,inf,False,False,False,False
1388,3825,555,1118847361400,29.901,412.078,6451393.918,1873065.833,14.0,5.4,2,20.05,0.34,3,,,,,,,"1,369","1,372",48.02,2.4,us-101,1118847361.4,1369.0,48.024,24.99,-4.939999999999998,2.395211970074813,inf,False,False,False,False
1388,3826,555,1118847361500,29.943,414.075,6451395.359,1873064.447,14.0,5.4,2,20.18,1.97,3,,,,,,,"1,369","1,372",48.53,2.4,us-101,1118847361.5,1369.0,48.52600000000001,24.99,-4.809999999999999,2.404658077304262,inf,False,False,False,False
1388,3827,555,1118847361600,29.999,416.086,6451396.783,1873063.059,14.0,5.4,2,20.5,4.52,3,,,,,,,"1,369","1,372",49.01,2.39,us-101,1118847361.6,1369.0,49.01400000000001,25.0,-4.5,2.390926829268293,inf,False,False,False,False
1388,3828,555,1118847361700,29.972,418.144,6451398.327,1873061.673,14.0,5.4,2,21.04,6.58,3,,,,,,,"1,369","1,372",49.45,2.35,us-101,1118847361.7,1369.0,49.454999999999984,25.01,-3.9700000000000024,2.350522813688212,inf,False,False,False,False
1388,3829,555,1118847361800,29.894,420.273,6451399.943,1873060.29,14.0,5.4,2,21.76,7.79,3,,,,,,,"1,369","1,372",49.83,2.29,us-101,1118847361.8,1369.0,49.82899999999995,25.01,-3.25,2.2899356617647033,inf,False,False,False,False
1388,3830,555,1118847361900,29.739,422.486,6451401.669,1873058.909,14.0,5.4,2,22.55,8.09,3,,,,,,,"1,369","1,372",50.12,2.22,us-101,1118847361.9,1369.0,50.12299999999999,24.95,-2.3999999999999986,2.2227494456762744,inf,False,False,False,False
1388,3831,555,1118847362000,29.49,424.78,6451403.533,1873057.531,14.0,5.4,2,23.35,8.08,3,,,,,,,"1,369","1,372",50.33,2.16,us-101,1118847362.0,1369.0,50.33100000000002,24.74,-1.389999999999997,2.1555032119914355,inf,False,False,False,False
