Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1042,2745,250,1118847253400,56.812,396.02,6451363.881,1873056.918,13.5,6.4,2,44.9,1.99,5,,,,,,,"1,051","1,052",58.6,1.31,us-101,1118847253.4,1051.0,58.599000000000046,39.97,4.93,1.3051002227171502,11.886206896551734,False,False,False,True
1042,2746,250,1118847253500,56.908,400.538,6451367.124,1873053.798,13.5,6.4,2,45.01,-0.35,5,,,,,,,"1,051","1,052",58.08,1.29,us-101,1118847253.5,1051.0,58.075999999999965,39.96,5.049999999999997,1.290291046434125,11.50019801980198,False,False,False,True
1042,2747,250,1118847253600,57.004,405.038,6451370.368,1873050.678,13.5,6.4,2,44.97,-0.54,5,,,,,,,"1,051","1,052",57.56,1.28,us-101,1118847253.6,1051.0,57.55799999999999,40.08,4.890000000000001,1.2799199466310873,11.770552147239261,False,False,False,True
1042,2748,250,1118847253700,57.071,409.517,6451373.631,1873047.58,13.5,6.4,2,45.05,1.73,5,,,,,,,"1,051","1,052",57.07,1.27,us-101,1118847253.7,1051.0,57.06999999999999,40.51,4.539999999999999,1.2668146503884572,12.570484581497798,False,False,False,True
1042,2749,250,1118847253800,57.195,414.004,6451376.834,1873044.46,13.5,6.4,2,45.47,6.04,5,,,,,,,"1,051","1,052",56.64,1.25,us-101,1118847253.8,1051.0,56.64299999999997,41.25,4.219999999999999,1.2457224543655152,13.422511848341228,False,False,False,True
1042,2750,250,1118847253900,57.442,418.549,6451379.991,1873041.214,13.5,6.4,2,46.29,10.73,5,,,,,,,"1,051","1,052",56.28,1.22,us-101,1118847253.9,1051.0,56.28000000000003,42.0,4.289999999999999,1.2158133506156843,13.118881118881129,False,False,False,True
1042,2751,250,1118847254000,57.75,423.235,6451383.227,1873037.813,13.5,6.4,2,47.44,11.2,5,,,,,,,"1,051","1,052",55.88,1.18,us-101,1118847254.0,1051.0,55.875999999999976,42.33,5.109999999999999,1.1778246205733554,10.934637964774948,False,False,False,True
1042,2752,250,1118847254100,58.147,428.041,6451386.49,1873034.267,13.5,6.4,2,48.55,10.19,5,,,,,,,"1,051","1,052",55.37,1.14,us-101,1118847254.1,1051.0,55.36500000000001,41.57,6.979999999999997,1.1403707518022659,7.931948424068773,False,False,False,True
1042,2753,250,1118847254200,58.602,433.009,6451389.833,1873030.567,13.5,6.4,2,49.02,0.62,5,,,,,,,"1,051","1,052",54.44,1.11,us-101,1118847254.2,1051.0,54.43799999999999,39.8,9.220000000000006,1.1105263157894734,5.904338394793921,False,False,False,True
1042,2754,250,1118847254300,59.201,437.973,6451393.121,1873026.722,13.5,6.4,2,48.26,-11.2,5,,,,,,,"1,051","1,052",53.4,1.11,us-101,1118847254.3,1051.0,53.40299999999996,38.34,9.919999999999995,1.1065685868213835,5.3833669354838705,False,True,False,True
1042,2755,250,1118847254400,59.857,442.651,6451396.29,1873022.91,13.5,6.4,2,46.05,-11.2,5,,,,,,,"1,051","1,052",52.41,1.14,us-101,1118847254.4,1051.0,52.40999999999997,37.91,8.14,1.1381107491856672,6.438574938574934,False,True,False,True
1042,2756,250,1118847254500,60.282,447.065,6451399.307,1873019.551,13.5,6.4,2,42.65,-11.2,5,,,,,,,"1,051","1,052",51.75,1.21,us-101,1118847254.5,1051.0,51.75400000000002,38.5,4.149999999999999,1.2134583821805398,12.470843373493985,False,True,False,True
1042,2757,250,1118847254600,60.484,451.128,6451402.164,1873016.643,13.5,6.4,2,38.67,-11.2,5,,,,,,,"1,051","1,052",51.62,1.33,us-101,1118847254.6,1051.0,51.61600000000004,39.51,-0.8399999999999963,1.334781484354798,inf,False,True,False,True
1042,2758,250,1118847254700,60.449,454.819,6451404.864,1873014.203,13.5,6.4,2,34.91,-11.2,5,,,,,,,"1,051","1,052",51.97,1.49,us-101,1118847254.7,1051.0,51.96600000000001,39.99,-5.080000000000005,1.4885706101403613,inf,False,True,False,True
1042,2759,250,1118847254800,60.195,458.195,6451407.42,1873012.192,13.5,6.4,2,32.05,-11.2,5,,,,,,,"1,051","1,052",52.58,1.64,us-101,1118847254.8,1051.0,52.57900000000001,40.16,-8.11,1.640530421216849,inf,False,True,False,True
1042,2760,250,1118847254900,59.681,461.336,6451409.912,1873010.595,13.5,6.4,2,30.36,-10.1,5,,,,,,,"1,051","1,052",53.44,1.76,us-101,1118847254.9,1051.0,53.442999999999984,40.58,-10.219999999999999,1.760309617918313,inf,False,True,False,True
1042,2761,250,1118847255000,59.194,464.259,6451412.42,1873008.946,13.5,6.4,2,29.68,-1.72,5,,,,,,,"1,051","1,052",54.58,1.84,us-101,1118847255.0,1051.0,54.58000000000004,41.37,-11.689999999999998,1.838948787061996,inf,False,False,False,True
1042,2762,250,1118847255100,58.708,467.193,6451414.927,1873007.297,13.5,6.4,2,29.66,1.57,5,,,,,,,"1,051","1,052",55.83,1.88,us-101,1118847255.1,1051.0,55.827999999999975,42.46,-12.8,1.8822656776803768,inf,False,False,False,True
1042,2763,250,1118847255200,58.221,470.108,6451417.434,1873005.649,13.5,6.4,2,30.47,11.2,5,,,,,,,"1,051","1,052",57.21,1.88,us-101,1118847255.2,1051.0,57.214,43.58,-13.11,1.8777157860190352,inf,False,False,False,True
1042,2764,250,1118847255300,57.734,473.359,6451419.941,1873004.0,13.5,6.4,2,33.28,11.2,5,,,,,,,"1,051","1,052",58.4,1.75,us-101,1118847255.3,1051.0,58.40500000000003,44.44,-11.159999999999997,1.7549579326923086,inf,False,False,False,True
1042,2765,250,1118847255400,57.241,477.073,6451422.554,1873002.263,13.5,6.4,2,39.15,11.2,5,,,,,,,"1,051","1,052",59.2,1.51,us-101,1118847255.4,1051.0,59.19900000000007,44.9,-5.75,1.5121072796934885,inf,False,False,False,True
1042,2766,250,1118847255500,57.01,481.471,6451425.725,1872999.655,13.5,6.4,2,47.68,11.2,5,,,,,,,"1,051","1,052",59.31,1.24,us-101,1118847255.5,1051.0,59.30600000000004,45.13,2.549999999999997,1.2438338926174506,23.257254901960827,False,False,False,True
1042,2767,250,1118847255600,57.061,486.732,6451429.593,1872996.02,13.5,6.4,2,57.61,11.2,5,,,,,,,"1,051","1,052",58.55,1.02,us-101,1118847255.6,1051.0,58.547999999999945,45.47,12.14,1.0162818955042519,4.822734761120259,False,False,False,True
1042,2768,250,1118847255700,57.408,492.983,6451434.172,1872991.328,13.5,6.4,2,67.68,11.2,5,,,,,,,"1,051","1,052",56.85,0.84,us-101,1118847255.7,1051.0,56.85200000000003,46.02,21.660000000000004,0.8400118203309697,2.624746075715606,False,False,False,True
1042,2769,250,1118847255800,58.132,500.144,6451439.422,1872985.633,13.5,6.4,2,76.19,11.2,5,,,,,,,"1,051","1,052",54.33,0.71,us-101,1118847255.8,1051.0,54.33000000000004,46.65,29.54,0.713085706785668,1.8392010832769141,False,False,False,True
1042,2770,250,1118847255900,59.154,507.987,6451445.207,1872979.088,13.5,6.4,2,82.24,11.2,7,,,,,,,0,0,0.0,0,us-101,1118847255.9,,,,,,inf,False,False,True,False
1042,2771,250,1118847256000,60.169,516.3,6451450.97,1872972.572,13.5,6.4,2,85.64,11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.0,,,,,,inf,False,False,False,False
1042,2772,250,1118847256100,61.185,525.011,6451456.754,1872966.036,13.5,6.4,2,86.65,0.64,7,,,,,,,0,0,0.0,0,us-101,1118847256.1,,,,,,inf,False,False,False,False
1042,2773,250,1118847256200,62.201,533.704,6451462.539,1872959.5,13.5,6.4,2,86.49,-2.98,7,,,,,,,0,0,0.0,0,us-101,1118847256.2,,,,,,inf,False,False,False,False
1042,2774,250,1118847256300,63.216,542.375,6451468.324,1872952.964,13.5,6.4,2,85.53,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.3,,,,,,inf,False,True,False,False
1042,2775,250,1118847256400,64.23,550.778,6451474.128,1872946.414,13.5,6.4,2,83.31,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.4,,,,,,inf,False,True,False,False
1042,2776,250,1118847256500,64.969,558.898,6451479.785,1872940.363,13.5,6.4,2,79.72,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.5,,,,,,inf,False,True,False,False
1042,2777,250,1118847256600,65.468,566.628,6451485.262,1872934.796,13.5,6.4,2,75.13,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.6,,,,,,inf,False,True,False,False
1042,2778,250,1118847256700,65.733,573.912,6451490.5,1872929.756,13.5,6.4,2,70.42,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.7,,,,,,inf,False,True,False,False
1042,2779,250,1118847256800,65.778,580.789,6451495.493,1872925.23,13.5,6.4,2,66.54,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.8,,,,,,inf,False,True,False,False
1042,2780,250,1118847256900,65.611,587.371,6451500.298,1872921.156,13.5,6.4,2,64.17,-11.2,7,,,,,,,0,0,0.0,0,us-101,1118847256.9,,,,,,inf,False,True,False,False
1042,2781,250,1118847257000,65.521,593.642,6451504.989,1872917.082,13.5,6.4,2,63.43,1.49,7,,,,,,,0,0,0.0,0,us-101,1118847257.0,,,,,,inf,False,False,False,False
1042,2782,250,1118847257100,65.407,599.942,6451509.769,1872912.96,13.5,6.4,2,63.8,8.02,7,,,,,,,0,0,0.0,0,us-101,1118847257.1,,,,,,inf,False,False,False,False
1042,2783,250,1118847257200,65.348,606.37,6451514.619,1872908.702,13.5,6.4,2,64.46,6.13,7,,,,,,,0,0,0.0,0,us-101,1118847257.2,,,,,,inf,False,False,False,False
1042,2784,250,1118847257300,65.247,612.874,6451519.553,1872904.425,13.5,6.4,2,64.89,2.13,7,,,,,,,0,0,0.0,0,us-101,1118847257.3,,,,,,inf,False,False,False,False
1042,2785,250,1118847257400,65.147,619.425,6451524.464,1872900.167,13.5,6.4,2,64.7,-5.26,6,,,,,,,"1,030",0,366.32,5.66,us-101,1118847257.4,1030.0,366.321,56.98,7.720000000000006,5.661839258114374,47.45090673575126,False,True,True,False
1042,2786,250,1118847257500,65.046,625.895,6451529.376,1872895.91,13.5,6.4,2,63.95,-9.92,6,,,,,,,"1,030",0,365.54,5.72,us-101,1118847257.5,1030.0,365.53999999999996,57.56,6.390000000000001,5.716028146989835,57.205007824726124,False,True,False,False
1042,2787,250,1118847257600,64.946,632.212,6451534.287,1872891.652,13.5,6.4,2,63.4,-4.62,6,,,,,,,"1,030",0,365.01,5.76,us-101,1118847257.6,1030.0,365.014,58.39,5.009999999999998,5.757318611987382,72.85708582834334,False,True,False,False
1042,2788,250,1118847257700,64.897,638.477,6451539.199,1872887.394,13.5,6.4,2,63.39,4.4,6,,,,,,,"1,030",0,364.65,5.75,us-101,1118847257.7,,,,,,inf,False,False,False,False
1042,2789,250,1118847257800,64.856,644.791,6451544.11,1872883.137,13.5,6.4,2,63.91,9.61,6,,,,,,,"1,030",0,364.3,5.7,us-101,1118847257.8,,,,,,inf,False,False,False,False
1042,2790,250,1118847257900,64.815,651.243,6451549.022,1872878.879,13.5,6.4,2,64.75,6.78,6,,,,,,,"1,030",0,363.85,5.62,us-101,1118847257.9,,,,,,inf,False,False,False,False
1042,2791,250,1118847258000,64.774,657.776,6451553.911,1872874.641,13.5,6.4,2,65.37,4.35,6,,,,,,,"1,030",0,363.33,5.56,us-101,1118847258.0,,,,,,inf,False,False,False,False
1042,2792,250,1118847258100,64.716,664.317,6451558.869,1872870.365,13.5,6.4,2,65.92,6.94,6,,,,,,,"1,030",0,362.79,5.5,us-101,1118847258.1,,,,,,inf,False,False,False,False
1042,2793,250,1118847258200,64.674,670.934,6451563.874,1872866.027,13.5,6.4,2,66.67,8.25,6,,,,,,,"1,030",0,362.18,5.43,us-101,1118847258.2,,,,,,inf,False,False,False,False
1042,2794,250,1118847258300,64.629,677.641,6451568.938,1872861.641,13.5,6.4,2,67.5,8.44,6,,,,,,,"1,030",0,361.47,5.36,us-101,1118847258.3,,,,,,inf,False,False,False,False
