Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1210,3407,485,1118847319600,44.546,692.156,6451593.092,1872867.16,12.0,5.5,2,44.66,3.79,4,,,,,,,"1,202","1,214",100.28,2.25,us-101,1118847319.6,1202.0,100.2840000000001,46.7,-2.0400000000000063,2.2454993282579516,inf,False,False,False,False
1210,3408,485,1118847319700,44.524,696.656,6451596.508,1872864.19,12.0,5.5,2,44.93,1.54,4,,,,,,,"1,202","1,214",100.49,2.24,us-101,1118847319.7,1202.0,100.48900000000003,47.01,-2.0799999999999983,2.2365679946583583,inf,False,False,False,False
1210,3409,485,1118847319800,44.496,701.169,6451599.908,1872861.243,12.0,5.5,2,45.02,-0.08,4,,,,,,,"1,202","1,214",100.71,2.24,us-101,1118847319.8,1202.0,100.70500000000004,47.09,-2.0700000000000003,2.2368947134606847,inf,False,False,False,False
1210,3410,485,1118847319900,44.467,705.673,6451603.309,1872858.295,12.0,5.5,2,45.01,-0.23,4,,,,,,,"1,202","1,214",100.93,2.24,us-101,1118847319.9,1202.0,100.92600000000004,46.9,-1.8900000000000006,2.24230171073095,inf,False,False,False,False
1210,3411,485,1118847320000,44.439,710.171,6451606.709,1872855.348,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.12,2.25,us-101,1118847320.0,1202.0,101.12299999999993,46.43,-1.4299999999999997,2.247177777777776,inf,False,False,False,False
1210,3412,485,1118847320100,44.411,714.671,6451610.109,1872852.4,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.25,2.25,us-101,1118847320.1,1202.0,101.24799999999993,45.73,-0.7299999999999969,2.249955555555554,inf,False,False,False,False
1210,3413,485,1118847320200,44.382,719.171,6451613.509,1872849.453,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.27,2.25,us-101,1118847320.2,1202.0,101.27499999999998,45.02,-0.020000000000003126,2.250555555555555,inf,False,False,False,False
1210,3414,485,1118847320300,44.354,723.67,6451616.91,1872846.505,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.23,2.25,us-101,1118847320.3,1202.0,101.22800000000007,44.44,0.5600000000000023,2.2495111111111123,180.7642857142851,False,False,False,False
1210,3415,485,1118847320400,44.325,728.17,6451620.31,1872843.558,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.14,2.25,us-101,1118847320.4,1202.0,101.1450000000001,43.95,1.0499999999999972,2.2476666666666687,96.32857142857178,False,False,False,False
1210,3416,485,1118847320500,44.298,732.67,6451623.71,1872840.61,12.0,5.5,2,45.0,0.0,4,,,,,,,"1,202","1,214",101.04,2.25,us-101,1118847320.5,1202.0,101.03700000000003,43.34,1.6599999999999966,2.2452666666666676,60.86566265060256,False,False,False,False
